mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1,4784,0,0,0,0,0,2,878
org.mudebug.prapr.mutators.LocalNameMutator_0,5,4784,0,0,0,0,0,62,875
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,69,4120,0,0,0,0,0,6,287
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,77,4114,0,0,0,1,1,23,249
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,102,4784,0,0,0,0,0,35,887
org.mudebug.prapr.mutators.LocalNameMutator_0,139,4099,0,0,0,1,1,96,96
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,237,4156,0,0,1,1,1,26,75
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,265,4785,0,0,0,0,0,9,973
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,276,4784,0,0,0,0,0,4,896
org.mudebug.prapr.mutators.MethodNameMutator_1,282,4156,0,0,0,1,1,24,74
org.mudebug.prapr.mutators.LocalNameMutator_0,308,4784,0,0,0,1,1,60,883
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,370,4131,0,0,0,0,0,42,454
org.mudebug.prapr.mutators.LocalNameMutator_2,414,4784,0,0,0,0,0,2,869
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,418,4785,0,0,0,0,0,56,984
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,476,4109,0,0,0,0,0,1,222
org.mudebug.prapr.mutators.LocalNameMutator_0,479,4784,0,0,0,0,0,62,896
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,543,4102,0,0,0,1,1,25,140
org.mudebug.prapr.mutators.LocalNameMutator_2,570,4784,0,0,0,0,0,62,875
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,634,4784,0,0,0,0,0,6,870
org.mudebug.prapr.mutators.LocalNameMutator_1,642,4784,0,0,0,0,0,39,887
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,683,4784,0,0,0,0,0,62,887
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,747,4120,0,0,0,0,0,6,287
org.mudebug.prapr.mutators.LocalNameMutator_1,755,4785,0,0,0,0,0,11,954
org.mudebug.prapr.mutators.LocalNameMutator_0,768,4784,0,0,0,0,0,40,882
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,810,4125,0,0,0,0,0,1,374
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,813,4784,0,0,0,0,0,32,875
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,847,4120,0,0,0,0,0,6,287
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,855,4109,0,0,0,0,0,0,222
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,857,4785,0,0,0,0,0,12,987
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,871,4785,0,0,0,0,0,41,971
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,914,4785,0,0,0,0,0,14,984
org.mudebug.prapr.mutators.FieldNameMutator_0,930,4109,0,0,0,0,0,1,222
org.mudebug.prapr.mutators.LocalNameMutator_1,933,4784,0,0,0,0,0,31,867
org.mudebug.prapr.mutators.ArgumentListMutator_5,966,4156,0,0,1,1,1,26,79
org.mudebug.prapr.mutators.LocalNameMutator_0,994,4784,0,0,0,1,1,61,887
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1057,4785,0,0,0,0,0,8,958
org.mudebug.prapr.mutators.LocalNameMutator_1,1067,4784,0,0,0,0,0,42,892
org.mudebug.prapr.mutators.LocalNameMutator_0,1111,4785,0,0,0,0,0,31,967
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1144,4125,0,0,0,0,0,1,374
org.mudebug.prapr.mutators.LocalNameMutator_0,1147,4785,0,0,0,0,0,61,984
org.mudebug.prapr.mutators.ArgumentListMutator_4,1210,4103,0,0,0,0,0,27,152
org.mudebug.prapr.mutators.MethodNameMutator_0,1239,4785,0,0,0,0,0,1,995
org.mudebug.prapr.mutators.LocalNameMutator_1,1242,4784,0,0,0,0,0,1,891
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1245,4785,0,0,0,0,0,63,975
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1310,4131,0,0,0,0,0,4,454
org.mudebug.prapr.mutators.FieldNameMutator_0,1316,4157,1,0,0,1,1,0,87
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1318,4784,0,0,0,0,0,5,882
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1325,4156,0,0,1,1,1,25,79
org.mudebug.prapr.mutators.LocalNameMutator_1,1352,4784,0,0,0,0,0,41,887
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1395,4156,0,1,1,1,1,23,79
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1419,4125,0,0,0,1,1,3,374
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1424,4120,0,0,0,0,0,6,287
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1432,4109,0,0,0,0,0,1,222
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1435,4156,0,0,0,1,1,4,80
org.mudebug.prapr.mutators.LocalNameMutator_0,1441,4785,0,0,0,0,0,8,955
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1451,4114,0,0,0,1,1,21,249
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1474,4784,0,0,0,0,0,27,875
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1503,4784,0,0,0,0,0,6,882
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1511,4102,0,0,0,1,1,33,140
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1546,4784,0,0,0,1,1,28,892
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1576,4785,0,0,0,0,0,10,979
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1588,4114,0,0,0,1,1,20,249
org.mudebug.prapr.mutators.LocalNameMutator_0,1610,4103,0,0,0,0,0,26,153
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1638,4131,0,0,0,1,1,37,454
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1677,4785,0,0,0,0,0,41,971
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1720,4785,0,0,0,0,0,8,973
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1730,4157,1,0,0,1,1,0,87
org.mudebug.prapr.mutators.LocalNameMutator_1,1732,4785,0,0,0,0,0,57,984
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1791,4784,0,0,0,0,0,8,898
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1801,4120,0,0,0,1,1,42,287
org.mudebug.prapr.mutators.LocalNameMutator_0,1845,4785,0,0,0,0,0,59,967
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1906,4785,0,0,0,0,0,6,984
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1914,4785,0,0,0,0,0,9,947
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1925,4120,0,0,0,0,0,6,287
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1933,4114,0,0,0,1,1,20,249
org.mudebug.prapr.mutators.LocalNameMutator_1,1955,4784,0,0,0,1,1,62,896
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2019,4784,0,0,1,1,1,60,896
org.mudebug.prapr.mutators.LocalNameMutator_0,2081,4784,0,0,0,0,0,40,882
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2123,4785,0,0,0,0,0,19,979
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2144,4114,0,0,0,0,0,3,249
org.mudebug.prapr.mutators.LocalNameMutator_0,2149,4785,0,0,0,0,0,41,979
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2192,4131,0,0,0,0,0,4,454
org.mudebug.prapr.mutators.LocalNameMutator_0,2198,4103,0,0,0,0,0,24,152
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2224,4785,0,0,0,0,0,3,983
org.mudebug.prapr.mutators.LocalNameMutator_1,2229,4784,0,0,0,0,0,31,867
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2262,4785,0,0,0,0,0,31,993
org.mudebug.prapr.mutators.LocalNameMutator_0,2295,4785,0,0,0,1,1,65,993
org.mudebug.prapr.mutators.LocalNameMutator_1,2362,4785,0,0,0,0,0,8,958
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2372,4103,0,0,0,0,0,4,152
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2378,4131,0,0,0,0,0,4,454
org.mudebug.prapr.mutators.MethodNameMutator_0,2384,4157,1,0,0,1,1,0,87
org.mudebug.prapr.mutators.ArgumentListMutator_2,2386,4157,1,0,1,1,1,0,87
org.mudebug.prapr.mutators.LocalNameMutator_0,2388,4784,0,0,0,0,0,4,869
org.mudebug.prapr.mutators.LocalNameMutator_1,2394,4785,0,0,0,0,0,8,970
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2404,4785,0,0,0,0,0,9,966
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2415,4785,0,0,0,0,0,3,993
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2420,4114,0,0,0,0,0,3,249
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2425,4120,0,0,0,0,0,6,287
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2433,4103,0,0,0,1,1,26,154
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2461,4784,0,0,0,0,0,42,887
org.mudebug.prapr.mutators.LocalNameMutator_0,2505,4785,0,0,0,0,0,10,954
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2517,4103,0,0,0,0,0,27,154
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2546,4785,0,0,0,0,0,40,959
org.mudebug.prapr.mutators.ArgumentListMutator_5,2588,4103,0,0,1,1,1,31,154
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2621,4784,0,0,0,0,0,6,890
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2629,4131,0,0,0,0,0,4,454
org.mudebug.prapr.mutators.LocalNameMutator_0,2635,4131,0,0,0,0,0,40,454
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2677,4785,0,0,0,1,1,61,967
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2740,4114,0,0,0,0,0,3,249
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2745,4785,0,0,0,0,0,31,950
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2778,4785,0,0,0,0,0,26,967
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2806,4785,0,0,0,0,0,59,955
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2867,4131,0,0,0,0,0,43,454
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2912,4785,0,0,0,0,0,6,979
org.mudebug.prapr.mutators.LocalNameMutator_2,2920,4785,0,0,0,1,1,66,979
org.mudebug.prapr.mutators.LocalNameMutator_0,2988,4785,0,0,0,1,1,63,975
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3053,4114,0,1,1,1,1,23,249
org.mudebug.prapr.mutators.LocalNameMutator_1,3077,4784,0,0,0,0,0,24,870
org.mudebug.prapr.mutators.LocalNameMutator_0,3103,4785,0,0,0,0,0,61,993
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3166,4785,0,0,0,0,0,62,955
