mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_5,1,561,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentListMutator_5,3,564,1,0,0,0,0,1,110
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6,561,0,0,0,0,0,28,58
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,36,561,0,0,0,0,0,28,58
org.mudebug.prapr.mutators.ArgumentListMutator_0,66,561,0,0,1,1,1,28,58
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,96,564,1,0,0,0,0,0,110
org.mudebug.prapr.mutators.ArgumentListMutator_0,98,564,1,0,0,0,0,1,110
org.mudebug.prapr.mutators.ArgumentListMutator_2,101,564,1,0,0,0,0,1,110
org.mudebug.prapr.mutators.ArgumentListMutator_1,104,561,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,106,564,1,0,0,0,0,1,110
org.mudebug.prapr.mutators.ArgumentListMutator_3,109,564,1,0,0,0,0,1,110
org.mudebug.prapr.mutators.ArgumentListMutator_4,112,561,0,0,1,1,1,28,58
org.mudebug.prapr.mutators.ArgumentListMutator_3,142,561,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentListMutator_4,144,564,1,0,0,0,0,1,110
org.mudebug.prapr.mutators.ArgumentListMutator_2,147,561,0,0,1,1,1,28,58
org.mudebug.prapr.mutators.ArgumentListMutator_1,177,564,1,0,0,0,0,1,110
