mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_1,1,2420,1,0,0,1,1,0,157
org.mudebug.prapr.mutators.FieldNameMutator_1,6,2402,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.LocalNameMutator_1,11,2420,1,0,0,2,2,0,126
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,16,2419,0,0,0,2,2,1,70
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,21,635,0,0,0,0,0,20,125
org.mudebug.prapr.mutators.FieldNameMutator_1,43,169,0,0,1,1,1,4,96
org.mudebug.prapr.mutators.LocalNameMutator_1,49,2420,1,0,0,2,3,1,146
org.mudebug.prapr.mutators.FieldNameMutator_5,55,1983,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.MethodNameMutator_5,57,3008,0,0,1,1,1,29,482
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,88,3004,0,0,0,0,0,0,382
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,90,2208,0,0,0,0,0,0,282
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,92,3004,0,0,0,0,0,9,382
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,103,2411,0,0,0,0,0,0,193
org.mudebug.prapr.mutators.LocalNameMutator_0,108,2420,1,0,0,0,0,0,157
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,113,2208,0,0,0,0,0,0,274
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,116,2420,1,0,0,1,1,1,135
org.mudebug.prapr.mutators.LocalNameMutator_1,122,2420,1,0,0,2,2,1,144
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,128,2208,0,0,0,0,0,0,240
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,131,2208,0,0,0,0,0,0,240
org.mudebug.prapr.mutators.FieldNameMutator_2,134,169,0,0,0,0,0,4,84
org.mudebug.prapr.mutators.ArgumentListMutator_4,140,2400,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.LocalNameMutator_1,142,2208,0,0,0,0,0,0,294
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,144,2411,0,0,0,0,0,0,193
org.mudebug.prapr.mutators.LocalNameMutator_0,149,2420,1,0,0,2,2,0,233
org.mudebug.prapr.mutators.LocalNameMutator_0,154,563,0,0,0,0,0,9,228
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,165,2208,0,0,0,1,2,0,242
org.mudebug.prapr.mutators.ArgumentListMutator_0,168,336,0,0,1,1,1,41,61
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,211,563,0,0,0,0,0,13,223
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,226,2420,1,0,0,2,2,2,144
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,233,2208,0,0,0,0,0,0,256
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,236,2208,0,0,0,0,0,0,280
