mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1,2091,0,0,0,0,0,22,584
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,25,2298,1,0,0,1,1,0,261
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,27,2296,0,0,0,1,1,35,235
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,64,2091,0,0,0,0,0,31,617
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,97,2091,0,0,0,1,1,43,617
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,142,2298,1,0,0,1,1,0,261
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,144,2091,0,0,1,1,1,47,584
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,193,2091,0,0,0,0,0,22,584
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,217,2091,0,0,0,0,0,0,584
org.mudebug.prapr.mutators.LocalNameMutator_0,219,2091,0,0,0,0,0,8,590
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,229,2298,1,0,0,1,1,0,261
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,231,2296,0,0,0,1,1,28,223
org.mudebug.prapr.mutators.MethodNameMutator_1,261,2296,0,0,0,1,1,37,223
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,300,2299,0,0,0,1,1,16,270
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,318,2299,0,0,0,1,1,18,270
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,338,2091,0,0,0,1,1,37,616
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,377,2091,0,0,0,0,0,25,584
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,404,2091,0,0,0,1,1,37,616
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,443,2296,0,0,0,0,0,20,230
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,465,2296,0,0,0,0,0,5,210
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,472,2299,0,0,0,1,1,21,270
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,495,2296,0,0,1,1,1,38,210
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,535,2296,0,0,0,0,0,5,210
org.mudebug.prapr.mutators.LocalNameMutator_0,542,2298,1,0,0,1,1,0,259
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,544,2091,0,0,0,0,0,0,584
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,546,2298,1,0,0,1,1,0,260
org.mudebug.prapr.mutators.LocalNameMutator_0,548,2296,0,0,0,0,0,29,223
org.mudebug.prapr.mutators.LocalNameMutator_0,579,2296,0,0,0,1,1,33,234
org.mudebug.prapr.mutators.LocalNameMutator_0,614,2091,0,0,0,0,0,2,576
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,618,2091,0,0,0,0,0,33,603
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,653,2298,1,0,0,1,1,0,260
org.mudebug.prapr.mutators.LocalNameMutator_0,655,2091,0,0,0,1,1,42,617
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,699,2298,1,0,0,1,1,0,259
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,701,2091,0,0,0,0,0,25,617
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,728,2296,0,0,0,0,0,1,230
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,731,2091,0,0,0,1,1,34,613
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,767,2091,0,0,0,0,0,22,584
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,791,2299,0,0,0,1,1,21,270
org.mudebug.prapr.mutators.LocalNameMutator_0,814,2298,1,0,0,1,1,0,261
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,816,2091,0,0,0,0,0,26,617
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,844,2296,0,0,0,0,0,20,230
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,866,2091,0,0,0,0,0,26,617
org.mudebug.prapr.mutators.LocalNameMutator_0,894,2298,1,0,0,1,1,0,260
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,896,2091,0,0,0,0,0,28,617
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,926,2299,0,0,0,1,1,16,270
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,944,2091,0,0,0,0,0,28,617
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,974,2298,1,0,0,1,1,0,261
org.mudebug.prapr.mutators.LocalNameMutator_2,976,2091,0,0,0,0,0,3,590
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,981,2091,0,0,0,0,0,22,584
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1005,2091,0,0,0,0,0,29,613
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1036,2091,0,0,0,0,0,33,603
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1071,2091,0,0,0,0,0,0,597
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1073,2091,0,0,0,0,0,3,584
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1078,2091,0,0,0,1,1,37,613
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1117,2296,0,0,0,0,0,1,224
org.mudebug.prapr.mutators.LocalNameMutator_0,1120,2091,0,0,0,0,0,10,584
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1132,2296,0,0,0,0,0,20,230
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1154,2091,0,0,0,1,1,34,613
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1190,2296,0,0,0,0,0,0,224
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1192,2296,0,0,0,0,0,4,224
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1198,2091,0,0,0,0,0,33,603
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1233,2296,0,0,0,1,1,35,235
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1270,2296,0,0,0,1,1,33,234
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1305,2296,0,0,0,0,0,5,214
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1312,2091,0,0,0,0,0,22,617
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1336,2296,0,0,0,1,1,36,235
org.mudebug.prapr.mutators.LocalNameMutator_1,1374,2091,0,0,0,1,1,44,617
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1420,2296,0,0,1,1,1,38,210
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1460,2298,1,0,0,1,1,0,261
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1462,2091,0,0,0,0,0,4,607
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1468,2298,1,0,0,1,1,0,260
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1470,2296,0,0,0,1,1,33,234
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1505,2296,0,0,0,0,0,1,230
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1508,2298,1,0,0,1,1,0,261
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1510,2296,0,0,0,0,0,1,214
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1513,2091,0,0,0,0,0,26,617
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1541,2091,0,0,0,0,0,22,584
