mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,4897,0,0,0,1,1,0,119
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3,4711,0,0,0,1,1,5,368
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10,4662,0,0,0,1,1,0,275
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12,4840,1,0,0,1,1,0,331
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14,4712,0,0,0,1,1,0,402
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16,4728,0,0,0,1,1,0,209
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18,5099,0,0,0,1,1,0,128
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,20,4711,0,0,0,1,1,0,335
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,22,3976,0,0,0,1,1,84,1246
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,108,3976,0,0,0,0,0,130,1213
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,240,4662,0,0,0,1,1,9,281
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,251,4839,0,0,0,1,1,4,261
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,257,4852,0,0,0,1,1,0,217
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,259,4711,0,0,0,1,1,1,366
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,262,5195,0,0,0,1,1,18,198
org.mudebug.prapr.mutators.FieldNameMutator_1,282,4901,0,0,0,1,1,1,256
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,285,4711,0,0,0,1,1,1,380
org.mudebug.prapr.mutators.FieldNameMutator_1,288,4712,0,0,0,1,1,7,411
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,297,3980,0,0,0,1,1,0,1570
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,299,4711,0,0,0,1,1,8,350
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,309,4712,0,0,0,1,1,7,411
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,318,4712,0,0,0,1,1,0,411
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,320,4685,0,0,0,1,1,10,263
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,332,4008,0,0,0,1,1,58,3346
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,392,4840,1,0,0,1,1,17,302
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,411,4712,0,0,0,1,1,6,411
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,419,4662,0,0,0,1,1,0,313
org.mudebug.prapr.mutators.ArgumentListMutator_1,421,5195,0,0,0,1,1,0,155
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,423,4852,0,0,0,1,1,0,246
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,425,3888,0,0,0,1,1,315,278
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,742,4712,0,0,0,1,1,0,391
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,744,3976,0,0,0,1,1,28,1321
org.mudebug.prapr.mutators.MethodNameMutator_0,774,4629,0,0,0,0,0,4,114
org.mudebug.prapr.mutators.FieldNameMutator_1,780,4899,0,0,0,1,1,4,175
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,786,5196,0,0,0,1,1,3,368
org.mudebug.prapr.mutators.MethCallResultGuard_1,791,4662,0,0,0,1,1,0,210
org.mudebug.prapr.mutators.FieldNameMutator_1,793,4899,0,0,0,1,1,10,177
org.mudebug.prapr.mutators.LocalNameMutator_0,805,5195,0,0,0,1,1,4,252
org.mudebug.prapr.mutators.MethodNameMutator_2,811,4685,0,0,0,1,1,1,268
org.mudebug.prapr.mutators.ArgumentListMutator_4,814,4682,0,0,1,1,1,27,220
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,843,4662,0,0,0,1,1,0,309
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,845,4008,0,0,0,1,1,81,3337
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,928,4712,0,0,0,1,1,0,420
org.mudebug.prapr.mutators.FieldNameMutator_1,930,4901,0,0,0,1,1,0,251
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,932,4662,0,0,0,1,1,4,210
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,938,5195,0,0,0,1,1,2,204
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,942,4853,0,0,0,1,1,17,285
org.mudebug.prapr.mutators.FieldNameMutator_1,961,4852,0,0,0,1,1,3,229
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,966,4635,0,0,0,1,1,0,197
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,968,4712,0,0,0,1,1,0,417
org.mudebug.prapr.mutators.MethodNameMutator_7,970,4726,0,0,0,1,1,4,157
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,976,4009,0,0,0,1,1,17,3373
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,995,4852,0,0,0,1,1,12,192
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1009,4852,0,0,0,1,1,0,193
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1011,4856,0,0,0,1,1,0,329
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1013,3980,0,0,0,1,1,6,1562
org.mudebug.prapr.mutators.FieldNameMutator_2,1021,4662,0,0,0,1,1,12,242
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1035,4712,0,0,0,1,1,0,421
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1037,4711,0,0,0,1,1,0,380
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1039,4852,0,0,0,0,0,0,221
org.mudebug.prapr.mutators.MethodNameMutator_0,1041,4840,1,0,0,1,1,7,318
org.mudebug.prapr.mutators.LocalNameMutator_2,1050,4711,0,0,0,1,1,6,366
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1058,5195,0,0,0,1,1,0,147
org.mudebug.prapr.mutators.LocalNameMutator_1,1060,4685,0,0,0,1,1,6,283
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1068,4662,0,0,0,1,1,0,316
org.mudebug.prapr.mutators.FieldNameMutator_3,1070,5099,0,0,0,1,1,129,128
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1201,4711,0,0,0,1,1,0,372
org.mudebug.prapr.mutators.LocalNameMutator_0,1203,5195,0,0,0,1,1,16,169
org.mudebug.prapr.mutators.MethodNameMutator_0,1221,4009,0,0,0,1,1,7,3368
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1230,4900,0,0,0,1,1,0,224
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1232,4662,0,0,0,1,1,13,281
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1247,4852,0,0,0,1,1,0,246
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1249,4712,0,0,0,1,1,6,402
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1257,4711,0,0,0,1,1,8,350
org.mudebug.prapr.mutators.MethodNameMutator_6,1267,4852,0,0,0,1,1,10,254
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1279,4711,0,0,0,1,1,10,350
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1291,5195,0,0,0,1,1,18,162
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1311,4711,0,0,0,1,1,8,350
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1321,4900,0,0,0,1,1,0,223
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1323,4897,0,0,0,1,1,0,113
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1325,4711,0,0,0,1,1,4,368
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1331,3976,0,0,0,1,1,82,1230
org.mudebug.prapr.mutators.FieldNameMutator_0,1415,4852,0,0,0,1,1,8,254
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1425,4685,0,0,0,1,1,10,263
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1437,4711,0,0,0,1,1,15,344
org.mudebug.prapr.mutators.FieldNameMutator_2,1454,5096,0,0,0,1,1,91,110
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1547,4709,0,0,1,1,1,23,298
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1572,4840,1,0,0,1,1,136,308
org.mudebug.prapr.mutators.LocalNameMutator_0,1710,4899,0,0,0,1,1,0,184
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1712,3976,0,0,0,1,1,84,1242
org.mudebug.prapr.mutators.LocalNameMutator_1,1798,3980,0,0,0,1,1,0,1570
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1800,4900,0,0,1,1,1,143,222
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1945,4009,0,0,0,1,1,0,3364
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1947,4900,0,0,0,0,0,0,222
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1949,4711,0,0,0,1,1,1,368
org.mudebug.prapr.mutators.FieldNameMutator_3,1952,4906,0,0,0,1,1,8,334
org.mudebug.prapr.mutators.ArgumentListMutator_5,1962,4119,0,0,1,1,1,560,61
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2524,5195,0,0,0,1,1,4,252
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2530,4852,0,0,0,1,1,0,246
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2532,4711,0,0,0,1,1,0,347
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2534,4854,0,0,0,1,1,0,301
org.mudebug.prapr.mutators.FieldNameMutator_1,2536,4901,0,0,0,1,1,0,253
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2538,4899,0,0,0,1,1,10,177
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2550,5105,0,0,0,1,1,81,195
org.mudebug.prapr.mutators.MethodNameMutator_4,2633,5195,0,0,0,1,1,0,200
org.mudebug.prapr.mutators.LocalNameMutator_0,2635,4852,0,0,0,1,1,17,229
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2654,4899,0,0,0,1,1,0,175
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2656,4711,0,0,0,1,1,0,348
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2658,4712,0,0,0,1,1,0,421
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2660,4662,0,0,0,1,1,0,281
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2662,4873,0,0,0,1,1,0,77
