mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1,3990,0,0,0,0,0,258,826
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,261,3998,0,0,0,0,0,0,1568
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,263,4034,0,0,0,0,0,2,3473
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,267,4742,0,0,0,0,0,1,302
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,270,4694,1,0,0,0,0,9,226
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,281,3990,0,0,1,1,1,612,826
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,895,4694,1,0,0,0,0,58,257
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,955,4664,0,0,1,1,1,147,164
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1104,4930,0,0,0,0,0,1,115
org.mudebug.prapr.mutators.LocalNameMutator_0,1107,4024,0,0,0,0,0,1,3252
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1110,3990,0,0,0,0,0,61,920
org.mudebug.prapr.mutators.FieldNameMutator_3,1173,4936,0,0,0,0,0,1,291
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1176,3990,0,0,1,1,1,625,882
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1803,3994,0,0,0,0,0,0,1154
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1805,3998,0,0,0,0,0,3,1456
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1810,4694,1,0,1,1,1,58,252
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1870,4694,1,0,1,1,1,59,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1931,4937,0,0,0,0,0,63,301
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1996,3994,0,0,0,0,0,120,1213
org.mudebug.prapr.mutators.LocalNameMutator_0,2118,4763,0,0,1,1,1,100,261
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2220,4763,0,0,0,0,0,3,282
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2225,4763,0,0,0,0,0,4,289
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2231,3994,0,0,0,0,0,359,1154
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2592,4694,1,0,0,0,0,4,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2598,3998,0,0,0,0,0,1,1571
org.mudebug.prapr.mutators.FieldNameMutator_0,2601,4759,0,0,0,0,0,0,159
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,2603,4024,0,0,0,0,0,9,3267
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2614,4870,0,0,1,1,1,147,215
