mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14,4112,0,0,0,0,0,64,299
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,80,4113,0,1,1,1,1,54,308
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,135,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,148,4107,1,0,0,0,0,15,153
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,165,4107,1,0,0,0,0,14,153
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,181,4113,0,0,0,0,0,65,308
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,248,4105,0,0,0,0,0,30,95
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,280,4113,0,0,0,0,0,64,308
org.mudebug.prapr.mutators.MethodNameMutator_0,346,4105,0,0,0,0,0,31,94
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,379,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,392,4105,0,0,0,0,0,16,95
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,410,4105,0,0,0,0,0,31,95
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,443,4136,0,0,1,1,1,68,997
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,513,4107,1,0,0,0,0,13,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,528,4105,0,0,0,0,0,67,94
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,597,4105,0,0,0,0,0,89,92
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,688,4105,0,0,0,0,0,92,92
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,782,4112,0,0,0,0,0,63,299
org.mudebug.prapr.mutators.LocalNameMutator_0,847,4105,0,0,0,0,0,17,95
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,866,4105,0,0,0,0,0,21,95
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,889,4112,0,0,0,0,0,16,299
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,907,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.MethCallResultGuard_0,920,4107,1,0,0,0,0,11,153
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,933,4114,0,0,0,0,1,23,319
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,958,4107,1,0,0,0,0,15,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,975,4105,0,0,0,0,0,30,95
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1007,4107,1,0,0,0,0,15,153
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1024,3855,0,0,1,1,1,483,2331
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1509,4105,0,0,0,0,0,16,95
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1527,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1540,4105,0,0,0,0,0,16,95
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1558,4105,0,0,0,0,0,31,95
org.mudebug.prapr.mutators.MethCallResultGuard_2,1591,4107,1,0,0,0,0,11,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1604,4105,0,0,0,0,0,17,95
