mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1,2772,0,0,0,0,0,1,233
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4,4068,0,0,0,0,0,6,1134
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13,2026,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15,17,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,18,4064,0,0,0,0,0,107,860
org.mudebug.prapr.mutators.FieldNameMutator_2,128,5166,0,0,0,0,0,63,140
org.mudebug.prapr.mutators.MethodNameMutator_0,193,2632,0,0,0,0,0,0,124
org.mudebug.prapr.mutators.ArgumentListMutator_0,195,2736,0,0,1,1,1,17,101
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,214,1,0,2,2,2,2,94,143
org.mudebug.prapr.mutators.ArgumentListMutator_5,309,2054,0,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,311,5249,0,1,1,1,1,113,98
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,425,17,0,1,1,2,2,71,154
org.mudebug.prapr.mutators.MethodNameMutator_1,498,19,0,1,1,2,2,76,201
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,576,2878,0,0,0,1,1,0,101
org.mudebug.prapr.mutators.LocalNameMutator_1,578,5175,0,0,0,0,0,150,268
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,730,11,0,0,0,0,0,191,352
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,924,5249,0,1,1,1,1,76,92
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1001,2879,0,1,1,1,1,57,144
org.mudebug.prapr.mutators.MethodNameMutator_0,1059,5249,0,0,1,1,1,118,86
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1179,3900,1,2,2,2,2,301,135
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1481,1,0,2,2,2,2,94,143
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1576,4064,0,0,0,0,0,47,830
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1625,4068,0,0,0,0,0,13,1271
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1641,5169,0,0,0,0,0,178,187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1821,11,0,0,0,0,0,265,354
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2089,17,0,0,1,1,1,56,131
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2148,2766,0,0,0,0,0,3,150
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2153,4,0,0,1,1,1,318,101
org.mudebug.prapr.mutators.MethodNameMutator_9,2474,5249,0,0,0,0,0,29,92
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2505,2632,0,0,0,0,0,18,156
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2525,17,0,0,1,1,1,98,129
org.mudebug.prapr.mutators.LocalNameMutator_1,2626,1985,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2628,11,0,0,0,1,1,126,354
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2757,5169,0,0,0,0,0,41,187
org.mudebug.prapr.mutators.LocalNameMutator_0,2800,17,0,1,1,2,2,115,154
org.mudebug.prapr.mutators.LocalNameMutator_1,2917,1985,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2919,2766,0,0,0,0,0,8,150
org.mudebug.prapr.mutators.ArgumentListMutator_2,2929,2876,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.LocalNameMutator_2,2931,3900,1,0,0,1,1,74,131
org.mudebug.prapr.mutators.MethodNameMutator_1,3008,2878,0,0,0,1,1,43,112
org.mudebug.prapr.mutators.MethodNameMutator_2,3053,2772,0,1,1,1,1,1,227
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,3055,5167,0,0,0,0,0,187,154
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3244,1,0,0,0,1,1,83,142
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3330,2878,0,0,0,0,0,0,101
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3332,4064,0,0,0,0,0,30,911
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3365,2772,0,1,1,1,1,1,231
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,3367,3900,1,2,2,2,2,318,135
org.mudebug.prapr.mutators.MethodNameMutator_1,3686,5169,0,0,1,1,1,144,190
org.mudebug.prapr.mutators.LocalNameMutator_2,3832,4064,0,0,1,1,1,723,882
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4558,2766,0,0,0,0,0,19,154
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4579,1986,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.LocalNameMutator_1,4581,4064,0,0,2,2,2,752,882
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,5336,1,0,1,1,2,2,43,139
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,5381,4064,0,0,0,0,0,32,911
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5416,4064,0,0,2,2,2,675,826
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6094,4068,0,0,0,0,0,3,1304
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,6100,2766,0,0,0,0,0,17,150
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6119,5162,0,0,0,0,0,1,116
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6122,1,0,0,0,0,0,0,143
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,6125,4068,0,0,2,2,2,607,1202
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6735,2632,0,0,0,0,0,0,124
org.mudebug.prapr.mutators.FieldNameMutator_3,6737,5161,0,0,0,0,0,196,110
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,6935,4205,0,0,0,0,0,17,61
org.mudebug.prapr.mutators.LocalNameMutator_0,6954,5193,0,0,0,0,0,152,355
org.mudebug.prapr.mutators.MethodNameMutator_9,7108,5249,0,0,0,0,0,11,98
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,7121,2632,0,0,0,0,0,66,138
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,7189,2772,0,0,0,0,0,14,233
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,7205,2632,0,0,0,0,0,98,107
org.mudebug.prapr.mutators.LocalNameMutator_0,7305,2772,0,0,0,0,0,1,233
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7308,5192,0,0,0,0,0,213,336
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7523,17,0,0,0,0,0,1,120
org.mudebug.prapr.mutators.ArgumentListMutator_2,7527,1985,0,0,1,1,1,11,51
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7540,2017,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7542,17,0,2,2,2,2,94,154
org.mudebug.prapr.mutators.LocalNameMutator_0,7637,17,0,1,1,2,2,117,154
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7756,2736,0,0,0,0,0,0,101
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,7758,4064,0,0,2,2,2,622,890
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8383,1,0,0,0,0,0,0,143
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_0,8386,2017,0,0,0,0,0,433,46
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,8821,1,0,2,2,2,2,91,143
