mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1,3744,0,0,1,1,1,37,2063
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,40,3690,0,0,1,1,1,80,530
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,122,3721,0,0,1,1,1,49,974
org.mudebug.prapr.mutators.MethodNameMutator_1,173,3739,0,0,1,1,1,0,1629
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,175,3687,0,0,1,1,1,80,235
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,257,3690,0,0,1,1,1,80,463
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,339,3737,0,0,1,1,1,31,1571
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,372,3737,0,0,1,1,1,31,1551
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,405,3687,0,0,1,1,1,80,237
org.mudebug.prapr.mutators.LocalNameMutator_0,487,3747,0,0,1,1,1,56,2287
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,545,3737,0,0,1,1,1,31,1563
org.mudebug.prapr.mutators.FieldNameMutator_1,578,3763,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,580,3687,0,0,1,1,1,80,234
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,662,3690,0,0,1,1,1,80,518
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,744,3736,0,0,1,1,1,80,1476
org.mudebug.prapr.mutators.LocalNameMutator_2,826,3690,0,0,1,1,1,80,420
org.mudebug.prapr.mutators.LocalNameMutator_0,908,3739,0,0,1,1,1,26,1647
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,936,3737,0,0,1,1,1,31,1550
org.mudebug.prapr.mutators.LocalNameMutator_1,969,3739,0,0,1,1,1,21,1652
org.mudebug.prapr.mutators.ArgumentListMutator_5,992,3739,0,0,1,1,1,0,1627
org.mudebug.prapr.mutators.MethodNameMutator_6,994,3737,0,0,1,1,1,0,1539
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,996,3747,0,0,1,1,1,5,2268
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1003,3797,0,0,1,1,1,80,549
org.mudebug.prapr.mutators.ArgumentListMutator_3,1085,3739,0,0,1,1,1,0,1637
org.mudebug.prapr.mutators.LocalNameMutator_0,1087,3746,0,0,1,1,1,37,2221
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1126,3737,0,0,1,1,1,31,1575
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1159,3690,0,0,1,1,1,80,509
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1241,3739,0,0,1,1,1,26,1657
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1269,3690,0,0,0,0,0,0,517
org.mudebug.prapr.mutators.ArgumentListMutator_3,1271,3737,0,0,1,1,1,0,1539
org.mudebug.prapr.mutators.MethodNameMutator_8,1273,3737,0,0,1,1,1,31,1506
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1306,3779,0,0,0,0,0,34,403
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1342,3690,0,0,1,1,1,80,518
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1424,3690,0,0,1,1,1,80,494
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1506,3690,0,0,1,1,1,80,444
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1588,3746,0,0,1,1,1,37,2183
org.mudebug.prapr.mutators.ArgumentListMutator_4,1627,3747,0,0,0,0,0,0,2279
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1629,3746,0,0,1,1,1,37,2164
org.mudebug.prapr.mutators.LocalNameMutator_2,1668,3747,0,0,1,1,1,30,2246
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1700,3737,0,0,1,1,1,31,1575
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1733,3687,0,0,1,1,1,80,237
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1815,3736,0,0,1,1,1,6,1473
org.mudebug.prapr.mutators.FieldNameMutator_5,1823,3763,0,0,0,0,0,0,218
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1825,3690,0,0,0,0,0,0,455
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1827,3706,0,0,1,1,1,37,685
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1866,3740,0,0,1,1,1,56,1686
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1924,3687,0,0,1,1,1,80,234
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,2006,3739,0,0,1,1,1,26,1647
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,2034,3690,0,0,1,1,1,80,517
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2116,3746,0,0,1,1,1,37,2178
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2155,3739,0,0,1,1,1,0,1620
org.mudebug.prapr.mutators.LocalNameMutator_0,2157,3747,0,0,1,1,1,4,2279
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,2163,3690,0,0,1,1,1,80,509
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2245,3721,0,0,1,1,1,49,973
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2296,3797,0,0,1,1,1,80,561
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2378,3764,0,0,1,1,1,80,251
org.mudebug.prapr.mutators.ArgumentListMutator_4,2460,3763,0,0,1,1,1,80,213
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2542,3721,0,0,1,1,1,46,978
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,2590,3690,0,0,1,1,1,80,530
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2672,3746,0,0,0,0,0,27,2179
org.mudebug.prapr.mutators.MethodNameMutator_2,2701,3740,0,0,1,1,1,56,1693
org.mudebug.prapr.mutators.LocalNameMutator_0,2759,3747,0,0,1,1,1,56,2287
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2817,3747,0,0,0,1,1,5,2268
org.mudebug.prapr.mutators.FieldNameMutator_0,2824,3689,0,0,1,1,1,56,324
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2882,3737,0,0,1,1,1,31,1575
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2915,3737,0,0,1,1,1,31,1561
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,2948,3746,0,0,1,1,1,37,2181
