mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1,3796,0,0,0,0,0,1,233
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4,3823,0,0,1,1,1,12,196
org.mudebug.prapr.mutators.LocalNameMutator_2,18,3796,0,0,0,0,0,0,230
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,20,3794,1,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,22,3796,0,0,0,0,0,1,243
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25,3794,1,0,0,0,0,0,116
org.mudebug.prapr.mutators.MethodNameMutator_0,27,3794,1,0,0,1,1,1,107
org.mudebug.prapr.mutators.LocalNameMutator_1,30,3825,0,0,1,1,1,4,225
org.mudebug.prapr.mutators.FieldNameMutator_2,36,2670,0,0,0,0,0,31,64
org.mudebug.prapr.mutators.MethodNameMutator_6,69,3794,1,0,0,1,1,1,107
org.mudebug.prapr.mutators.LocalNameMutator_1,72,3823,0,0,1,1,1,12,196
org.mudebug.prapr.mutators.LocalNameMutator_2,86,3796,0,0,0,0,0,41,241
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,129,3795,0,0,0,0,0,0,180
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,131,3795,0,0,0,0,0,0,180
org.mudebug.prapr.mutators.LocalNameMutator_1,133,3794,1,0,1,1,1,1,103
org.mudebug.prapr.mutators.MethodNameMutator_7,136,3796,0,0,0,0,0,25,234
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,163,3795,0,0,0,1,1,2,180
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,167,3794,1,0,0,1,1,2,107
org.mudebug.prapr.mutators.LocalNameMutator_0,171,3824,0,0,1,1,1,139,208
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,312,3794,1,0,0,1,1,2,114
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,316,3796,0,0,0,0,0,0,232
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,318,3794,1,0,0,0,0,2,114
org.mudebug.prapr.mutators.LocalNameMutator_1,322,3796,0,0,0,0,0,4,230
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,328,3794,1,0,0,0,0,0,116
org.mudebug.prapr.mutators.MethodNameMutator_1,330,3796,0,0,0,0,0,17,234
org.mudebug.prapr.mutators.LocalNameMutator_1,349,3794,1,0,0,0,0,1,107
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,352,3796,0,0,0,0,0,9,234
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,363,2670,0,0,0,0,0,0,62
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,365,3794,1,0,0,0,1,0,114
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,367,3795,0,0,0,0,0,117,178
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,486,3796,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,488,3794,1,0,0,0,1,1,114
org.mudebug.prapr.mutators.ArgumentListMutator_4,491,3795,0,0,1,1,1,119,193
org.mudebug.prapr.mutators.LocalNameMutator_0,612,3825,0,0,1,1,1,4,225
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,618,3823,0,0,1,1,1,12,196
org.mudebug.prapr.mutators.FieldNameMutator_2,632,2670,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.MethodNameMutator_2,634,3794,1,0,0,1,1,1,107
org.mudebug.prapr.mutators.MethodNameMutator_9,637,3796,0,0,0,0,0,16,234
org.mudebug.prapr.mutators.MethodNameMutator_4,655,3795,0,0,1,1,1,0,183
org.mudebug.prapr.mutators.LocalNameMutator_2,657,3796,0,0,0,0,0,1,229
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,660,3819,0,0,0,0,0,5,143
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,667,3796,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.LocalNameMutator_0,669,3823,0,0,1,1,1,12,196
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,683,3796,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,685,3825,0,0,0,0,0,0,225
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,687,3794,1,0,0,1,1,2,107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,691,2670,0,0,0,0,0,11,65
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,704,3823,0,0,0,0,0,7,196
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,713,3825,0,0,1,1,1,4,225
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,719,2670,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,721,3794,1,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,723,3821,0,0,0,0,0,0,166
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,725,3796,0,0,0,0,0,35,234
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,762,3795,0,0,0,0,0,0,180
org.mudebug.prapr.mutators.LocalNameMutator_0,764,3795,0,0,0,0,0,84,178
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,850,3796,0,0,0,0,0,0,248
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,852,3796,0,0,0,0,0,0,233
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,854,2670,0,0,0,0,0,11,65
org.mudebug.prapr.mutators.LocalNameMutator_1,867,3796,0,0,0,0,0,13,234
org.mudebug.prapr.mutators.FieldNameMutator_2,882,3812,0,0,1,1,1,1,95
org.mudebug.prapr.mutators.FieldNameMutator_0,885,2670,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,887,3812,0,0,0,0,0,0,95
org.mudebug.prapr.mutators.MethodNameMutator_8,889,3796,0,0,0,0,0,8,234
org.mudebug.prapr.mutators.LocalNameMutator_0,899,3794,1,0,1,1,1,1,103
org.mudebug.prapr.mutators.FieldNameMutator_0,902,2670,0,0,0,0,0,11,65
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,915,3796,0,0,0,0,0,1,229
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,918,3823,0,0,1,1,1,6,196
org.mudebug.prapr.mutators.LocalNameMutator_0,926,3796,0,0,0,0,0,18,241
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,946,3824,0,0,0,0,0,22,208
org.mudebug.prapr.mutators.LocalNameMutator_0,970,3796,0,0,0,0,0,1,230
org.mudebug.prapr.mutators.MethodNameMutator_7,973,3795,0,0,0,0,0,0,180
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,975,3812,0,0,0,0,0,0,95
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,977,2670,0,0,0,0,0,5,65
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,984,3824,0,0,1,1,1,143,208
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1129,3796,0,0,0,0,0,7,234
org.mudebug.prapr.mutators.LocalNameMutator_0,1138,3796,0,0,0,0,0,43,238
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1183,3812,0,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1185,3821,0,0,0,0,0,0,165
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1187,3796,0,0,0,0,0,16,234
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1205,3795,0,0,0,0,0,0,191
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1207,3795,0,0,0,0,0,0,184
org.mudebug.prapr.mutators.LocalNameMutator_0,1209,3824,0,0,1,1,1,139,208
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1350,3823,0,0,1,1,1,12,196
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1364,3824,0,0,0,0,0,4,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1370,3824,0,0,1,1,1,139,208
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1511,3795,0,0,0,1,1,2,180
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1515,3795,0,0,0,1,1,53,173
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1570,3795,0,0,0,0,0,0,191
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1572,3824,0,0,1,1,1,143,208
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1717,3812,0,0,1,1,1,1,94
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1720,3794,1,0,0,0,0,2,114
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1724,3795,0,0,0,0,0,1,169
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1727,3794,1,0,0,0,0,2,114
org.mudebug.prapr.mutators.LocalNameMutator_2,1731,3795,0,0,1,1,1,0,183
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1733,3812,0,0,1,1,1,1,94
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1736,3796,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1738,3825,0,0,1,1,1,4,225
org.mudebug.prapr.mutators.MethodNameMutator_4,1744,3796,0,0,0,0,0,1,243
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1747,3823,0,0,0,0,0,5,196
org.mudebug.prapr.mutators.MethodNameMutator_3,1754,3794,1,0,0,1,1,1,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1757,3824,0,0,0,0,0,22,208
org.mudebug.prapr.mutators.LocalNameMutator_0,1781,3795,0,0,0,0,0,50,193
org.mudebug.prapr.mutators.FieldNameMutator_2,1833,3812,0,0,1,1,1,1,95
org.mudebug.prapr.mutators.LocalNameMutator_0,1836,3794,1,0,0,0,1,0,114
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1838,3812,0,0,1,1,1,154,95
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1994,3823,0,0,0,0,0,4,196
org.mudebug.prapr.mutators.ArgumentListMutator_5,2000,3795,0,0,1,1,1,119,193
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2121,3795,0,0,0,0,0,99,173
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2222,3824,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.MethodNameMutator_6,2224,3795,0,0,0,0,0,0,180
