mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1,1812,0,0,1,1,1,366,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,369,3907,0,0,0,0,0,6,3321
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,377,3686,0,0,0,0,0,0,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,379,1871,1,0,0,0,0,30,50
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,411,3908,0,0,0,0,0,16,3344
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,429,3907,0,0,0,0,0,1,3326
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,432,3908,0,0,0,0,0,16,3344
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,450,3907,0,0,0,0,0,83,3321
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,535,3688,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,537,3907,0,0,0,0,0,38,3326
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,577,3907,0,0,0,0,0,59,3330
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,638,3908,0,0,0,0,0,16,3349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,656,3908,0,0,0,0,0,4,3349
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,662,3907,0,0,0,0,0,81,3317
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,745,3907,0,0,0,0,0,6,3321
org.mudebug.prapr.mutators.LocalNameMutator_1,753,3688,0,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,755,1812,0,0,1,1,1,378,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1135,3908,0,0,0,0,0,4,3349
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1141,3907,0,0,0,0,0,83,3321
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1226,3686,0,0,0,0,0,64,123
org.mudebug.prapr.mutators.MethodNameMutator_9,1292,3908,0,0,0,0,0,9,3348
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,1303,3908,0,0,0,0,0,146,3350
org.mudebug.prapr.mutators.LocalNameMutator_0,1451,1871,1,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1453,3688,0,0,0,0,0,63,153
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1518,3688,0,0,0,0,0,62,156
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1582,1812,0,0,1,1,1,378,57
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1962,3688,0,0,0,0,0,0,154
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1964,3907,0,0,0,0,0,3,3330
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1969,3688,0,0,0,0,0,0,153
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1971,3908,0,0,0,0,0,4,3349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1977,3907,0,0,0,0,0,58,3326
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2037,3688,0,0,0,0,0,1,150
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2040,3907,0,0,0,0,0,3,3330
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2045,3908,0,0,0,0,0,4,3349
org.mudebug.prapr.mutators.FieldNameMutator_0,2051,3686,0,0,0,0,0,10,123
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2063,1812,0,0,0,0,0,1,57
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2066,3686,0,0,0,0,0,6,122
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2074,3908,0,0,0,0,0,16,3344
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2092,1812,0,0,1,1,1,378,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2472,3907,0,0,0,0,0,38,3326
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2512,3907,0,0,0,0,0,83,3321
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,2597,3686,0,0,0,0,0,58,123
org.mudebug.prapr.mutators.MethodNameMutator_0,2657,3686,0,0,0,0,0,1,118
org.mudebug.prapr.mutators.FieldNameMutator_1,2660,3686,0,0,0,0,0,0,123
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2662,3688,0,0,0,0,0,0,153
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2664,3907,0,0,0,0,0,81,3317
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2747,3688,0,0,0,0,0,1,150
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2750,3688,0,0,0,0,0,0,155
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2752,3908,0,0,0,0,0,0,3349
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2754,3908,0,0,0,0,0,146,3350
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2902,1812,0,0,0,0,0,1,57
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2905,3908,0,0,0,0,0,0,3344
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2907,3907,0,0,0,0,0,8,3321
org.mudebug.prapr.mutators.MethodNameMutator_4,2917,3688,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.ArgumentListMutator_0,2919,1871,1,0,0,0,0,15,52
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2936,3688,0,0,0,0,0,0,155
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2938,3907,0,0,0,0,0,81,3317
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3021,3907,0,0,0,0,0,23,3326
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3046,3908,0,0,0,0,0,16,3344
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,3064,3686,0,0,0,0,0,0,123
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3066,1812,0,0,0,0,0,49,57
org.mudebug.prapr.mutators.LocalNameMutator_0,3117,3686,0,0,0,0,0,29,119
