mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,3825,0,0,0,1,1,0,105
org.mudebug.prapr.mutators.FieldNameMutator_2,3,5817,0,0,0,1,1,0,161
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,5,3825,0,0,0,1,1,62,136
org.mudebug.prapr.mutators.LocalNameMutator_2,69,5667,0,0,0,1,1,3,96
org.mudebug.prapr.mutators.LocalNameMutator_1,74,3528,0,0,1,1,1,1,99
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,77,5817,0,0,0,1,1,17,164
org.mudebug.prapr.mutators.LocalNameMutator_1,96,5812,0,0,0,1,1,3,72
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,101,5683,0,0,0,1,1,3,92
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,106,5683,0,0,0,1,1,269,92
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,377,3532,0,0,0,0,0,0,161
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,379,5817,0,0,0,1,1,15,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,396,3541,0,1,1,1,1,1,295
org.mudebug.prapr.mutators.MethodNameMutator_1,398,3543,0,0,0,1,1,1,321
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,401,5817,0,0,0,1,1,50,159
org.mudebug.prapr.mutators.LocalNameMutator_1,453,5814,0,0,1,1,1,1238,106
org.mudebug.prapr.mutators.LocalNameMutator_1,1693,5814,0,0,1,1,1,1238,108
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2933,5667,0,0,0,1,1,0,89
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,2935,5667,0,0,0,0,0,6,98
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2943,3528,0,1,1,1,1,23,108
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2967,3825,0,0,0,1,1,1,131
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2970,3825,0,0,0,0,0,47,131
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3019,5667,0,0,0,0,0,31,97
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3052,3541,0,0,0,1,1,15,295
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3069,5667,0,0,0,1,1,6,97
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3077,5667,0,0,0,1,1,4,98
org.mudebug.prapr.mutators.MethodNameMutator_0,3083,5817,0,0,0,1,1,0,155
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3085,5667,0,0,0,1,1,0,90
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3087,5817,0,0,0,1,1,10,164
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3099,3825,0,0,0,1,1,0,106
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,3101,5667,0,0,0,1,1,6,109
org.mudebug.prapr.mutators.LocalNameMutator_2,3109,5667,0,0,0,0,0,5,109
org.mudebug.prapr.mutators.MethodNameMutator_7,3116,3825,0,0,0,1,1,1,126
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3119,5667,0,0,0,1,1,6,98
org.mudebug.prapr.mutators.LocalNameMutator_2,3127,5667,0,0,0,1,1,18,100
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3147,3541,0,1,1,1,1,1,295
org.mudebug.prapr.mutators.LocalNameMutator_0,3149,3825,0,0,0,1,1,0,137
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3151,3825,0,0,0,1,1,0,127
org.mudebug.prapr.mutators.LocalNameMutator_0,3153,5667,0,0,0,1,1,2,97
org.mudebug.prapr.mutators.LocalNameMutator_0,3157,5814,0,0,1,1,1,1238,116
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,4397,5667,0,0,0,1,1,6,98
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4405,5817,0,0,1,1,1,1238,168
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,5645,3825,0,0,0,1,1,61,130
org.mudebug.prapr.mutators.FieldNameMutator_1,5708,5817,0,0,0,1,1,145,159
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5855,5667,0,0,0,1,1,110,111
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,5967,3543,0,0,0,1,1,17,321
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,5986,3541,0,0,0,1,1,15,295
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6003,3528,0,1,1,1,1,25,109
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,6029,5818,0,0,0,1,1,5,179
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,6036,5667,0,0,0,1,1,9,94
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,6047,5667,0,0,0,1,1,95,109
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6144,5814,0,0,0,1,1,27,115
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6173,3528,0,0,1,1,1,27,86
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,6202,3528,0,1,1,1,1,23,110
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6226,5817,0,0,0,1,1,50,159
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6278,5667,0,0,0,1,1,0,100
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6280,5667,0,0,0,1,1,9,98
org.mudebug.prapr.mutators.LocalNameMutator_0,6291,5667,0,0,0,0,0,7,109
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6300,3825,0,0,0,1,1,62,136
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6364,3825,0,0,0,1,1,20,101
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,6386,3528,0,0,1,1,1,27,99
org.mudebug.prapr.mutators.LocalNameMutator_2,6415,5814,0,0,0,1,1,16,116
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,6433,5667,0,0,0,1,1,70,98
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6505,3825,0,0,0,1,1,13,106
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6520,5663,0,0,0,1,1,0,57
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6522,3825,0,0,0,1,1,0,127
org.mudebug.prapr.mutators.MethodNameMutator_2,6524,3541,0,1,1,1,1,1,293
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,6526,5814,0,0,0,1,1,120,114
org.mudebug.prapr.mutators.LocalNameMutator_2,6648,5814,0,0,1,1,1,1238,111
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7888,5667,0,0,0,1,1,0,86
org.mudebug.prapr.mutators.LocalNameMutator_0,7890,5667,0,0,0,1,1,129,111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8021,5667,0,0,1,1,1,184,102
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8207,5667,0,0,1,1,1,184,94
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,8393,5814,0,0,0,1,1,26,114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8421,5541,0,0,0,1,1,463,3429
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,8886,5667,0,0,0,1,1,8,98
org.mudebug.prapr.mutators.LocalNameMutator_2,8896,3825,0,0,0,1,1,1,136
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8899,5667,0,0,0,1,1,5,94
org.mudebug.prapr.mutators.LocalNameMutator_0,8906,5541,0,0,0,1,1,463,3429
org.mudebug.prapr.mutators.MethodNameMutator_3,9371,3539,1,0,0,1,1,1,268
org.mudebug.prapr.mutators.FieldNameMutator_0,9374,5817,0,0,0,0,0,0,161
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9376,5667,0,0,0,1,1,8,102
org.mudebug.prapr.mutators.LocalNameMutator_1,9386,5667,0,0,0,0,0,6,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,9394,5541,0,0,0,0,0,194,3429
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9590,3542,0,0,0,1,1,0,308
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,9592,5667,0,0,0,1,1,6,95
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9600,3534,0,0,0,1,1,18,179
org.mudebug.prapr.mutators.LocalNameMutator_1,9620,5814,0,0,0,0,0,15,116
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9637,5817,0,0,0,0,0,22,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9661,5667,0,0,0,1,1,4,101
