mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_1,1,3449,0,0,0,0,0,0,256
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3,3371,1,0,1,1,1,47,265
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,52,3537,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,54,3548,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,56,3520,0,0,0,0,0,0,138
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,58,3791,0,0,1,1,1,62,255
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,122,3537,0,0,0,0,0,0,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,124,3437,0,0,1,1,1,49,241
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,175,3394,0,0,0,0,0,0,263
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,177,3590,0,0,1,1,1,13,341
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,192,3421,0,0,0,0,0,0,407
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,194,3421,0,0,0,0,0,12,402
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,208,3420,0,0,0,0,0,1,368
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,211,3551,0,0,0,0,0,0,128
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,213,3339,0,0,0,0,0,0,81
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,215,3363,0,0,0,0,0,0,407
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,217,3394,0,0,0,0,0,3,277
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,222,3420,0,0,0,0,0,7,372
org.mudebug.prapr.mutators.FieldNameMutator_0,231,3588,0,0,0,0,0,1,276
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,234,3551,0,0,0,0,0,0,150
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,236,3394,0,0,0,0,0,8,266
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,246,3449,0,0,0,0,0,0,317
org.mudebug.prapr.mutators.FieldNameMutator_2,248,3589,0,0,1,1,1,15,288
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,265,3420,0,0,0,0,0,1,380
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,268,3526,0,0,1,1,1,97,179
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,367,3421,0,0,0,0,0,12,421
org.mudebug.prapr.mutators.LocalNameMutator_0,381,3608,0,0,1,1,1,7,202
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,390,3363,0,0,0,0,0,2,406
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,394,3449,0,0,0,0,0,1,209
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,397,3420,0,0,1,1,1,11,350
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,410,3420,0,0,0,0,0,0,372
org.mudebug.prapr.mutators.LocalNameMutator_2,412,3537,0,0,0,0,0,9,212
org.mudebug.prapr.mutators.FieldNameMutator_2,423,3363,0,0,0,0,0,2,409
org.mudebug.prapr.mutators.ArgumentListMutator_0,427,3408,0,0,1,1,1,77,126
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,506,3420,0,0,0,0,0,2,366
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,510,3527,0,0,1,1,1,93,212
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,605,3449,0,0,0,0,1,2,243
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,609,3371,1,0,0,0,0,0,263
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,611,3421,0,0,0,0,0,0,417
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,613,3437,0,0,0,0,0,15,219
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,630,3421,0,0,0,0,0,11,411
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,643,3371,1,0,1,1,1,47,262
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,692,3608,0,0,0,0,0,0,210
org.mudebug.prapr.mutators.LocalNameMutator_0,694,3371,1,0,0,0,0,0,262
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,696,3421,0,0,0,0,0,0,411
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,698,3421,0,0,0,0,0,12,421
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,712,3440,0,0,0,0,0,0,316
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,714,3449,0,0,1,1,1,3,236
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,719,3539,0,0,0,0,0,10,302
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,731,1535,0,0,0,0,0,0,304
org.mudebug.prapr.mutators.MethodNameMutator_1,733,3537,0,0,0,0,0,0,230
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,735,3364,0,0,0,0,0,0,426
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,737,3371,1,0,0,0,0,0,278
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,739,3420,0,0,0,0,0,0,372
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,741,3589,0,0,0,0,0,0,287
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,743,3420,0,0,0,0,0,0,380
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,745,3421,0,0,0,0,0,12,411
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,759,3421,0,0,0,0,0,0,401
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,761,3554,0,0,0,0,0,0,215
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,763,3421,0,0,0,0,0,0,417
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,765,3371,1,0,0,0,0,0,270
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,767,3554,0,0,0,0,1,43,220
org.mudebug.prapr.mutators.MethodNameMutator_9,812,3791,0,0,0,0,0,16,226
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,830,3420,0,0,1,1,1,11,350
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,843,3449,0,0,0,0,0,0,343
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,845,3364,0,0,0,0,0,0,428
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,847,3420,0,0,0,0,0,10,348
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,859,3420,0,0,0,0,0,11,350
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,872,3437,0,0,0,0,0,0,244
