mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_0,1,3794,1,0,0,0,0,1,126
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4,3794,1,0,0,0,0,1,114
org.mudebug.prapr.mutators.LocalNameMutator_0,7,3796,0,0,0,0,0,0,300
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9,3824,0,0,0,0,0,0,209
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,11,3796,0,0,0,0,0,3,281
org.mudebug.prapr.mutators.LocalNameMutator_1,16,3794,1,0,0,0,0,0,138
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,18,3796,0,0,0,0,0,5,281
org.mudebug.prapr.mutators.LocalNameMutator_1,25,3796,0,0,0,0,0,7,277
org.mudebug.prapr.mutators.LocalNameMutator_0,34,3796,0,0,0,0,0,5,308
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,41,3796,0,0,0,0,0,0,247
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,43,3795,0,0,0,0,1,2,176
org.mudebug.prapr.mutators.MethodNameMutator_6,47,3796,0,0,0,0,0,52,297
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,101,3796,0,0,0,0,0,0,249
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,103,3796,0,0,0,0,0,0,239
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,105,3794,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.LocalNameMutator_1,107,3796,0,0,0,0,0,29,265
org.mudebug.prapr.mutators.LocalNameMutator_2,138,3796,0,0,1,1,1,113,232
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,253,3796,0,0,0,0,0,40,259
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,295,3794,1,0,0,0,0,1,107
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,298,3796,0,0,0,0,0,28,281
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,328,3796,0,0,0,0,0,1,281
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,331,3794,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,333,3796,0,0,0,0,0,37,259
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,372,3825,0,1,1,1,1,4,225
org.mudebug.prapr.mutators.LocalNameMutator_1,377,3795,0,0,0,0,0,0,184
org.mudebug.prapr.mutators.LocalNameMutator_1,379,3796,0,0,1,1,1,17,249
org.mudebug.prapr.mutators.MethCallResultGuard_0,398,3795,0,0,0,0,0,0,184
org.mudebug.prapr.mutators.LocalNameMutator_1,400,3794,1,1,1,1,1,1,103
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,402,2670,0,0,1,1,1,75,68
org.mudebug.prapr.mutators.LocalNameMutator_0,479,3796,0,0,0,0,0,7,277
org.mudebug.prapr.mutators.ArgumentListMutator_3,488,6,0,0,0,0,0,0,305
org.mudebug.prapr.mutators.MethCallResultGuard_2,490,3795,0,0,0,0,0,0,184
org.mudebug.prapr.mutators.MethodNameMutator_4,492,3796,0,0,0,0,0,0,247
org.mudebug.prapr.mutators.MethodNameMutator_7,494,3796,0,0,0,0,0,52,297
org.mudebug.prapr.mutators.LocalNameMutator_2,548,3796,0,0,1,1,1,99,298
