mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_3,1,128,0,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3,3232,0,0,0,0,0,3,1878
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8,140,0,0,0,0,0,0,85
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10,128,0,0,1,1,1,3,46
org.mudebug.prapr.mutators.LocalNameMutator_0,15,149,1,0,1,1,1,3,168
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20,131,0,0,0,0,0,0,71
org.mudebug.prapr.mutators.LocalNameMutator_0,22,3232,0,0,0,0,0,3,1876
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27,131,0,0,0,0,0,0,71
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,29,3232,0,0,0,0,0,5,1876
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,36,153,0,0,0,0,0,1,325
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,39,140,0,1,1,1,1,1,86
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,41,149,1,0,0,0,0,0,187
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,43,149,1,0,0,0,0,0,180
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,45,146,0,0,1,1,1,3,79
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,50,153,0,0,1,1,1,3,325
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,55,149,1,0,0,0,0,0,176
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,57,149,1,0,0,0,0,0,180
org.mudebug.prapr.mutators.MethCallResultGuard_2,59,140,0,0,0,0,0,0,80
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,61,140,0,0,0,0,0,0,81
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,63,138,0,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,65,140,0,1,1,1,1,1,84
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_0,67,140,0,1,1,1,1,1,84
org.mudebug.prapr.mutators.FieldNameMutator_0,69,145,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,71,149,1,0,0,0,0,0,180
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,73,3232,0,0,0,0,0,1,1875
org.mudebug.prapr.mutators.MethCallResultGuard_1,76,149,1,0,0,0,0,0,177
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,78,140,0,0,0,0,0,2,85
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,82,149,1,0,0,0,0,0,172
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,84,140,0,0,0,0,0,0,81
