mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_0,1,1589,0,0,0,3,3,20,135
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,25,3894,0,0,3,3,3,24,443
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,53,4125,0,0,0,0,0,20,3361
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,77,3893,0,0,0,0,0,1,423
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,82,3894,0,0,0,0,0,0,436
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,86,3804,0,0,0,0,0,0,549
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,90,3805,0,0,0,0,0,1,573
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,95,3881,0,0,2,2,2,76,178
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,175,3885,0,0,3,3,3,63,256
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,242,3892,0,0,0,0,0,0,396
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,246,4125,0,0,0,0,0,5,3366
org.mudebug.prapr.mutators.ArgumentListMutator_0,255,1604,1,0,1,1,1,1,343
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,258,3892,0,0,0,0,0,5,392
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,267,4125,0,0,0,0,0,20,3361
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,291,3893,0,0,0,0,0,0,417
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,295,4125,0,0,0,0,0,5,3366
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,304,3805,0,0,0,0,0,0,569
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,308,3881,0,0,0,0,0,13,178
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,325,3893,0,0,0,0,0,1,423
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,330,3801,0,0,0,0,0,17,501
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,351,1620,0,0,0,0,0,24,589
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,379,1620,0,0,0,0,0,0,592
org.mudebug.prapr.mutators.FieldNameMutator_1,383,3802,0,0,0,0,0,24,515
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,411,4124,0,0,0,0,0,0,3343
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,415,3886,0,0,0,0,0,4,291
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,423,1589,0,0,3,3,3,65,137
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,492,3881,0,0,0,0,0,14,179
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,510,3885,0,0,0,0,0,0,256
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,514,4124,0,0,0,0,0,1,3343
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,519,1610,0,0,0,0,0,31,449
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,554,1620,0,0,0,0,0,0,592
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,558,3891,0,0,0,0,0,2,382
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,564,3890,0,0,0,0,0,20,352
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,588,3892,0,0,0,0,0,4,395
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,596,3892,0,0,0,0,0,0,394
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,600,3894,0,0,0,0,0,14,444
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,618,1605,1,0,0,0,0,0,365
org.mudebug.prapr.mutators.ArgumentListMutator_2,621,1605,1,0,2,2,2,1,361
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,625,3894,0,0,3,3,3,24,455
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,653,3881,0,0,0,0,0,0,180
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,655,3894,0,0,0,0,0,11,447
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,670,1604,1,0,0,0,0,0,349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,672,3893,0,0,0,0,0,0,418
org.mudebug.prapr.mutators.MethCallResultGuard_0,676,1604,1,0,0,0,0,0,349
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,678,3885,0,0,0,0,0,0,256
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,682,3892,0,0,0,0,0,0,393
org.mudebug.prapr.mutators.LocalNameMutator_1,686,3881,0,0,0,0,0,15,179
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,705,3894,0,0,0,0,0,15,447
org.mudebug.prapr.mutators.LocalNameMutator_0,724,1592,0,0,3,3,3,12,180
org.mudebug.prapr.mutators.MethCallResultGuard_2,740,1605,1,0,0,0,0,0,362
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,743,3894,0,0,0,0,0,0,436
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,747,1610,0,0,0,0,0,0,449
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,751,3886,0,0,3,3,3,98,270
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,853,3896,0,0,3,3,3,100,476
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,957,3890,0,0,0,0,0,19,353
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,980,3886,0,0,0,0,0,0,271
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,984,3890,0,0,0,0,0,22,352
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1010,3894,0,0,0,0,0,0,435
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1014,3895,0,0,0,0,0,0,466
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1018,3804,0,0,3,3,3,33,546
org.mudebug.prapr.mutators.MethCallResultGuard_1,1055,1604,1,0,0,0,0,0,349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1057,1620,0,0,0,0,0,0,589
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1061,3805,0,0,0,0,0,0,565
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1065,3881,0,0,0,0,0,11,183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1080,3892,0,0,0,0,0,4,395
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1088,3887,0,0,0,0,0,0,323
org.mudebug.prapr.mutators.FieldNameMutator_0,1092,3892,0,0,0,0,0,4,395
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1100,3896,0,0,0,0,0,0,476
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1104,1605,1,0,0,0,0,0,365
org.mudebug.prapr.mutators.MethCallResultGuard_0,1107,3804,0,0,0,0,0,0,549
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1111,3886,0,0,0,0,0,16,273
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1131,3893,0,0,0,0,0,0,412
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1135,3805,0,0,3,3,3,35,573
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1174,3803,0,0,0,0,0,0,532
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1178,3896,0,0,0,0,0,0,476
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1182,3894,0,0,0,0,0,18,447
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1204,3890,0,0,0,0,0,19,353
