mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_5,1,2454,0,0,1,1,1,22,463
org.mudebug.prapr.mutators.MethodNameMutator_0,25,2441,0,0,1,1,1,11,163
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,38,2451,0,1,1,1,1,9,389
org.mudebug.prapr.mutators.LocalNameMutator_1,48,1740,0,0,1,1,1,267,280
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,317,2401,1,1,1,1,1,7,99
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,325,2459,0,0,1,1,1,25,513
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,352,2416,0,0,0,0,0,21,147
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,375,2401,1,1,1,1,1,3,102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,379,2445,0,0,0,0,0,0,279
org.mudebug.prapr.mutators.ArgumentListMutator_5,381,2401,1,0,0,0,0,0,92
org.mudebug.prapr.mutators.MethCallResultGuard_2,383,2446,0,0,0,0,0,0,290
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,385,4054,0,0,0,0,0,1,116
org.mudebug.prapr.mutators.MethCallResultGuard_2,388,2441,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,390,1340,0,0,0,0,0,0,322
org.mudebug.prapr.mutators.MethodNameMutator_6,392,2449,0,0,0,0,0,3,341
org.mudebug.prapr.mutators.MethodNameMutator_7,397,2453,0,0,1,1,1,10,446
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,409,2459,0,0,1,1,1,26,513
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,437,2442,0,0,1,1,1,24,238
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,463,2442,0,0,1,1,1,26,225
org.mudebug.prapr.mutators.MethodNameMutator_0,491,2401,1,0,1,1,1,3,120
org.mudebug.prapr.mutators.ArgumentListMutator_2,496,2401,1,0,1,1,1,9,104
org.mudebug.prapr.mutators.MethodNameMutator_8,507,2442,0,0,1,1,1,21,213
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,530,2460,0,0,0,0,0,0,521
org.mudebug.prapr.mutators.MethodNameMutator_6,532,2451,0,1,1,1,1,18,389
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,551,1340,0,0,0,0,0,0,324
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,553,2460,0,0,1,1,1,24,521
org.mudebug.prapr.mutators.ArgumentListMutator_2,579,2006,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,581,1740,0,0,0,0,0,1,281
