mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3,1404,1,1,1,1,1,1,258
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7,1404,1,0,0,0,0,1,255
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,10,1410,0,0,0,1,1,18,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,30,1410,0,0,0,1,1,20,355
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,52,1407,0,0,0,0,0,0,299
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,54,1410,0,0,0,1,1,19,363
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,75,1405,0,0,0,1,1,1,277
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,78,1404,1,0,0,0,0,21,258
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,101,1410,0,0,0,0,0,14,363
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,117,1404,1,0,0,0,0,24,255
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,143,1405,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,145,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,148,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,169,1410,0,0,0,0,0,1,358
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,172,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,174,1408,0,0,0,1,1,81,310
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,257,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.LocalNameMutator_0,278,1410,0,0,0,1,1,14,363
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,294,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,296,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,298,1410,0,0,0,1,1,20,355
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,320,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.MethCallResultGuard_2,322,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,324,1427,0,0,0,1,1,56,872
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,382,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,384,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,386,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.MethodNameMutator_0,388,1404,1,0,0,0,0,21,258
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,411,1410,0,0,0,1,1,17,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,430,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,446,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,448,1410,0,0,0,0,0,19,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,469,1257,0,0,0,1,1,18,460
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,489,1404,1,1,1,1,1,23,258
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,513,1427,0,0,0,1,1,61,872
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,576,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ArgumentListMutator_4,597,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,600,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,616,1257,0,0,1,1,1,43,460
org.mudebug.prapr.mutators.FieldNameMutator_0,661,1410,0,0,0,0,0,1,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,664,1408,0,0,0,0,0,4,310
org.mudebug.prapr.mutators.LocalNameMutator_0,670,1410,0,0,0,0,0,1,355
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,673,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.MethodNameMutator_0,675,1404,1,0,0,0,0,5,255
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,682,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,685,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,688,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,690,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,692,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,694,1408,0,0,0,0,0,4,310
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,700,1404,1,0,0,0,0,1,255
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,703,1408,0,1,1,1,1,58,310
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,762,1404,1,0,0,0,0,0,258
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,764,1404,1,0,0,0,0,24,258
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,790,1408,0,1,1,1,1,60,310
org.mudebug.prapr.mutators.FieldNameMutator_0,851,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,867,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,869,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,871,1405,0,0,0,0,0,0,277
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,873,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,894,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.FieldNameMutator_0,896,1410,0,1,1,1,1,17,363
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,914,1404,1,0,0,0,0,30,266
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,946,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,949,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,951,1257,0,0,0,1,1,19,460
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,972,1410,0,0,0,0,0,0,355
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,974,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,990,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1011,1257,0,0,0,1,1,18,460
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1031,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1033,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalNameMutator_0,1035,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1037,1405,0,0,1,1,1,1,280
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1040,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1061,1410,0,0,0,0,0,1,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1064,1404,1,0,0,0,0,27,250
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1093,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1095,1404,1,0,0,0,0,22,258
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1119,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1121,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1142,1410,0,0,0,1,1,16,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1160,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1176,1257,0,0,0,1,1,18,460
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1196,1405,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1198,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1201,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1217,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1238,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,1240,1407,0,1,1,1,1,74,299
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1315,1408,0,0,0,0,0,0,310
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1317,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1320,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1322,1257,0,0,0,1,1,23,460
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1347,1408,0,1,1,1,1,59,310
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1407,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1409,1405,0,0,0,0,0,0,277
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1411,1408,0,0,0,0,0,0,310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1413,1410,0,0,0,1,1,15,363
org.mudebug.prapr.mutators.MethodNameMutator_0,1430,1404,1,0,0,0,0,0,258
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1432,1407,0,1,1,1,1,74,299
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1507,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1509,1408,0,1,1,1,1,58,310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1568,1404,1,0,0,0,0,22,258
org.mudebug.prapr.mutators.MethCallResultGuard_1,1592,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1594,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalNameMutator_0,1596,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1598,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1601,1407,0,0,0,0,0,60,299
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1663,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1665,1404,1,0,0,0,0,22,258
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1689,1399,0,0,0,1,1,89,77
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1780,1404,1,0,0,0,0,0,248
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1782,1408,0,0,0,0,0,4,310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1788,1410,0,1,1,1,1,18,363
org.mudebug.prapr.mutators.FieldNameMutator_0,1807,1410,0,0,0,0,0,17,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1826,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1828,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1849,1404,1,0,0,0,0,0,258
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1851,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ArgumentListMutator_2,1872,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1875,1404,1,0,0,0,0,24,255
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1901,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1903,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1905,1405,0,0,0,0,0,1,277
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1908,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1924,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1926,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1947,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1949,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1951,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1953,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.FieldNameMutator_0,1955,1407,0,0,0,0,0,60,299
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2017,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2020,1410,0,1,1,1,1,16,363
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2037,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2039,1410,0,0,0,1,1,15,363
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2056,1408,0,0,0,0,0,0,310
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2058,1410,0,0,0,1,1,19,363
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,2079,1408,0,0,0,0,0,27,310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2108,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2110,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2112,1404,1,0,0,0,0,22,258
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2136,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2138,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2140,1408,0,0,0,0,0,0,310
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2142,1410,0,0,0,0,0,16,363
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2160,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2162,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2183,1405,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2185,1410,0,0,0,1,1,19,363
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2206,1410,0,0,0,1,1,19,358
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2227,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2229,1410,0,0,0,0,0,18,363
org.mudebug.prapr.mutators.MethodNameMutator_0,2249,1405,0,0,0,0,0,1,277
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2252,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2254,1405,0,0,0,1,1,1,277
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2257,1410,0,0,0,1,1,20,355
org.mudebug.prapr.mutators.FieldNameMutator_0,2279,1410,0,0,0,1,1,16,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,2297,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2299,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2301,1410,0,0,0,1,1,20,355
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2323,1410,0,0,0,1,1,19,363
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2344,1257,0,0,0,1,1,20,460
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2366,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2368,1410,0,0,0,1,1,19,358
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2389,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2391,1405,0,0,0,1,1,0,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2393,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2395,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,2397,1404,1,1,1,1,1,8,266
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2406,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2408,1410,0,0,0,0,0,16,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2426,1410,0,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2428,1408,0,0,0,0,0,5,310
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2435,1408,0,0,0,0,0,0,310
org.mudebug.prapr.mutators.MethodNameMutator_0,2437,1410,0,0,0,0,0,1,358
org.mudebug.prapr.mutators.FieldNameMutator_0,2440,1408,0,0,0,0,0,4,310
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2446,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2448,1408,0,0,0,0,0,0,310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2450,1410,0,0,0,0,0,1,355
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2453,1257,0,0,0,1,1,12,460
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2467,1405,0,0,0,0,0,1,277
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2470,1404,1,0,0,0,0,24,255
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2496,1408,0,1,1,1,1,58,310
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2555,1404,1,0,0,0,0,25,255
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2582,1408,0,0,0,0,0,5,310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2589,1410,0,0,0,0,0,16,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,2607,1257,0,0,0,0,0,0,460
org.mudebug.prapr.mutators.LocalNameMutator_0,2609,1410,0,1,1,1,1,17,363
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2627,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ArgumentListMutator_4,2629,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2632,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2634,1404,1,0,0,0,0,0,248
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2636,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2638,1405,0,0,0,0,0,1,277
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2641,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2643,1404,1,0,0,0,0,0,258
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2645,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2647,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2668,1404,1,0,0,0,0,24,258
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,2694,1410,0,0,0,1,1,19,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2715,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.MethodNameMutator_1,2717,1404,1,0,0,0,0,18,258
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2737,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2739,1410,0,0,0,0,0,1,355
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2742,1410,0,0,0,0,0,14,363
org.mudebug.prapr.mutators.LocalNameMutator_0,2758,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2760,1410,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2762,1410,0,0,0,1,1,13,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2777,1410,0,0,0,1,1,15,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2794,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2796,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2798,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2800,1404,1,0,0,0,0,1,255
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2803,1410,0,0,0,0,0,1,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2806,1404,1,0,0,0,0,22,258
org.mudebug.prapr.mutators.MethodNameMutator_0,2830,1410,0,0,0,0,0,1,355
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2833,1408,0,0,0,0,0,5,310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2840,1410,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2842,1405,0,0,0,1,1,1,280
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2845,1404,1,0,0,0,0,22,258
org.mudebug.prapr.mutators.MethCallResultGuard_0,2869,1410,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2871,1405,0,0,0,1,1,0,280
