mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1,4548,0,0,2,2,2,32,144
org.mudebug.prapr.mutators.FieldNameMutator_0,36,4571,1,0,0,0,0,23,685
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,61,4573,1,0,0,1,1,0,732
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,63,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,65,4571,1,0,0,1,1,14,685
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,81,4548,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,84,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,86,4548,0,0,0,0,0,18,138
org.mudebug.prapr.mutators.ArgumentListMutator_0,107,4548,0,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,110,4548,0,0,0,0,0,0,138
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,113,4571,1,0,0,1,1,22,688
org.mudebug.prapr.mutators.FieldNameMutator_0,137,4548,0,0,0,0,0,14,122
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,154,4548,0,0,0,0,0,0,132
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,157,4548,0,0,0,0,0,8,132
org.mudebug.prapr.mutators.MethodNameMutator_2,168,4548,0,0,0,0,0,27,131
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,198,4571,1,0,0,1,1,23,685
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,223,4548,0,0,0,0,0,5,125
org.mudebug.prapr.mutators.FieldNameMutator_3,231,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldNameMutator_3,234,4548,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,237,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,239,4548,0,0,0,0,0,0,122
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,242,4573,1,0,0,0,0,0,732
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,244,4571,1,0,0,1,1,24,685
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,270,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.LocalNameMutator_0,272,4548,0,2,2,2,2,25,131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,298,4548,0,0,0,0,0,3,122
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,304,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.FieldNameMutator_1,307,4548,0,0,0,0,0,2,125
org.mudebug.prapr.mutators.ArgumentListMutator_0,312,4548,0,0,0,0,0,0,120
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,315,4548,0,0,0,0,0,1,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,319,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,321,4573,1,0,0,0,0,1,732
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,324,4548,0,0,0,0,0,0,132
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,327,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,330,4548,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.LocalNameMutator_0,333,4548,0,0,0,2,2,24,131
org.mudebug.prapr.mutators.FieldNameMutator_1,360,4548,0,0,0,0,0,3,122
org.mudebug.prapr.mutators.MethodNameMutator_7,366,4548,0,0,0,2,2,17,131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,386,4548,0,0,0,0,0,0,125
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,389,4122,0,0,2,2,2,44,244
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,436,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.LocalNameMutator_0,439,4548,0,0,0,0,0,11,122
org.mudebug.prapr.mutators.MethodNameMutator_1,453,4548,0,0,0,2,2,20,131
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,476,4548,0,0,2,2,2,32,144
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,511,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,514,4573,1,0,0,0,0,1,732
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,517,4548,0,0,0,0,0,0,131
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,520,4548,0,0,0,0,0,1,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,524,4548,0,0,2,2,2,32,145
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,559,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.LocalNameMutator_1,561,4548,0,0,0,0,0,3,132
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,567,4548,0,0,0,0,0,6,132
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,576,4571,1,0,0,1,1,14,685
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,592,4548,0,0,0,0,0,18,138
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,613,4573,1,0,0,0,0,0,732
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,615,4548,0,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,618,4122,0,0,2,2,2,44,244
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,665,4548,0,0,2,2,2,32,144
org.mudebug.prapr.mutators.LocalNameMutator_0,700,4548,0,0,0,0,0,28,144
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,731,4548,0,0,0,0,0,3,138
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,737,4548,0,0,0,2,2,30,125
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,770,4573,1,0,0,1,1,1,735
org.mudebug.prapr.mutators.FieldNameMutator_1,773,4548,0,0,0,0,0,16,138
org.mudebug.prapr.mutators.FieldNameMutator_0,792,4548,0,0,0,0,0,18,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,813,4571,1,0,0,0,0,23,685
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,838,4548,0,0,0,0,0,0,122
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,841,4571,1,0,0,1,1,17,685
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,860,4548,0,0,2,2,2,33,122
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,896,4571,1,0,0,1,1,14,685
org.mudebug.prapr.mutators.MethodNameMutator_0,912,4548,0,0,0,0,0,28,131
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,943,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.FieldNameMutator_0,945,4573,1,0,0,0,0,1,732
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,948,4571,1,0,0,0,0,23,685
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,973,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.FieldNameMutator_0,976,4573,1,0,0,0,0,1,732
org.mudebug.prapr.mutators.MethodNameMutator_6,979,4548,0,0,0,0,0,19,131
org.mudebug.prapr.mutators.FieldNameMutator_0,1001,4548,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1004,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.MethodNameMutator_5,1006,4548,0,0,0,0,0,17,131
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1026,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1028,4571,1,0,0,1,1,23,685
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1053,4548,0,0,0,0,0,8,132
org.mudebug.prapr.mutators.LocalNameMutator_1,1064,4548,0,0,0,2,2,25,144
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1092,4571,1,0,0,1,1,23,685
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1117,4548,0,0,0,0,0,8,132
org.mudebug.prapr.mutators.FieldNameMutator_1,1128,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1131,4548,0,0,0,0,0,0,138
org.mudebug.prapr.mutators.LocalNameMutator_0,1134,4548,0,0,0,0,0,27,145
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1164,4548,0,0,0,0,0,8,132
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1175,4548,0,0,0,0,0,3,122
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1181,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.FieldNameMutator_1,1183,4548,0,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1186,4548,0,0,2,2,2,33,122
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1222,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.FieldNameMutator_2,1224,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1227,4571,1,0,0,0,0,22,685
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1251,4571,1,0,0,0,0,0,685
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1253,4548,0,0,2,2,2,32,131
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1288,4548,0,0,2,2,2,32,145
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1323,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1325,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.LocalNameMutator_0,1327,4548,0,0,0,0,0,13,138
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1343,4548,0,2,2,2,2,25,131
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1369,4548,0,0,0,0,0,3,122
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1375,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.FieldNameMutator_4,1378,4548,0,0,0,0,0,0,120
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1381,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.MethodNameMutator_3,1384,4548,0,0,0,0,0,14,131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1401,4548,0,0,2,2,2,33,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1437,4548,0,0,2,2,2,32,144
org.mudebug.prapr.mutators.FieldNameMutator_0,1472,4548,0,0,0,0,0,0,138
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1475,4548,0,0,2,2,2,32,145
org.mudebug.prapr.mutators.ArgumentListMutator_0,1510,4548,0,0,2,2,2,32,138
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1545,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1547,4548,0,0,0,0,0,10,122
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1560,4548,0,0,0,2,2,30,125
org.mudebug.prapr.mutators.ArgumentListMutator_2,1593,4548,0,0,2,2,2,32,138
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1628,4571,1,0,0,0,0,22,685
org.mudebug.prapr.mutators.FieldNameMutator_0,1652,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1655,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1657,4571,1,0,0,1,1,23,685
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1682,4122,0,0,2,2,2,44,244
org.mudebug.prapr.mutators.ArgumentListMutator_2,1729,4548,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1732,4573,1,0,0,1,1,1,732
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1735,4548,0,0,0,0,0,8,132
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1746,4573,1,0,0,1,1,1,735
org.mudebug.prapr.mutators.ArgumentListMutator_2,1749,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldNameMutator_4,1752,4548,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.ArgumentListMutator_4,1755,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1758,4548,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1761,4571,1,0,0,0,0,0,685
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1763,4548,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.FieldNameMutator_5,1766,4548,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1769,4548,0,0,2,2,2,33,122
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1805,4571,1,0,0,0,0,0,685
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1807,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1810,4548,0,0,2,2,2,32,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1845,4548,0,0,0,2,2,30,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1878,4548,0,0,0,0,0,6,138
org.mudebug.prapr.mutators.FieldNameMutator_5,1887,4548,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.LocalNameMutator_0,1890,4548,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.ArgumentListMutator_4,1893,4548,0,0,2,2,2,32,132
org.mudebug.prapr.mutators.LocalNameMutator_1,1928,4548,0,0,0,2,2,26,145
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,1957,4571,1,0,0,1,1,17,688
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1976,4573,1,0,0,1,1,1,732
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1979,4573,1,0,0,0,0,0,732
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1981,4548,0,0,0,0,0,8,132
org.mudebug.prapr.mutators.ArgumentListMutator_4,1992,4548,0,0,2,2,2,32,138
org.mudebug.prapr.mutators.ArgumentListMutator_0,2027,4548,0,0,2,2,2,32,132
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2062,4548,0,0,0,0,0,0,132
