mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_1,1,1732,0,0,0,0,0,79,168
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,83,1765,0,0,0,0,0,14,1216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,99,1745,0,1,2,2,2,102,634
org.mudebug.prapr.mutators.ArgumentListMutator_0,203,1676,0,0,0,0,0,3,1009
org.mudebug.prapr.mutators.MethodNameMutator_0,208,990,0,0,0,0,0,30,627
org.mudebug.prapr.mutators.LocalNameMutator_0,240,1744,0,0,0,0,0,33,588
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,275,1733,0,0,2,2,2,179,225
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,457,1744,0,0,1,1,1,44,588
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,503,1733,0,0,2,2,2,179,208
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,685,1676,0,0,0,0,0,3,1012
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,690,1733,0,0,2,2,2,179,208
org.mudebug.prapr.mutators.LocalNameMutator_1,872,1734,0,0,0,0,0,67,265
org.mudebug.prapr.mutators.ArgumentListMutator_5,941,961,0,0,2,2,2,90,88
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1034,1730,0,0,0,0,0,54,103
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1090,1487,1,0,0,0,0,0,143
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1093,1732,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.MethodNameMutator_3,1096,1487,1,0,0,0,0,0,122
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1099,1733,0,0,0,0,0,6,222
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1108,1765,0,0,1,1,1,118,1218
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1228,1744,0,0,1,1,1,55,566
org.mudebug.prapr.mutators.LocalNameMutator_1,1285,1745,0,2,2,2,2,110,634
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1396,1744,0,0,0,0,0,22,570
org.mudebug.prapr.mutators.LocalNameMutator_2,1420,1733,0,0,2,2,2,179,223
org.mudebug.prapr.mutators.ArgumentListMutator_4,1602,1676,0,0,0,0,0,3,995
org.mudebug.prapr.mutators.LocalNameMutator_1,1607,1744,0,0,0,0,0,32,569
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1641,1734,0,0,1,1,1,168,270
org.mudebug.prapr.mutators.LocalNameMutator_0,1811,1624,0,0,0,0,0,2,61
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1816,1487,1,0,0,0,0,5,139
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1824,1744,0,0,0,0,0,19,593
org.mudebug.prapr.mutators.LocalNameMutator_1,1845,1733,0,0,0,0,0,77,233
org.mudebug.prapr.mutators.LocalNameMutator_2,1925,1733,0,0,2,2,2,179,237
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2107,1744,0,0,1,1,1,56,578
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2165,1765,0,0,0,0,0,6,1216
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,2173,1765,0,0,0,0,0,13,1216
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2188,1765,0,0,1,1,1,48,1215
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2238,1733,0,0,2,2,2,179,226
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2420,1745,0,2,2,2,2,118,626
org.mudebug.prapr.mutators.LocalNameMutator_1,2539,1769,0,0,0,0,0,9,1294
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2550,1744,0,0,0,0,0,37,596
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2589,1733,0,0,2,2,2,179,225
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2771,1745,0,0,2,2,2,141,619
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2915,1744,0,0,0,0,0,40,599
org.mudebug.prapr.mutators.LocalNameMutator_0,2957,1745,0,2,2,2,2,106,621
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3064,1487,1,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3067,1744,0,0,1,1,1,44,588
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3113,1744,0,0,1,1,1,56,585
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3171,1744,0,0,1,1,1,56,587
org.mudebug.prapr.mutators.ArgumentListMutator_4,3229,1676,0,0,0,0,0,3,1002
org.mudebug.prapr.mutators.LocalNameMutator_0,3234,1733,0,0,0,0,0,77,230
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3314,1744,0,0,0,0,0,30,588
org.mudebug.prapr.mutators.LocalNameMutator_0,3346,1733,0,0,2,2,2,179,223
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3528,1734,0,0,0,0,0,0,262
org.mudebug.prapr.mutators.LocalNameMutator_0,3530,1744,0,0,0,0,0,34,588
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,3566,1744,0,0,0,0,0,33,588
org.mudebug.prapr.mutators.LocalNameMutator_2,3601,1733,0,0,2,2,2,173,233
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,3777,1744,0,0,0,0,0,38,576
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3817,1765,0,0,0,0,0,92,1216
org.mudebug.prapr.mutators.ArgumentListMutator_0,3911,1676,0,0,1,1,1,3,993
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3916,1744,0,0,1,1,1,31,593
org.mudebug.prapr.mutators.MethCallResultGuard_0,3949,1676,0,0,0,0,0,0,994
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3951,1733,0,0,2,2,2,179,225
org.mudebug.prapr.mutators.LocalNameMutator_1,4133,1733,0,0,2,2,2,179,228
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,4315,1744,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4324,1769,0,0,0,0,0,0,1292
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,4326,1732,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4329,1744,0,0,1,1,1,56,578
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,4387,1744,0,0,0,0,0,39,580
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4428,1734,0,0,0,0,0,50,272
org.mudebug.prapr.mutators.MethCallResultGuard_0,4480,1676,0,0,0,0,0,0,1005
org.mudebug.prapr.mutators.LocalNameMutator_1,4482,1733,0,2,2,2,2,126,238
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,4609,1734,0,0,0,0,0,2,271
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4613,1487,1,0,0,0,0,0,143
org.mudebug.prapr.mutators.LocalNameMutator_0,4616,1745,0,0,0,0,0,30,626
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4649,1765,0,0,0,0,0,13,1214
org.mudebug.prapr.mutators.LocalNameMutator_0,4664,1744,0,0,0,0,0,38,599
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,4704,1783,0,0,2,2,2,227,1635
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,4934,1744,0,0,0,0,0,33,568
org.mudebug.prapr.mutators.LocalNameMutator_2,4969,1769,0,0,0,0,0,8,1292
org.mudebug.prapr.mutators.LocalNameMutator_0,4979,1744,0,0,0,0,0,1,579
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,4982,1730,0,0,1,1,1,144,104
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,5128,1744,0,0,0,0,0,34,588
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5164,1676,0,0,0,0,0,3,1004
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,5169,1744,0,0,0,0,0,41,582
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5212,1732,0,0,2,2,2,181,154
org.mudebug.prapr.mutators.LocalNameMutator_2,5396,1745,0,0,0,0,0,5,634
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,5404,1730,0,0,0,0,0,61,103
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5467,1487,1,0,0,0,0,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,5470,1769,0,0,0,0,0,57,1299
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5529,1744,0,0,1,1,1,56,577
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5587,1744,0,0,1,1,1,56,581
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5645,1654,0,0,2,2,2,90,639
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,5738,1744,0,0,0,0,0,38,580
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,5778,1744,0,0,0,0,0,29,587
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5809,1744,0,0,1,1,1,56,582
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_4,5867,1744,0,0,0,0,0,38,576
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5907,1744,0,0,0,0,0,32,588
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5941,1744,0,0,0,0,0,38,576
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,5981,1732,0,2,2,2,2,106,153
org.mudebug.prapr.mutators.LocalNameMutator_0,6088,1734,0,0,1,1,1,168,271
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_4,6258,1744,0,0,0,0,0,7,578
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6267,1733,0,0,2,2,2,179,238
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,6449,1765,0,0,0,0,0,14,1216
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,6465,1769,0,0,1,1,1,79,1297
org.mudebug.prapr.mutators.LocalNameMutator_0,6546,1732,0,0,2,2,2,181,166
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6730,1765,0,0,1,1,1,110,1214
org.mudebug.prapr.mutators.MethodNameMutator_0,6842,1769,0,0,1,1,1,79,1296
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,6923,1745,0,0,2,2,2,97,636
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,7023,1745,0,0,2,2,2,141,630
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,7167,1745,0,0,0,0,0,0,628
org.mudebug.prapr.mutators.LocalNameMutator_0,7170,1745,0,0,2,2,2,141,628
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,7314,1765,0,0,1,1,1,118,1216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7434,1744,0,0,0,0,0,38,566
org.mudebug.prapr.mutators.LocalNameMutator_0,7474,1487,1,0,0,0,0,4,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,7481,1745,0,2,2,2,2,106,623
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,7588,1744,0,0,0,0,0,29,588
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7619,1745,0,0,0,0,0,0,630
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7622,1769,0,0,1,1,1,79,1297
