mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1,1873,1,0,0,1,1,2,543
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,5,1873,1,0,0,0,0,0,550
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,8,1873,1,0,1,2,2,26,591
org.mudebug.prapr.mutators.LocalNameMutator_0,37,1873,1,0,0,2,2,35,540
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,75,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,98,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,121,1882,1,0,0,1,1,0,713
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,123,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.LocalNameMutator_0,146,1873,1,0,0,1,1,2,543
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,150,1882,1,0,0,1,1,0,710
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,152,1884,0,0,1,1,1,23,749
org.mudebug.prapr.mutators.LocalNameMutator_1,177,1873,1,0,0,1,1,7,543
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,186,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,209,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.LocalNameMutator_1,232,1873,1,0,1,1,1,20,560
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,255,1884,0,0,0,1,1,20,748
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,277,1873,1,0,0,2,2,31,577
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,311,1873,1,0,0,2,2,35,587
org.mudebug.prapr.mutators.MethodNameMutator_2,349,1882,1,0,1,1,1,0,713
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,351,1882,1,0,0,1,1,0,711
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,353,1873,1,0,0,2,2,24,558
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,380,1873,1,0,0,2,2,35,587
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,418,1873,1,0,1,2,2,46,591
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,467,1873,1,0,0,1,1,2,543
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,471,1873,1,0,0,1,1,10,571
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,484,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,507,1873,1,0,0,2,2,24,591
org.mudebug.prapr.mutators.LocalNameMutator_2,534,1873,1,0,0,2,2,18,561
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,555,1873,1,0,0,2,2,18,558
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,576,1873,1,0,0,2,2,31,577
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,610,1873,1,0,0,2,2,11,561
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,624,1884,0,0,0,1,1,18,748
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,644,1873,1,0,0,2,2,46,591
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,693,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,716,1873,1,0,0,2,2,20,558
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,739,1882,1,0,1,1,1,0,713
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,741,1882,1,0,0,1,1,0,710
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,743,1873,1,0,0,2,2,21,558
org.mudebug.prapr.mutators.MethodNameMutator_3,767,1882,1,0,0,1,1,0,713
org.mudebug.prapr.mutators.LocalNameMutator_0,769,1873,1,0,0,2,2,36,591
org.mudebug.prapr.mutators.LocalNameMutator_0,808,1873,1,0,0,0,0,0,550
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,811,1873,1,0,0,2,2,31,577
org.mudebug.prapr.mutators.LocalNameMutator_0,845,1882,1,0,0,1,1,0,713
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,847,1873,1,0,0,1,1,2,543
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,851,1873,1,0,0,1,1,2,543
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,855,1873,1,0,0,2,2,24,591
org.mudebug.prapr.mutators.LocalNameMutator_0,882,1882,1,0,0,0,0,0,710
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,884,1873,1,0,0,1,1,12,571
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,899,1882,1,0,0,1,1,0,710
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,901,1873,1,0,0,1,1,2,543
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,905,1873,1,0,0,2,2,42,557
org.mudebug.prapr.mutators.LocalNameMutator_0,950,1873,1,0,1,2,2,10,558
org.mudebug.prapr.mutators.LocalNameMutator_0,963,1873,1,0,0,1,1,8,561
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,974,1884,0,0,0,1,1,18,748
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,994,1884,0,1,1,1,1,2,749
org.mudebug.prapr.mutators.LocalNameMutator_0,997,1873,1,0,0,0,0,4,543
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1003,1882,1,0,0,0,0,0,710
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1005,1882,1,0,0,1,1,0,713
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1007,1873,1,0,0,2,2,21,558
org.mudebug.prapr.mutators.LocalNameMutator_1,1031,1873,1,0,0,2,2,15,558
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1049,1873,1,0,2,2,2,46,564
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1098,1873,1,0,1,1,1,2,543
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1102,1882,1,0,0,1,1,0,713
org.mudebug.prapr.mutators.LocalNameMutator_0,1104,1882,1,0,0,1,1,0,713
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1106,1884,0,0,0,0,0,3,749
org.mudebug.prapr.mutators.LocalNameMutator_2,1111,1873,1,0,0,0,0,6,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1120,1884,0,0,0,1,1,18,748
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1140,1882,1,0,0,1,1,0,713
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1142,1882,1,0,0,1,1,0,710
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1144,1882,1,0,0,1,1,0,710
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1146,1873,1,0,0,2,2,20,558
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1169,1873,1,0,0,2,2,31,577
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1203,1873,1,0,0,2,2,12,561
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1218,1873,1,0,0,2,2,13,561
org.mudebug.prapr.mutators.LocalNameMutator_1,1234,1873,1,0,0,2,2,37,541
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1274,1873,1,0,0,0,0,3,558
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1280,1873,1,0,0,0,0,0,558
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1283,1884,0,0,0,0,0,11,749
