mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1,12,0,0,0,0,0,0,575
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3,4166,0,0,1,1,1,683,1235
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,688,13,0,0,0,0,0,0,627
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,690,4166,0,0,0,0,0,28,1313
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,720,4460,0,0,0,0,0,8,164
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,731,4167,0,0,0,0,0,0,1364
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,733,12,0,0,0,0,0,8,589
org.mudebug.prapr.mutators.FieldNameMutator_1,743,4460,0,0,0,0,0,111,159
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,857,2842,0,0,0,0,0,2,136
org.mudebug.prapr.mutators.FieldNameMutator_2,861,2842,0,0,0,0,0,2,129
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,865,12,0,0,0,0,0,18,602
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,885,4460,0,0,2,2,2,968,163
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1856,12,0,0,0,0,0,29,595
org.mudebug.prapr.mutators.FieldNameMutator_3,1887,4457,0,0,0,0,0,9,113
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1899,4166,0,0,0,0,0,153,1260
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2054,4162,0,0,0,0,0,273,911
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2329,4166,0,0,0,0,0,152,1245
org.mudebug.prapr.mutators.LocalNameMutator_0,2483,4457,0,0,2,2,2,968,111
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3454,2842,0,0,0,0,0,2,134
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3458,4457,0,0,2,2,2,968,106
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,4429,2842,0,1,1,1,1,2,136
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4432,13,0,0,0,0,0,0,624
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4434,4457,0,0,0,0,0,13,114
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,4450,4460,0,0,0,0,0,13,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4466,4,0,0,1,1,1,278,253
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4746,12,0,0,0,0,0,35,602
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4783,4166,0,0,0,0,0,145,1241
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4930,2684,0,0,0,0,0,0,174
org.mudebug.prapr.mutators.ArgumentListMutator_0,4932,2676,0,0,1,1,1,17,77
org.mudebug.prapr.mutators.LocalNameMutator_1,4951,4162,0,0,0,0,0,102,900
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5055,2842,0,0,0,0,0,2,136
org.mudebug.prapr.mutators.ArgumentListMutator_2,5059,2842,0,0,0,0,0,2,131
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,5063,4460,0,0,2,2,2,968,164
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6034,12,0,0,0,0,0,0,574
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6036,2684,0,0,0,0,0,0,174
org.mudebug.prapr.mutators.LocalNameMutator_1,6038,4166,0,0,0,0,0,595,1309
org.mudebug.prapr.mutators.LocalNameMutator_0,6635,4167,0,0,0,0,0,7,1359
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6644,2678,0,0,0,0,0,2,109
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,6648,4457,0,0,0,0,0,19,115
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6670,12,0,0,0,0,0,5,584
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6677,4460,0,0,0,0,0,10,164
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,6690,4162,0,0,0,0,0,291,902
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,6983,4166,0,0,0,0,0,130,1246
org.mudebug.prapr.mutators.MethodNameMutator_5,7115,2842,0,0,0,0,0,2,134
org.mudebug.prapr.mutators.LocalNameMutator_1,7119,12,0,0,0,0,0,5,582
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,7126,12,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,7128,12,0,0,0,0,0,5,587
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7135,4166,0,0,0,0,0,3,1254
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7140,4167,0,0,0,0,0,268,1349
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_4,7410,2842,0,0,0,0,0,2,134
org.mudebug.prapr.mutators.ArgumentListMutator_5,7414,2676,0,0,1,1,1,17,77
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7433,12,0,0,0,0,0,28,588
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,7463,4162,0,0,0,0,0,231,911
org.mudebug.prapr.mutators.MethCallResultGuard_1,7696,4162,0,0,0,0,0,1,883
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,7699,4457,0,0,0,0,0,374,100
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8076,4167,0,0,0,0,0,102,1352
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,8180,4166,0,0,0,0,0,369,1259
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8551,4166,0,0,0,0,0,49,1154
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,8602,4166,0,0,0,0,0,94,1278
org.mudebug.prapr.mutators.LocalNameMutator_0,8698,4166,0,0,0,0,0,382,1259
org.mudebug.prapr.mutators.LocalNameMutator_0,9082,21,0,0,0,0,0,6,170
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,9090,4166,0,0,0,0,0,134,1278
