mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1,4866,0,0,0,0,0,64,195
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,67,4929,0,0,0,0,0,6,310
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,75,4866,0,0,0,0,0,122,195
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,199,1952,0,0,0,0,0,0,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,201,4872,0,0,0,0,0,27,282
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,230,4858,0,0,1,1,1,181,116
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,413,4863,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,415,4940,1,0,0,0,0,25,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,442,4872,0,0,0,0,0,27,282
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,471,3970,0,0,0,1,1,314,44
org.mudebug.prapr.mutators.FieldNameMutator_2,787,4857,0,0,0,0,0,90,110
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,879,4933,0,0,0,0,0,0,375
org.mudebug.prapr.mutators.FieldNameMutator_0,881,3974,0,0,0,1,1,0,85
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,883,4864,0,0,1,1,1,185,179
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1070,4940,1,0,0,0,0,0,178
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1072,1952,0,0,0,1,1,4,44
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1078,4939,0,0,0,0,0,0,124
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1080,4940,1,0,0,0,0,21,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1103,4865,0,0,0,0,0,95,187
org.mudebug.prapr.mutators.LocalNameMutator_2,1200,4940,1,0,0,0,0,21,192
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1223,3974,0,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,1225,4939,0,0,0,0,0,9,124
org.mudebug.prapr.mutators.FieldNameMutator_1,1236,4861,0,0,0,0,0,9,134
org.mudebug.prapr.mutators.ArgumentListMutator_4,1247,1959,0,0,1,1,1,530,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1779,4873,0,0,0,0,0,0,294
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1781,4863,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.LocalNameMutator_0,1783,4865,0,0,0,0,0,138,187
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1923,4940,1,0,0,0,0,8,176
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1933,4940,1,0,1,1,1,14,171
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1949,4929,0,0,0,0,0,12,310
org.mudebug.prapr.mutators.LocalNameMutator_0,1963,4940,1,0,1,1,1,8,229
org.mudebug.prapr.mutators.LocalNameMutator_0,1973,4929,0,0,1,1,1,33,309
org.mudebug.prapr.mutators.LocalNameMutator_2,2008,1952,0,0,0,0,0,1,46
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2011,4938,0,0,1,1,1,15,117
org.mudebug.prapr.mutators.ArgumentListMutator_4,2028,4852,0,0,1,1,1,184,65
org.mudebug.prapr.mutators.FieldNameMutator_3,2214,4939,0,0,0,0,0,1,124
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2217,4940,1,0,0,0,0,10,138
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2229,4929,0,0,0,0,0,19,310
org.mudebug.prapr.mutators.MethodNameMutator_1,2250,4865,0,0,1,1,1,166,190
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2418,3974,0,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2420,4929,0,0,0,0,0,13,310
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2435,1898,0,0,0,0,0,0,46
org.mudebug.prapr.mutators.LocalNameMutator_2,2437,4940,1,0,0,0,0,9,160
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2448,4929,0,0,0,0,0,2,310
org.mudebug.prapr.mutators.MethodNameMutator_8,2452,4940,1,0,1,1,1,6,198
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2460,4873,0,0,0,0,0,0,294
