mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1,3884,0,0,0,0,0,3,89
org.mudebug.prapr.mutators.LocalNameMutator_0,6,3882,0,0,1,1,1,1,66
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9,2728,0,0,0,0,0,23,64
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,34,2728,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,36,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,44,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,52,2728,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,54,3884,0,0,0,0,0,0,79
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,56,2728,0,0,0,0,0,0,64
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,58,3947,0,0,0,0,0,4,208
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,64,3935,0,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,66,3947,0,0,1,1,1,148,208
org.mudebug.prapr.mutators.LocalNameMutator_0,216,3947,0,0,1,1,1,148,208
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,366,3935,0,0,0,0,0,2,95
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,370,3947,0,0,1,1,1,152,208
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,524,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,532,3884,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,534,3947,0,0,1,1,1,128,208
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,664,3935,0,0,1,1,1,163,95
org.mudebug.prapr.mutators.LocalNameMutator_0,829,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.LocalNameMutator_0,837,3883,1,0,1,1,1,0,72
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,839,3935,0,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,841,3882,0,0,0,0,0,1,66
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,844,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,852,3935,0,0,0,0,0,0,95
org.mudebug.prapr.mutators.LocalNameMutator_0,854,3884,0,0,0,0,0,3,91
org.mudebug.prapr.mutators.ArgumentListMutator_4,859,3882,0,0,0,0,1,0,66
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,861,2728,0,0,0,0,0,0,63
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,863,3884,0,0,0,0,0,3,87
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,868,3935,0,0,0,0,0,2,94
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,872,3884,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,874,3947,0,0,0,0,0,22,208
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,898,3909,0,0,0,0,0,6,223
org.mudebug.prapr.mutators.FieldNameMutator_1,906,2728,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,908,2728,0,0,0,0,0,1,66
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,911,2728,0,0,0,0,0,0,65
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,913,3882,0,0,1,1,1,1,66
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,916,3883,1,0,1,1,1,0,72
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,918,3884,0,0,0,0,0,3,91
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,923,2728,0,0,0,0,0,0,67
org.mudebug.prapr.mutators.FieldNameMutator_2,925,3935,0,0,0,0,0,2,95
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,929,3884,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,931,3884,0,0,0,0,1,1,88
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,934,2728,0,0,0,0,0,0,65
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,936,3944,0,0,0,0,0,0,166
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,938,3944,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.FieldNameMutator_0,940,3935,0,0,0,0,0,2,95
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,944,2728,0,0,0,0,0,18,65
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,964,3884,0,0,0,0,0,3,91
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,969,2728,0,0,0,0,0,1,66
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,972,2728,0,0,0,0,0,5,65
org.mudebug.prapr.mutators.FieldNameMutator_2,979,2728,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.FieldNameMutator_2,981,2728,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,983,3882,0,0,0,0,0,0,66
