mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1,2805,0,0,1,1,1,88,344
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,91,6618,0,0,1,1,1,59,132
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,152,3200,0,0,1,1,1,23,109
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,177,6618,0,0,1,1,1,59,132
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,238,2291,0,0,1,1,1,153,71
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,393,2515,0,0,1,1,1,180,107
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,575,3197,0,0,1,1,1,23,70
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,600,2805,0,0,1,1,1,88,348
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,690,3104,0,0,1,1,1,23,423
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,715,2298,0,0,1,1,1,162,252
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,879,1729,0,0,1,1,1,648,484
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1529,6618,0,0,1,1,1,59,132
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1590,2799,0,0,1,1,1,88,260
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1680,5036,0,0,1,1,1,656,62
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2338,3205,0,0,1,1,1,23,189
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2363,1728,0,0,1,1,1,648,468
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3013,2077,0,0,1,1,1,154,561
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3169,2293,0,0,1,1,1,160,98
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3331,3104,0,0,1,1,1,23,423
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3356,6618,0,0,1,1,1,59,136
org.mudebug.prapr.mutators.ArgumentListMutator_2,3417,2515,0,0,1,1,1,180,107
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3599,2291,0,0,1,1,1,158,63
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3759,1728,0,0,1,1,1,646,468
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,4407,3150,0,0,1,1,1,88,49
org.mudebug.prapr.mutators.LocalNameMutator_0,4497,2805,0,0,1,1,1,88,342
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,4587,2298,0,0,1,1,1,162,252
org.mudebug.prapr.mutators.ArgumentListMutator_2,4751,3160,0,0,1,1,1,5,63
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4758,2291,0,0,1,1,1,158,63
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4918,2298,0,0,1,1,1,162,252
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5082,1728,0,0,1,1,1,648,468
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5732,3207,0,0,1,1,1,172,38
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5906,2799,0,0,1,1,1,88,260
org.mudebug.prapr.mutators.ArgumentListMutator_2,5996,3163,0,0,1,1,1,5,110
org.mudebug.prapr.mutators.ArgumentListMutator_3,6003,5035,0,0,1,1,1,605,53
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6610,2520,0,0,1,1,1,88,203
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,6700,2804,0,0,1,1,1,88,323
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6790,2805,0,0,1,1,1,88,343
org.mudebug.prapr.mutators.MethodNameMutator_0,6880,2797,0,0,1,1,1,88,231
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,6970,1724,0,0,1,1,1,161,400
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7133,3205,0,0,1,1,1,23,176
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7158,2806,0,0,1,1,1,84,365
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7244,2291,0,0,1,1,1,153,71
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7399,3109,1,0,1,1,1,88,562
org.mudebug.prapr.mutators.FieldNameMutator_0,7489,2806,0,0,1,1,1,88,365
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7579,2291,0,0,1,1,1,162,70
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7743,1724,0,0,1,1,1,161,400
org.mudebug.prapr.mutators.LocalNameMutator_0,7906,2298,0,0,1,1,1,153,199
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,8061,1729,0,0,1,1,1,648,484
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8711,3104,0,0,1,1,1,23,423
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8736,3150,0,0,1,1,1,88,49
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8826,2805,0,0,1,1,1,88,344
org.mudebug.prapr.mutators.MethodNameMutator_0,8916,3107,0,0,1,1,1,88,508
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9006,2799,0,0,1,1,1,88,260
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9096,2789,0,0,1,1,1,88,51
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9186,2446,0,0,1,1,1,253,616
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9441,6614,0,0,1,1,1,76,72
org.mudebug.prapr.mutators.ArgumentListMutator_0,9519,3272,0,0,1,1,1,88,44
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,9609,6618,0,0,1,1,1,34,136
org.mudebug.prapr.mutators.ArgumentListMutator_3,9645,3109,1,0,1,1,1,88,562
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9735,3207,0,0,1,1,1,172,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9909,3207,0,0,1,1,1,172,38
org.mudebug.prapr.mutators.ArgumentListMutator_0,10083,3104,0,0,1,1,1,23,423
org.mudebug.prapr.mutators.MethodNameMutator_0,10108,3274,0,0,1,1,1,88,67
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,10198,2298,0,0,1,1,1,69,252
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10269,3176,0,0,1,1,1,23,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10294,2077,0,0,1,1,1,154,561
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10450,2292,0,0,1,1,1,159,87
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10611,5038,0,0,1,1,1,780,96
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,11393,2298,0,0,1,1,1,162,195
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11557,3197,0,0,1,1,1,23,70
org.mudebug.prapr.mutators.LocalNameMutator_0,11582,1724,0,0,1,1,1,152,401
org.mudebug.prapr.mutators.ArgumentListMutator_1,11736,5035,0,0,1,1,1,605,53
org.mudebug.prapr.mutators.ArgumentListMutator_0,12343,5035,0,0,1,1,1,600,53
org.mudebug.prapr.mutators.LocalNameMutator_0,12945,2804,0,0,1,1,1,88,324
org.mudebug.prapr.mutators.LocalNameMutator_0,13035,1724,0,0,1,1,1,152,402
