mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1,2637,1,0,0,0,0,0,259
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3,4175,0,0,0,0,0,8,1797
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,13,2637,1,0,0,0,0,11,148
org.mudebug.prapr.mutators.FieldNameMutator_1,26,2622,0,0,0,0,0,10,126
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,38,4175,0,0,0,0,0,208,1711
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,248,2637,1,0,0,0,0,1,209
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,251,3837,0,0,1,1,1,137,234
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,390,4175,0,0,0,0,0,138,1752
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,530,2637,1,0,0,0,0,9,123
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,541,2637,1,0,0,0,0,0,159
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,543,2637,1,0,0,0,0,10,162
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,555,2637,1,0,0,0,0,2,203
org.mudebug.prapr.mutators.LocalNameMutator_2,559,4175,0,0,0,0,0,3,1709
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,564,4175,0,0,0,0,0,206,1805
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,772,2637,1,0,1,1,1,13,248
org.mudebug.prapr.mutators.ArgumentListMutator_2,787,5754,0,0,1,1,1,4,76
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,793,2637,1,0,0,0,0,1,183
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,796,4176,0,0,0,0,0,13,1821
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,811,3862,0,0,0,0,0,0,3839
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,813,4175,0,0,0,0,0,149,1710
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,964,2635,0,0,0,0,0,1,77
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,967,3838,0,0,0,0,0,13,289
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,982,2635,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,984,5553,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,986,5755,0,0,1,1,1,3,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,991,4175,0,0,1,1,1,330,1699
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1323,4179,0,0,0,0,0,6,2227
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1331,2637,1,0,0,0,0,0,142
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1333,2637,1,0,0,0,0,2,183
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1337,2637,1,1,1,1,1,3,148
org.mudebug.prapr.mutators.LocalNameMutator_0,1341,3859,0,0,1,1,1,268,3799
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1611,3859,0,0,0,0,0,0,3801
org.mudebug.prapr.mutators.LocalNameMutator_1,1613,2637,1,0,0,0,0,7,165
org.mudebug.prapr.mutators.MethodNameMutator_7,1622,4179,0,0,0,0,0,107,2253
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1731,4176,0,0,0,0,0,101,1821
org.mudebug.prapr.mutators.LocalNameMutator_1,1834,4173,0,0,0,0,0,46,1657
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1882,3837,0,0,1,1,1,132,233
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2016,4173,0,0,0,0,0,99,1657
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2117,3838,0,0,0,0,0,13,289
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2132,4175,0,0,0,0,0,236,1749
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2370,2637,1,0,0,0,0,3,226
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2375,2637,1,0,0,0,0,0,219
org.mudebug.prapr.mutators.LocalNameMutator_0,2377,3859,0,0,0,0,0,0,3808
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,2379,5553,0,1,1,1,1,1,148
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2381,4179,0,0,0,0,0,166,2237
org.mudebug.prapr.mutators.FieldNameMutator_2,2549,4175,0,0,0,0,0,150,1699
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2701,2637,1,0,1,1,1,9,152
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2712,2637,1,0,1,1,1,9,152
org.mudebug.prapr.mutators.LocalNameMutator_1,2723,2637,1,0,0,0,0,12,161
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2737,2637,1,0,0,0,0,13,135
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2752,2637,1,0,0,0,0,9,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2763,2637,1,0,0,0,0,4,182
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2769,4175,0,0,0,0,0,108,1692
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2879,2637,1,0,0,0,0,10,163
org.mudebug.prapr.mutators.LocalNameMutator_2,2891,3859,0,0,0,0,0,188,3801
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3081,4173,0,0,0,0,0,125,1656
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3208,5755,0,0,0,0,0,0,96
org.mudebug.prapr.mutators.LocalNameMutator_1,3210,2637,1,0,0,0,0,10,161
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3222,5553,0,1,1,1,1,1,145
org.mudebug.prapr.mutators.MethodNameMutator_5,3224,2637,1,0,0,0,0,4,174
org.mudebug.prapr.mutators.LocalNameMutator_0,3230,4176,0,0,0,0,0,192,1821
org.mudebug.prapr.mutators.LocalNameMutator_0,3424,2637,1,0,1,1,1,13,216
org.mudebug.prapr.mutators.MethodNameMutator_5,3439,2637,1,0,0,0,0,2,174
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3443,5755,0,0,0,0,0,0,84
org.mudebug.prapr.mutators.LocalNameMutator_2,3445,4175,0,0,0,0,0,0,1744
org.mudebug.prapr.mutators.LocalNameMutator_0,3447,4175,0,0,0,0,0,5,1747
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3454,5567,0,0,1,1,1,1,141
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,3457,2618,0,0,0,0,0,0,79
org.mudebug.prapr.mutators.MethodNameMutator_7,3459,2637,1,0,0,0,0,12,152
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3473,4179,0,0,0,0,0,166,2237
org.mudebug.prapr.mutators.LocalNameMutator_0,3641,4175,0,0,0,0,0,166,1742
org.mudebug.prapr.mutators.ArgumentListMutator_0,3809,2614,0,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3811,2637,1,0,0,0,0,10,162
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3823,2621,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalNameMutator_2,3825,2637,1,0,1,1,1,14,245
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3841,4175,0,0,0,0,0,2,1795
org.mudebug.prapr.mutators.MethodNameMutator_6,3845,2637,1,1,1,1,1,5,152
org.mudebug.prapr.mutators.LocalNameMutator_0,3851,2637,1,0,0,0,0,3,253
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3856,4175,0,0,0,0,0,65,1767
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3923,3859,0,0,0,0,0,167,3819
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,4092,4173,0,1,1,1,1,259,1661
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,4352,4175,0,0,0,0,0,4,1794
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4358,2637,1,0,0,0,0,0,148
org.mudebug.prapr.mutators.LocalNameMutator_0,4360,4175,0,0,0,0,0,103,1692
org.mudebug.prapr.mutators.LocalNameMutator_0,4465,2637,1,0,0,0,0,6,205
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4473,2637,1,0,1,1,1,9,152
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4484,4173,0,0,0,0,0,41,1657
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,4527,4175,0,0,0,0,0,0,1744
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4529,2635,0,0,0,0,0,1,85
org.mudebug.prapr.mutators.LocalNameMutator_1,4532,2637,1,0,0,0,0,8,179
org.mudebug.prapr.mutators.LocalNameMutator_2,4542,4175,0,0,0,0,0,2,1795
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4546,2637,1,0,1,1,1,13,248
org.mudebug.prapr.mutators.MethodNameMutator_8,4561,5718,0,0,0,0,0,38,36
org.mudebug.prapr.mutators.LocalNameMutator_1,4601,2637,1,0,0,0,0,6,242
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,4609,3859,0,0,0,0,0,4,3806
org.mudebug.prapr.mutators.LocalNameMutator_2,4615,2637,1,0,1,1,1,13,216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4630,2637,1,0,0,0,0,0,142
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4632,3837,0,0,1,1,1,138,265
org.mudebug.prapr.mutators.LocalNameMutator_0,4772,4175,0,0,0,0,0,189,1750
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,4963,4175,0,0,0,0,0,138,1767
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5103,2637,1,0,0,0,0,11,196
org.mudebug.prapr.mutators.LocalNameMutator_2,5116,4175,0,0,0,0,0,146,1803
org.mudebug.prapr.mutators.ArgumentListMutator_2,5264,2637,1,0,0,0,0,0,259
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,5266,4176,0,1,1,1,1,207,1823
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,5474,2637,1,0,0,0,0,9,196
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,5485,4175,0,0,0,0,0,5,1798
org.mudebug.prapr.mutators.MethCallResultGuard_0,5492,3844,0,0,0,0,0,0,532
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5494,4175,0,0,0,0,0,19,1795
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,5515,4174,0,1,1,1,1,211,1676
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5727,4175,0,0,1,1,1,330,1698
org.mudebug.prapr.mutators.LocalNameMutator_1,6059,4175,0,0,0,0,0,14,1744
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,6075,4174,0,1,1,1,1,228,1678
org.mudebug.prapr.mutators.LocalNameMutator_0,6304,4175,0,0,0,0,0,217,1746
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6523,4174,0,0,0,0,0,84,1676
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6609,2637,1,0,0,0,0,14,245
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6625,2637,1,0,1,1,1,11,248
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6638,2637,1,0,0,0,0,11,152
org.mudebug.prapr.mutators.LocalNameMutator_1,6651,2637,1,0,0,0,0,6,174
org.mudebug.prapr.mutators.LocalNameMutator_1,6659,2637,1,0,0,0,0,12,162
org.mudebug.prapr.mutators.LocalNameMutator_2,6673,4175,0,0,0,0,0,98,1711
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,6773,4175,0,0,0,0,0,135,1752
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,6910,2637,1,0,0,0,0,9,196
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6921,2637,1,0,0,0,0,0,130
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,6923,4175,0,0,0,0,0,5,1709
org.mudebug.prapr.mutators.ArgumentListMutator_4,6930,5754,0,1,1,1,1,3,78
org.mudebug.prapr.mutators.MethodNameMutator_6,6934,4176,0,0,0,0,0,150,1823
org.mudebug.prapr.mutators.LocalNameMutator_2,7086,2637,1,0,0,0,0,9,239
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7097,4175,0,0,0,0,0,133,1767
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7232,4179,0,0,0,0,0,209,2214
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7443,4179,0,0,1,1,1,261,2236
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,7706,4175,0,0,0,0,0,138,1767
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7846,4174,0,0,0,0,0,93,1676
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,7941,2637,1,0,1,1,1,14,216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7957,4176,0,0,0,0,0,194,1821
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8153,4175,0,0,0,0,0,202,1752
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,8357,2637,1,0,1,1,1,5,148
org.mudebug.prapr.mutators.LocalNameMutator_0,8364,2637,1,0,0,0,0,3,174
org.mudebug.prapr.mutators.LocalNameMutator_0,8369,2637,1,0,0,0,0,13,219
org.mudebug.prapr.mutators.MethodNameMutator_1,8384,2637,1,0,0,0,0,2,174
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,8388,4174,0,0,0,0,0,103,1677
org.mudebug.prapr.mutators.LocalNameMutator_2,8493,2637,1,0,0,0,0,9,174
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,8504,2622,0,0,0,0,0,5,131
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8511,2637,1,0,0,0,0,8,179
org.mudebug.prapr.mutators.FieldNameMutator_2,8521,4175,0,0,0,0,0,97,1697
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8620,4179,0,0,0,0,0,1,2227
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8623,2637,1,0,0,0,0,9,237
org.mudebug.prapr.mutators.LocalNameMutator_1,8634,4174,0,0,0,0,0,144,1681
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8780,2637,1,0,0,0,0,9,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8791,2637,1,0,0,0,0,2,121
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,8795,4175,0,0,0,0,0,3,1795
org.mudebug.prapr.mutators.LocalNameMutator_0,8800,3859,0,0,0,0,0,60,3805
org.mudebug.prapr.mutators.LocalNameMutator_1,8862,2637,1,0,0,0,0,14,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8878,2637,1,0,0,0,0,4,159
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8884,2637,1,0,0,0,0,0,142
org.mudebug.prapr.mutators.LocalNameMutator_2,8886,2637,1,0,0,0,0,5,256
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8893,2637,1,0,0,0,0,0,148
org.mudebug.prapr.mutators.LocalNameMutator_0,8895,5553,0,1,1,1,1,1,146
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8897,3837,0,0,0,0,0,1,267
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8900,2637,1,0,0,0,0,6,174
org.mudebug.prapr.mutators.LocalNameMutator_0,8908,2637,1,0,0,0,0,2,263
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,8912,4175,0,0,1,1,1,330,1698
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,9244,4175,0,0,0,0,0,188,1741
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9434,2621,0,0,0,0,0,13,108
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9449,2637,1,0,0,0,0,0,148
org.mudebug.prapr.mutators.LocalNameMutator_0,9451,2637,1,0,0,0,0,1,263
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9454,2637,1,0,0,0,0,3,174
org.mudebug.prapr.mutators.LocalNameMutator_0,9459,4175,0,0,0,0,0,100,1709
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,9561,2637,1,0,0,0,0,9,178
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9572,2637,1,0,1,1,1,14,226
org.mudebug.prapr.mutators.LocalNameMutator_1,9588,3859,0,0,0,0,0,3,3806
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9593,2635,0,0,0,0,0,0,77
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9595,2617,0,0,0,0,0,11,73
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9608,4191,0,0,0,0,0,222,2974
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9832,2633,0,0,0,0,0,13,56
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9847,3862,0,0,0,0,0,0,3839
org.mudebug.prapr.mutators.LocalNameMutator_2,9849,2637,1,0,0,0,0,4,242
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,9855,2633,0,0,0,0,0,13,56
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9870,2623,0,0,0,0,0,5,142
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9877,2637,1,0,0,0,0,8,251
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9887,4175,0,0,0,0,0,200,1710
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10089,4312,0,0,1,1,1,163,114
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10254,2637,1,0,0,0,0,13,110
org.mudebug.prapr.mutators.LocalNameMutator_2,10269,2637,1,0,0,0,0,0,209
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10271,2637,1,0,0,0,0,0,142
org.mudebug.prapr.mutators.LocalNameMutator_1,10273,4175,0,0,0,0,0,85,1767
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,10360,2637,1,0,0,0,0,10,161
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10372,2637,1,0,0,0,0,5,182
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10379,5755,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalNameMutator_0,10381,4175,0,0,0,0,0,7,1741
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10390,2632,0,0,0,0,0,13,46
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10405,4175,0,0,0,0,0,9,1795
org.mudebug.prapr.mutators.ArgumentListMutator_4,10416,2637,1,0,0,0,0,0,259
org.mudebug.prapr.mutators.LocalNameMutator_2,10418,4175,0,0,0,0,0,179,1705
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,10599,4175,0,0,0,0,0,7,1795
org.mudebug.prapr.mutators.LocalNameMutator_2,10608,2637,1,0,0,0,0,3,174
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10613,2637,1,0,0,0,0,11,121
org.mudebug.prapr.mutators.FieldNameMutator_0,10626,5755,0,1,1,1,1,3,96
org.mudebug.prapr.mutators.LocalNameMutator_0,10630,4175,0,0,0,0,0,4,1795
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10636,4175,0,0,0,0,0,17,1795
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,10655,4174,0,1,1,1,1,227,1679
org.mudebug.prapr.mutators.LocalNameMutator_2,10883,4175,0,0,0,0,0,146,1703
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11031,4175,0,0,0,0,0,203,1748
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11236,5754,0,0,1,1,1,3,78
org.mudebug.prapr.mutators.LocalNameMutator_1,11241,3859,0,0,0,0,0,189,3801
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11432,4175,0,0,0,0,0,204,1740
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,11638,4176,0,0,0,0,0,167,1819
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11807,4175,0,0,0,0,0,200,1737
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12009,4191,0,0,0,0,0,222,2974
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12233,4175,0,0,0,0,0,137,1767
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,12372,3859,0,0,0,0,0,146,3801
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,12520,4179,0,0,0,0,0,165,2238
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,12687,4175,0,0,0,0,0,24,1692
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,12713,2637,1,0,0,0,0,10,235
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12725,2637,1,0,0,0,0,6,165
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12733,2624,0,0,1,1,1,15,149
org.mudebug.prapr.mutators.LocalNameMutator_0,12750,2637,1,0,0,0,0,1,159
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,12753,4175,0,0,0,0,0,181,1710
org.mudebug.prapr.mutators.MethodNameMutator_1,12936,2637,1,0,0,0,0,0,159
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,12938,4175,0,0,0,0,0,235,1748
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13175,2637,1,0,0,0,0,5,210
org.mudebug.prapr.mutators.LocalNameMutator_0,13182,2637,1,0,0,0,0,1,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13185,2637,1,0,0,0,0,12,163
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13199,2637,1,0,1,1,1,9,147
org.mudebug.prapr.mutators.LocalNameMutator_0,13210,2637,1,0,0,0,0,7,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13219,4175,0,0,0,0,0,0,1708
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13221,4175,0,0,0,0,0,201,1744
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13424,2637,1,0,0,0,0,9,159
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,13435,2637,1,0,1,1,1,10,152
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,13447,2637,1,0,0,0,0,10,162
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13459,2637,1,0,0,0,0,3,174
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13464,4173,0,0,0,0,0,94,1656
org.mudebug.prapr.mutators.LocalNameMutator_1,13560,4175,0,0,0,0,0,128,1752
org.mudebug.prapr.mutators.MethodNameMutator_4,13690,2637,1,0,0,0,0,10,174
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13702,4175,0,0,0,0,0,18,1795
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,13722,4176,0,0,0,0,0,200,1820
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13924,2624,0,0,0,0,0,0,149
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13926,4176,0,0,0,0,0,172,1819
org.mudebug.prapr.mutators.LocalNameMutator_1,14100,4174,0,0,0,0,0,118,1678
org.mudebug.prapr.mutators.ArgumentListMutator_5,14220,5755,0,0,1,1,1,3,84
org.mudebug.prapr.mutators.LocalNameMutator_2,14225,2637,1,0,0,0,0,5,129
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14232,2637,1,0,0,0,0,11,134
