mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,3795,0,0,0,1,1,95,167
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,98,3796,0,0,1,1,1,25,249
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,125,3557,0,0,0,0,0,0,207
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,127,3550,1,0,0,0,0,0,219
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,129,3550,1,0,0,0,0,0,184
org.mudebug.prapr.mutators.LocalNameMutator_1,131,3796,0,0,1,1,1,25,255
org.mudebug.prapr.mutators.MethodNameMutator_9,158,3796,0,0,0,0,0,0,249
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,160,3550,1,0,0,0,0,10,179
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,172,3544,0,0,1,1,1,83,99
org.mudebug.prapr.mutators.FieldNameMutator_1,257,2684,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.MethodNameMutator_4,259,3795,0,0,0,0,0,1,173
org.mudebug.prapr.mutators.MethodNameMutator_3,262,3550,1,0,0,0,0,0,219
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,264,3601,0,0,0,0,0,35,274
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,301,3552,0,0,0,0,0,0,292
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,303,3796,0,0,0,0,0,1,277
org.mudebug.prapr.mutators.LocalNameMutator_0,306,3796,0,0,0,0,0,4,277
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,312,3796,0,1,1,1,1,4,270
org.mudebug.prapr.mutators.FieldNameMutator_1,317,3601,0,0,0,0,0,1,274
org.mudebug.prapr.mutators.FieldNameMutator_3,320,3550,1,0,0,0,0,0,224
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,322,3579,0,0,0,0,0,0,99
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,324,3795,0,0,1,1,1,2,178
org.mudebug.prapr.mutators.LocalNameMutator_2,328,3796,0,0,1,1,1,89,245
org.mudebug.prapr.mutators.LocalNameMutator_0,419,3795,0,0,0,1,1,0,178
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,421,3796,0,0,0,0,0,0,277
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,423,3595,0,0,0,0,0,7,221
org.mudebug.prapr.mutators.LocalNameMutator_1,432,3550,1,0,0,0,0,16,218
