mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_2,51,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_3,101,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_6,151,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_7,201,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_8,251,1657,0,0,1,1,1,48,169
org.mudebug.prapr.mutators.ArgumentsListMutator_0,301,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_1,351,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.ArgumentsListMutator_10,353,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.ArgumentsListMutator_11,355,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.ArgumentsListMutator_2,357,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_3,407,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_4,457,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.ArgumentsListMutator_5,459,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.ArgumentsListMutator_6,461,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_7,511,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_8,561,1658,0,0,1,1,1,48,190
org.mudebug.prapr.mutators.ArgumentsListMutator_9,611,1658,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,613,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,615,1658,0,0,0,0,0,0,188
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,617,1658,0,0,0,0,0,0,191
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,619,1658,0,0,0,0,0,0,192
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,621,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,623,1658,0,0,0,0,0,0,188
org.mudebug.prapr.mutators.FieldNameMutator_0,625,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldNameMutator_0,627,1658,0,0,0,0,0,0,188
org.mudebug.prapr.mutators.FieldNameMutator_0,629,1658,0,0,0,1,1,3,193
org.mudebug.prapr.mutators.FieldNameMutator_0,634,1658,0,0,0,0,0,1,194
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,637,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,639,1658,0,0,0,0,0,0,188
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,641,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,643,1658,0,0,0,0,0,0,188
org.mudebug.prapr.mutators.LocalNameMutator_0,645,1658,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.LocalNameMutator_0,647,1658,0,0,0,0,0,0,188
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,649,1658,0,0,1,1,1,47,190
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,698,1658,0,0,0,1,1,26,191
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,726,1658,0,0,1,1,1,42,192
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,770,1658,0,0,0,1,1,3,193
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,775,1658,0,0,0,0,0,1,194
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,778,1658,0,0,0,0,0,0,187
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,780,1658,0,0,0,0,0,0,188
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,782,1658,0,0,0,0,0,0,189
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,784,1658,0,0,1,1,1,47,190
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,833,1658,0,0,0,1,1,26,191
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,861,1658,0,0,0,1,1,21,192
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,884,1658,0,0,0,1,1,3,193
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,889,1658,0,0,0,0,0,1,194
org.mudebug.prapr.mutators.ArgumentsListMutator_0,892,1685,0,0,0,1,1,10,653
org.mudebug.prapr.mutators.ArgumentsListMutator_1,904,1685,0,0,1,1,1,31,653
org.mudebug.prapr.mutators.ArgumentsListMutator_10,937,1685,0,0,1,1,1,31,653
org.mudebug.prapr.mutators.ArgumentsListMutator_11,970,1685,0,0,1,1,1,31,653
