mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,6450,0,0,2,2,2,102,443
org.mudebug.prapr.mutators.ArgumentsListMutator_0,106,6450,0,0,2,2,2,102,444
org.mudebug.prapr.mutators.ArgumentsListMutator_0,211,6450,0,0,2,2,2,102,445
org.mudebug.prapr.mutators.ArgumentsListMutator_0,316,6450,0,0,2,2,2,102,446
org.mudebug.prapr.mutators.ArgumentsListMutator_0,421,6450,0,0,2,2,2,102,448
org.mudebug.prapr.mutators.ArgumentsListMutator_0,526,6450,0,0,2,2,2,102,449
org.mudebug.prapr.mutators.ArgumentsListMutator_0,631,6450,0,0,2,2,2,102,451
org.mudebug.prapr.mutators.ArgumentsListMutator_0,736,6450,0,0,2,2,2,102,453
org.mudebug.prapr.mutators.ArgumentsListMutator_0,841,6450,0,0,2,2,2,102,459
org.mudebug.prapr.mutators.ArgumentsListMutator_0,946,6450,0,0,2,2,2,0,461
org.mudebug.prapr.mutators.ArgumentsListMutator_0,949,6450,0,0,2,2,2,0,462
org.mudebug.prapr.mutators.ArgumentsListMutator_0,952,6450,0,0,2,2,2,0,497
org.mudebug.prapr.mutators.ArgumentsListMutator_0,955,6450,0,0,2,2,2,0,498
org.mudebug.prapr.mutators.ArgumentsListMutator_0,958,6450,0,0,2,2,2,0,499
org.mudebug.prapr.mutators.ArgumentsListMutator_0,961,6450,0,0,2,2,2,0,500
org.mudebug.prapr.mutators.ArgumentsListMutator_0,964,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,967,6450,0,0,2,2,2,102,502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1072,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1075,6450,0,0,2,2,2,102,502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1180,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1183,6450,0,0,2,2,2,0,505
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1186,6450,0,0,2,2,2,102,514
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1291,6450,0,0,2,2,2,0,459
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1294,6450,0,0,2,2,2,0,461
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1297,6450,0,0,2,2,2,0,462
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1300,6450,0,0,2,2,2,102,497
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1405,6450,0,0,2,2,2,102,498
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1510,6450,0,0,2,2,2,102,499
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1615,6450,0,0,2,2,2,102,500
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1720,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1723,6450,0,0,2,2,2,102,502
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1828,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1831,6450,0,0,2,2,2,102,502
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1936,6450,0,0,2,2,2,0,502
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1939,6450,0,0,2,2,2,0,505
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1942,6450,0,0,2,2,2,0,514
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1945,6450,0,0,2,2,2,0,459
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1948,6450,0,0,2,2,2,0,461
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1951,6450,0,0,2,2,2,0,462
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1954,6450,0,0,2,2,2,102,497
