mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_0,39,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_0,77,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_0,115,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_0,117,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_0,155,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_1,193,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_1,231,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_1,233,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_1,271,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_1,273,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_1,275,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_10,313,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_10,351,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_10,353,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_10,391,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_10,393,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_10,395,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_11,433,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_11,471,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_11,473,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_11,511,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_11,513,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_11,515,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_12,553,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_12,555,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_12,593,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_12,631,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_13,669,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_13,671,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_13,709,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_13,747,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_14,785,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_14,787,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_14,825,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_14,863,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_15,901,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_15,903,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_15,941,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_15,979,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_16,1017,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_16,1020,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_16,1058,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_17,1096,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_17,1099,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_17,1137,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_18,1175,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_18,1178,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_18,1216,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_19,1254,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_19,1257,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_19,1295,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1333,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1371,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1409,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1447,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1449,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1487,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1525,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1527,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1565,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1603,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1641,7012,0,0,1,1,1,0,413
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1643,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1681,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1719,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_22,1757,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_22,1760,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_22,1798,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_23,1836,7012,0,0,1,1,1,1,413
org.mudebug.prapr.mutators.ArgumentsListMutator_23,1839,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_23,1877,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1915,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1953,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1991,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2029,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2031,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2069,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2107,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2145,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2147,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2185,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2187,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2189,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2227,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2265,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2267,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2305,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2307,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2309,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2347,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2385,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2423,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2461,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2463,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2501,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2539,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2577,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2615,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2653,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2655,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2693,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2731,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2769,7012,0,0,1,1,1,36,527
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2807,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2845,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2847,7012,0,0,1,1,1,36,542
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2885,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.ArgumentsListMutator_9,2923,7012,0,0,1,1,1,36,413
org.mudebug.prapr.mutators.ArgumentsListMutator_9,2961,7012,0,0,1,1,1,0,527
org.mudebug.prapr.mutators.ArgumentsListMutator_9,2963,7012,0,0,1,1,1,36,529
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3001,7012,0,0,1,1,1,0,540
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3003,7012,0,0,1,1,1,0,542
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3005,7012,0,0,1,1,1,36,546
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3043,7012,0,0,1,1,1,0,321
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3045,7012,0,0,1,1,1,0,324
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3047,7012,0,0,1,1,1,0,327
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3049,7012,0,0,1,1,1,0,370
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3051,7012,0,0,1,1,1,0,388
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3053,7012,0,0,1,1,1,0,394
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3055,7012,0,0,1,1,1,0,404
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3057,7012,0,0,1,1,1,0,407
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3059,7012,0,0,1,1,1,0,410
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3061,7012,0,0,1,1,1,2,413
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3065,7012,0,0,1,1,1,0,505
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3067,7012,0,0,1,1,1,0,509
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3069,7012,0,0,1,1,1,0,511
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3071,7012,0,0,1,1,1,0,512
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3073,7012,0,0,1,1,1,0,513
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3075,7012,0,0,1,1,1,0,514
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3077,7012,0,0,1,1,1,0,515
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3079,7012,0,0,1,1,1,0,518
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3081,7012,0,0,1,1,1,1,520
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3084,7012,0,0,1,1,1,2,522
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3088,7012,0,0,1,1,1,0,525
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3090,7012,0,0,1,1,1,0,529
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3092,7012,0,0,1,1,1,0,530
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3094,7012,0,0,1,1,1,2,531
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3098,7012,0,0,1,1,1,0,532
