mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_2,17,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_3,33,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_6,49,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_7,65,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_8,81,1732,0,0,1,1,1,14,114
org.mudebug.prapr.mutators.ArgumentsListMutator_0,97,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_1,113,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentsListMutator_10,115,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentsListMutator_11,117,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentsListMutator_2,119,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_3,135,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_4,151,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentsListMutator_5,153,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentsListMutator_6,155,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_7,171,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_8,187,1733,0,0,1,1,1,14,132
org.mudebug.prapr.mutators.ArgumentsListMutator_9,203,1733,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,205,1733,0,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,207,1733,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,209,1733,0,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,211,1733,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldNameMutator_0,213,1733,0,0,0,0,0,1,91
org.mudebug.prapr.mutators.FieldNameMutator_0,216,1733,0,0,0,0,0,1,94
org.mudebug.prapr.mutators.FieldNameMutator_0,219,1733,0,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldNameMutator_0,222,1733,0,0,0,1,1,0,100
org.mudebug.prapr.mutators.FieldNameMutator_0,224,1733,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.FieldNameMutator_0,226,1733,0,0,0,0,0,0,106
org.mudebug.prapr.mutators.FieldNameMutator_0,228,1733,0,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldNameMutator_0,230,1733,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldNameMutator_1,232,1733,0,0,0,0,0,1,91
org.mudebug.prapr.mutators.FieldNameMutator_1,235,1733,0,0,0,0,0,1,94
org.mudebug.prapr.mutators.FieldNameMutator_1,238,1733,0,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldNameMutator_1,241,1733,0,0,0,1,1,0,100
org.mudebug.prapr.mutators.FieldNameMutator_1,243,1733,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.FieldNameMutator_1,245,1733,0,0,0,0,0,0,106
org.mudebug.prapr.mutators.FieldNameMutator_2,247,1733,0,0,0,0,0,1,91
org.mudebug.prapr.mutators.FieldNameMutator_2,250,1733,0,0,0,0,0,1,94
org.mudebug.prapr.mutators.FieldNameMutator_2,253,1733,0,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldNameMutator_2,256,1733,0,0,0,1,1,0,100
org.mudebug.prapr.mutators.FieldNameMutator_2,258,1733,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.FieldNameMutator_2,260,1733,0,0,0,0,0,0,106
