mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,3031,1,0,0,0,0,0,65
MethodNameMutator_0,3,3031,1,0,0,1,1,0,65
MethodNameMutator_0,5,3031,1,0,0,1,1,0,65
MethodNameMutator_0,7,3031,1,0,1,1,1,0,65
MethodNameMutator_4,9,3031,1,0,1,1,1,0,65
MethodNameMutator_4,11,3031,1,0,1,1,1,0,65
MethodNameMutator_4,13,3031,1,0,1,1,1,0,65
MethodNameMutator_4,15,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_0,17,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_0,19,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_0,21,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_0,23,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_1,25,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_1,27,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_1,29,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_1,31,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_10,33,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_10,35,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_10,37,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_10,39,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_11,41,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_11,43,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_11,45,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_11,47,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_12,49,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_12,51,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_12,53,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_12,55,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_13,57,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_13,59,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_13,61,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_13,63,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_14,65,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_14,67,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_14,69,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_14,71,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_15,73,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_15,75,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_15,77,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_15,79,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_16,81,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_16,83,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_16,85,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_17,87,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_17,89,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_17,91,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_18,93,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_18,95,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_18,97,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_19,99,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_19,101,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_19,103,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_2,105,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_2,107,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_2,109,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_2,111,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_20,113,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_20,115,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_20,117,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_20,119,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_21,121,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_21,123,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_21,125,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_21,127,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_22,129,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_22,131,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_22,133,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_23,135,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_23,137,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_23,139,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_3,141,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_3,143,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_3,145,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_3,147,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_4,149,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_4,151,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_4,153,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_4,155,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_5,157,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_5,159,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_5,161,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_5,163,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_6,165,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_6,167,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_6,169,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_6,171,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_7,173,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_7,175,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_7,177,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_7,179,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_8,181,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_8,183,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_8,185,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_8,187,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_9,189,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_9,191,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_9,193,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_9,195,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,197,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,199,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,201,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,203,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,205,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,207,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,209,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,211,3031,1,0,1,1,1,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,213,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,215,3031,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,217,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,219,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,221,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,223,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,225,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,227,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,229,3031,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,231,3031,1,0,0,0,0,0,65
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,233,3031,1,0,1,1,1,0,65
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,235,3031,1,0,0,1,1,0,65
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,237,3031,1,0,0,1,1,0,65
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,239,3031,1,0,0,1,1,0,65
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,241,3031,1,0,0,1,1,0,65
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,243,3031,1,0,0,1,1,0,65
