mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_1,23,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_10,45,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_11,67,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_12,89,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_13,111,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_14,133,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_15,155,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_16,177,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_17,199,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_18,221,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_19,243,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_2,265,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_20,287,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_21,309,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_22,331,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_23,353,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_3,375,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_4,397,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_5,419,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_6,441,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_7,463,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_8,485,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.ArgumentsListMutator_9,507,1086,1,0,8,8,8,13,153
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,529,1086,1,0,8,8,8,6,207
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,544,1086,1,0,8,8,8,6,208
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,559,1086,1,0,8,8,8,6,207
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,574,1086,1,0,8,8,8,6,208
org.mudebug.prapr.mutators.FieldNameMutator_0,589,1086,1,0,8,8,8,5,147
org.mudebug.prapr.mutators.FieldNameMutator_0,603,1086,1,0,8,8,8,4,148
org.mudebug.prapr.mutators.FieldNameMutator_0,616,1086,1,0,8,8,8,0,207
org.mudebug.prapr.mutators.FieldNameMutator_0,625,1086,1,0,8,8,8,0,208
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,634,1086,1,0,8,8,8,5,147
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,648,1086,1,0,8,8,8,4,148
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,661,1086,1,0,8,8,8,0,207
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,670,1086,1,0,8,8,8,0,208
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,679,1086,1,0,8,8,8,5,147
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,693,1086,1,0,8,8,8,4,148
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,706,1086,1,0,8,8,8,0,207
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,715,1086,1,0,8,8,8,0,208
org.mudebug.prapr.mutators.LocalNameMutator_0,724,1086,1,0,8,8,8,2,147
org.mudebug.prapr.mutators.LocalNameMutator_0,735,1086,1,0,8,8,8,2,148
org.mudebug.prapr.mutators.LocalNameMutator_0,746,1086,1,0,8,8,8,0,150
org.mudebug.prapr.mutators.LocalNameMutator_0,755,1086,1,0,8,8,8,0,150
org.mudebug.prapr.mutators.LocalNameMutator_0,764,1086,1,0,8,8,8,0,155
org.mudebug.prapr.mutators.LocalNameMutator_0,773,1086,1,0,8,8,8,0,156
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,782,1086,1,0,8,8,8,8,153
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,799,1086,1,0,8,8,8,6,163
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,814,1086,1,0,8,8,8,6,150
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,829,1086,1,0,8,8,8,6,150
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,844,1086,1,0,8,8,8,13,156
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,866,1086,1,0,8,8,8,12,163
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,887,1086,1,0,8,8,8,6,150
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,902,1086,1,0,8,8,8,6,150
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,917,1086,1,0,8,8,8,0,156
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,926,1086,1,0,8,8,8,0,150
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,935,1086,1,0,8,8,8,0,150
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,944,1086,1,0,8,8,8,13,156
