mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,7625,0,0,22,22,22,0,388
org.mudebug.prapr.mutators.ArgumentsListMutator_0,24,7625,0,0,22,22,22,85,625
org.mudebug.prapr.mutators.ArgumentsListMutator_0,132,7625,0,0,22,22,22,85,628
org.mudebug.prapr.mutators.ArgumentsListMutator_0,240,7625,0,0,22,22,22,85,629
org.mudebug.prapr.mutators.ArgumentsListMutator_0,348,7625,0,0,22,22,22,0,630
org.mudebug.prapr.mutators.ArgumentsListMutator_0,371,7625,0,0,22,22,22,0,631
org.mudebug.prapr.mutators.ArgumentsListMutator_0,394,7625,0,0,22,22,22,85,633
org.mudebug.prapr.mutators.ArgumentsListMutator_0,502,7625,0,0,22,22,22,85,634
org.mudebug.prapr.mutators.ArgumentsListMutator_0,610,7625,0,0,22,22,22,0,635
org.mudebug.prapr.mutators.ArgumentsListMutator_0,633,7625,0,0,22,22,22,0,636
org.mudebug.prapr.mutators.ArgumentsListMutator_0,656,7625,0,0,22,22,22,85,638
org.mudebug.prapr.mutators.ArgumentsListMutator_0,764,7625,0,0,22,22,22,85,639
org.mudebug.prapr.mutators.ArgumentsListMutator_0,872,7625,0,0,22,22,22,85,641
org.mudebug.prapr.mutators.ArgumentsListMutator_0,980,7625,0,0,22,22,22,85,642
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1088,7625,0,0,22,22,22,85,644
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1196,7625,0,0,1,1,1,85,686
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1283,7625,0,0,1,1,1,85,698
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1370,7625,0,0,22,22,22,0,625
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1393,7625,0,0,22,22,22,85,630
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1501,7625,0,0,22,22,22,85,631
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1609,7625,0,0,22,22,22,85,635
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1717,7625,0,0,22,22,22,85,636
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1825,7625,0,0,22,22,22,0,641
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1848,7625,0,0,22,22,22,0,642
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1871,7625,0,0,22,22,22,0,644
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1894,7625,0,0,1,1,1,85,686
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1981,7625,0,0,1,1,1,85,698
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2068,7625,0,0,22,22,22,0,625
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2091,7625,0,0,22,22,22,85,630
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2199,7625,0,0,22,22,22,85,631
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2307,7625,0,0,22,22,22,85,635
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2415,7625,0,0,22,22,22,85,636
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2523,7625,0,0,22,22,22,0,641
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2546,7625,0,0,22,22,22,0,642
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2569,7625,0,0,22,22,22,0,644
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2592,7625,0,0,1,1,1,85,686
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2679,7625,0,0,1,1,1,85,698
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2766,7625,0,0,22,22,22,0,625
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2789,7625,0,0,22,22,22,85,630
