mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_2,13,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_3,25,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_6,37,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_7,49,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_8,61,6519,0,0,2,2,2,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_0,73,6520,0,0,2,2,2,105,452
org.mudebug.prapr.mutators.ArgumentsListMutator_0,181,6520,0,0,2,2,2,105,453
org.mudebug.prapr.mutators.ArgumentsListMutator_0,289,6520,0,0,2,2,2,105,454
org.mudebug.prapr.mutators.ArgumentsListMutator_0,397,6520,0,0,2,2,2,105,455
org.mudebug.prapr.mutators.ArgumentsListMutator_0,505,6520,0,0,2,2,2,105,457
org.mudebug.prapr.mutators.ArgumentsListMutator_0,613,6520,0,0,2,2,2,105,458
org.mudebug.prapr.mutators.ArgumentsListMutator_0,721,6520,0,0,2,2,2,105,460
org.mudebug.prapr.mutators.ArgumentsListMutator_0,829,6520,0,0,2,2,2,105,462
org.mudebug.prapr.mutators.ArgumentsListMutator_0,937,6520,0,0,2,2,2,105,468
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1045,6520,0,0,2,2,2,0,470
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1048,6520,0,0,2,2,2,0,471
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1051,6520,0,0,2,2,2,0,506
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1054,6520,0,0,2,2,2,0,507
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1057,6520,0,0,2,2,2,0,508
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1060,6520,0,0,2,2,2,0,509
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1063,6520,0,0,2,2,2,0,511
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1066,6520,0,0,2,2,2,105,511
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1174,6520,0,0,2,2,2,0,511
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1177,6520,0,0,2,2,2,105,511
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1285,6520,0,0,2,2,2,0,511
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1288,6520,0,1,2,2,2,0,514
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1290,6520,0,0,2,2,2,105,523
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1398,6520,0,0,2,2,2,1,468
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1402,6520,0,0,2,2,2,0,470
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1405,6520,0,0,2,2,2,0,471
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1408,6520,0,0,2,2,2,105,506
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1516,6520,0,0,2,2,2,105,507
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1624,6520,0,0,2,2,2,105,508
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1732,6520,0,0,2,2,2,105,509
