mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,3366,1,0,1,1,1,15,283
org.mudebug.prapr.mutators.ArgumentsListMutator_0,18,3366,1,0,1,1,1,15,284
org.mudebug.prapr.mutators.ArgumentsListMutator_0,35,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_1,37,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_10,39,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_11,41,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_12,43,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_13,45,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_14,47,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_15,49,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_16,51,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_17,53,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_18,55,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_19,57,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_2,59,3366,1,0,1,1,1,15,283
org.mudebug.prapr.mutators.ArgumentsListMutator_2,76,3366,1,0,1,1,1,15,284
org.mudebug.prapr.mutators.ArgumentsListMutator_2,93,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_20,95,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_21,97,3366,1,0,1,1,1,0,288
org.mudebug.prapr.mutators.ArgumentsListMutator_22,99,3366,1,0,1,1,1,0,288
