mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,4426,0,0,1,1,1,8,72
org.mudebug.prapr.mutators.ArgumentsListMutator_2,11,4426,0,0,1,1,1,8,72
org.mudebug.prapr.mutators.ArgumentsListMutator_3,21,4426,0,0,1,1,1,8,72
org.mudebug.prapr.mutators.ArgumentsListMutator_6,31,4426,0,0,1,1,1,8,72
org.mudebug.prapr.mutators.ArgumentsListMutator_7,41,4426,0,0,1,1,1,8,72
org.mudebug.prapr.mutators.ArgumentsListMutator_8,51,4426,0,0,1,1,1,8,72
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,61,4426,0,0,0,1,1,8,72
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,71,4426,0,0,1,1,1,1,72
org.mudebug.prapr.mutators.FieldNameMutator_0,74,4427,0,0,0,0,0,1,89
org.mudebug.prapr.mutators.FieldNameMutator_0,77,4427,0,0,1,1,1,2,90
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,81,4427,0,0,0,0,0,1,89
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,84,4427,0,0,0,0,1,2,90
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,88,4427,0,0,0,0,1,2,89
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,92,4427,0,0,0,0,1,2,90
org.mudebug.prapr.mutators.LocalNameMutator_0,96,4427,0,0,0,1,1,9,85
org.mudebug.prapr.mutators.LocalNameMutator_0,107,4427,0,0,0,1,1,9,85
org.mudebug.prapr.mutators.LocalNameMutator_0,118,4427,0,0,0,0,1,2,89
org.mudebug.prapr.mutators.LocalNameMutator_0,122,4427,0,0,0,0,1,2,90
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,126,4427,0,0,0,0,0,0,85
