mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_1,526,3344,0,0,1,2,2,2,77
org.mudebug.prapr.mutators.ArgumentsListMutator_10,531,3344,0,0,1,2,2,2,77
org.mudebug.prapr.mutators.ArgumentsListMutator_11,536,3344,0,0,1,2,2,2,77
org.mudebug.prapr.mutators.ArgumentsListMutator_2,541,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1066,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1591,3344,0,0,1,2,2,2,77
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1596,3344,0,0,1,2,2,2,77
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1601,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2126,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2651,3344,0,0,2,2,2,522,77
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3176,3344,0,0,1,2,2,2,77
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3181,3344,0,0,1,2,2,0,77
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3184,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3709,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_10,4234,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4759,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_2,5284,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5809,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_4,6334,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_5,6859,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7384,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_7,7909,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_8,8434,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.ArgumentsListMutator_9,8959,3345,0,0,2,2,2,522,86
org.mudebug.prapr.mutators.FieldNameMutator_0,9484,3346,0,0,1,2,2,0,68
org.mudebug.prapr.mutators.FieldNameMutator_0,9487,3346,0,0,1,2,2,2,71
org.mudebug.prapr.mutators.FieldNameMutator_0,9492,3346,0,0,1,2,2,2,97
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9497,3346,0,0,1,2,2,0,68
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9500,3346,0,0,1,2,2,0,71
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9503,3346,0,0,1,2,2,0,97
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,9506,3346,0,0,1,2,2,2,68
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,9511,3346,0,0,1,2,2,0,71
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,9514,3346,0,0,1,2,2,0,97
org.mudebug.prapr.mutators.LocalNameMutator_0,9517,3346,0,0,1,2,2,0,96
org.mudebug.prapr.mutators.LocalNameMutator_0,9520,3346,0,0,1,2,2,0,97
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9523,3346,0,0,1,2,2,0,68
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9526,3346,0,0,1,2,2,0,71
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9529,3346,0,0,1,2,2,0,68
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9532,3346,0,0,1,2,2,0,71
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9535,3346,0,0,2,2,2,240,96
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9778,3346,0,0,1,2,2,0,97
MethodNameMutator_0,9781,3352,0,0,1,2,2,60,193
MethodNameMutator_0,9844,3352,0,0,1,2,2,60,193
MethodNameMutator_1,9907,3352,0,0,2,2,2,60,193
MethodNameMutator_1,9970,3352,0,0,2,2,2,60,193
MethodNameMutator_2,10033,3352,0,0,1,2,2,60,193
MethodNameMutator_2,10096,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalNameMutator_0,10159,3352,0,0,1,2,2,22,191
org.mudebug.prapr.mutators.LocalNameMutator_0,10184,3352,0,2,2,2,2,26,192
org.mudebug.prapr.mutators.LocalNameMutator_0,10211,3352,0,2,2,2,2,26,192
org.mudebug.prapr.mutators.LocalNameMutator_0,10238,3352,0,2,2,2,2,26,193
org.mudebug.prapr.mutators.LocalNameMutator_0,10265,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalNameMutator_0,10328,3352,0,2,2,2,2,26,193
org.mudebug.prapr.mutators.LocalNameMutator_0,10355,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10418,3352,0,2,2,2,2,26,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10445,3352,0,0,1,2,2,2,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10450,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10513,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10576,3352,0,2,2,2,2,26,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10603,3352,0,0,1,2,2,0,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10606,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10669,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10732,3352,0,2,2,2,2,26,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10759,3352,0,0,1,2,2,2,192
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10764,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10827,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10891,3352,0,0,1,2,2,0,191
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10894,3352,0,0,1,2,2,0,193
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10897,3352,0,0,1,2,2,0,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,10900,3352,0,2,2,2,2,26,191
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,10927,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,10990,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,11053,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,11116,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,11179,3352,0,0,1,2,2,60,193
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,11242,3352,0,0,1,2,2,2,191
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11247,3352,0,0,1,2,2,0,191
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11250,3352,0,0,1,2,2,0,193
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11253,3352,0,0,1,2,2,0,193
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,11256,3352,0,2,2,2,2,26,194
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,11283,3352,0,0,1,2,2,0,192
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11287,3352,0,0,1,2,2,16,192
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11306,3352,0,2,2,2,2,26,194
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11333,3352,0,0,1,2,2,259,178
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11595,3352,0,2,2,2,2,26,182
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11622,3352,0,0,1,2,2,251,186
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11877,3352,0,0,1,2,2,60,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11940,3352,0,0,1,2,2,0,178
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11943,3352,0,0,1,2,2,0,186
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11946,3352,0,2,2,2,2,26,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11973,3352,0,0,1,2,2,259,178
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12235,3352,0,2,2,2,2,26,182
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12262,3352,0,0,1,2,2,251,186
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12516,3352,0,0,1,2,2,60,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,12579,3352,0,2,2,2,2,26,192
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12607,3352,0,2,2,2,2,26,194
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12634,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12637,3347,0,0,1,2,2,0,111
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,12640,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,12643,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,12646,3347,0,0,1,2,2,0,111
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12649,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12652,3347,0,2,2,2,2,48,110
org.mudebug.prapr.mutators.FieldNameMutator_0,12701,3347,0,0,1,2,2,3,110
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,12707,3347,0,2,2,2,2,174,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12882,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12885,3347,0,2,2,2,2,174,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13060,3347,0,0,1,2,2,237,111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13300,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13303,3347,0,2,2,2,2,174,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13478,3347,0,1,2,2,2,189,111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13669,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13672,3347,0,2,2,2,2,174,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13847,3347,0,0,1,2,2,237,111
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14087,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14090,3347,0,0,1,2,2,0,111
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14093,3347,0,0,1,2,2,0,110
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14096,3347,0,0,1,2,2,0,111
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14099,3347,0,0,1,2,2,147,110
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14249,3347,0,0,1,2,2,1,110
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14253,3347,0,2,2,2,2,174,110
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14428,3347,0,2,2,2,2,174,110
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,14603,3347,0,2,2,2,2,174,113
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,14778,3347,0,2,2,2,2,174,110
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,14953,3347,0,2,2,2,2,174,110
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,15128,3347,0,0,1,2,2,0,110
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,15131,3347,0,0,1,2,2,3,110
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15137,3347,0,0,1,2,2,233,113
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15373,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15375,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15377,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15379,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_1,15381,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_1,15383,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_1,15385,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_1,15387,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_10,15389,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_10,15391,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_10,15393,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_10,15395,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_11,15397,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_11,15399,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_11,15401,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_11,15403,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_12,15405,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_12,15407,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_12,15409,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_12,15411,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_13,15413,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_13,15415,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_13,15417,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_13,15419,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_14,15421,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_14,15423,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_14,15425,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_14,15427,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_15,15429,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_15,15431,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_15,15433,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_15,15435,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_16,15437,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_16,15439,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_16,15441,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_16,15443,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_17,15445,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_17,15447,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_17,15449,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_17,15451,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_18,15453,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_18,15455,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_18,15457,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_18,15459,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_19,15461,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_19,15463,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_19,15465,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_19,15467,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_2,15469,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_2,15471,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_2,15473,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_2,15475,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_20,15477,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_20,15479,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_20,15481,3353,0,0,0,1,1,0,214
org.mudebug.prapr.mutators.ArgumentsListMutator_20,15483,3353,0,0,0,1,1,0,216
org.mudebug.prapr.mutators.ArgumentsListMutator_21,15485,3353,0,0,0,1,1,0,208
org.mudebug.prapr.mutators.ArgumentsListMutator_21,15487,3353,0,0,0,1,1,0,212
org.mudebug.prapr.mutators.ArgumentsListMutator_21,15489,3353,0,0,0,1,1,0,214
