mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_1,230,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentsListMutator_10,233,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentsListMutator_11,236,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentsListMutator_2,239,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_3,468,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_4,697,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentsListMutator_5,700,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentsListMutator_6,703,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_7,932,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1161,73,0,0,1,2,2,226,21
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1390,73,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1393,73,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1396,73,0,0,1,2,2,226,21
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1625,73,0,0,1,2,2,226,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1854,73,0,0,1,2,2,226,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2083,73,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2086,73,0,0,1,2,2,226,29
MethodNameMutator_0,2315,82,0,0,0,1,1,42,232
MethodNameMutator_0,2359,82,0,0,0,1,1,42,233
MethodNameMutator_0,2403,82,0,0,0,1,1,30,244
MethodNameMutator_4,2435,82,0,0,0,1,1,42,232
MethodNameMutator_4,2479,82,0,0,0,1,1,42,233
MethodNameMutator_4,2523,82,0,0,0,1,1,30,244
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2555,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2557,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2559,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2561,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2563,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2565,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2567,82,0,0,0,0,0,0,232
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2569,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2571,82,0,0,0,0,0,0,232
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2573,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.FieldNameMutator_0,2575,82,0,0,1,1,1,22,233
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2599,82,0,0,0,0,0,42,233
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2643,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2645,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2647,82,0,0,1,1,1,10,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2659,82,0,1,1,1,1,30,243
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2690,82,0,0,0,0,0,21,244
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2713,82,0,0,0,0,0,24,244
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,2739,82,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,2741,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.MethodNameMutator_0,2743,82,0,0,0,0,0,42,234
org.mudebug.prapr.mutators.MethodNameMutator_0,2787,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.MethodNameMutator_0,2789,82,0,0,0,0,0,28,237
org.mudebug.prapr.mutators.MethodNameMutator_0,2819,82,0,0,1,1,1,21,243
org.mudebug.prapr.mutators.MethodNameMutator_0,2842,82,0,0,0,0,0,11,244
org.mudebug.prapr.mutators.MethodNameMutator_0,2855,82,0,0,0,0,0,19,244
org.mudebug.prapr.mutators.MethodNameMutator_1,2876,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.MethodNameMutator_1,2878,82,0,0,0,0,0,28,237
org.mudebug.prapr.mutators.MethodNameMutator_1,2908,82,0,0,1,1,1,21,243
org.mudebug.prapr.mutators.MethodNameMutator_1,2931,82,0,0,0,0,0,8,244
org.mudebug.prapr.mutators.MethodNameMutator_1,2941,82,0,0,0,0,0,19,244
org.mudebug.prapr.mutators.MethodNameMutator_2,2962,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.MethodNameMutator_2,2964,82,0,0,0,0,0,28,237
org.mudebug.prapr.mutators.MethodNameMutator_2,2994,82,0,0,0,0,0,8,244
org.mudebug.prapr.mutators.MethodNameMutator_2,3004,82,0,0,0,0,0,19,244
org.mudebug.prapr.mutators.MethodNameMutator_3,3025,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.MethodNameMutator_3,3027,82,0,0,0,0,0,28,237
org.mudebug.prapr.mutators.MethodNameMutator_3,3057,82,0,0,0,0,0,8,244
org.mudebug.prapr.mutators.MethodNameMutator_4,3067,82,0,0,0,0,0,8,244
org.mudebug.prapr.mutators.MethodNameMutator_5,3077,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3079,82,0,0,0,0,0,0,232
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3081,82,0,0,0,0,0,0,233
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3083,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3085,82,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3087,82,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3089,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3091,82,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3093,82,0,0,0,0,0,42,232
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3137,82,0,0,0,0,0,42,233
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3181,82,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3183,82,0,0,0,0,0,28,237
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3213,82,0,1,1,1,1,30,243
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3244,82,0,0,0,0,0,30,244
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3276,82,0,0,0,0,0,19,244
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,3297,82,0,0,1,1,1,21,244
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,3321,82,0,1,1,1,1,42,233
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,3364,82,0,0,1,1,1,21,244
