mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_0,346,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_1,691,976,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,699,976,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_10,707,976,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,710,976,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_11,713,976,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,716,976,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_2,719,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1064,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1409,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1754,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2099,976,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2107,976,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2115,976,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2123,976,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2131,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2476,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2821,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3166,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3511,976,0,0,2,2,2,342,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3856,976,0,0,2,2,2,342,40
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4201,976,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4209,976,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4217,976,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4220,976,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4228,976,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4231,976,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4234,976,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4242,976,0,0,0,0,0,5,432
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4250,976,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4253,976,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4256,976,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4259,976,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4267,976,0,0,2,2,2,342,432
org.mudebug.prapr.mutators.FieldNameMutator_0,4612,976,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_0,4615,976,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_0,4618,976,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_0,4621,976,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_1,4624,976,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_1,4627,976,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_1,4630,976,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_1,4633,976,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_2,4636,976,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_2,4639,976,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_2,4642,976,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_2,4645,976,0,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4648,976,0,0,2,2,2,293,39
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4944,976,0,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4947,976,0,0,0,0,0,28,41
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4978,976,0,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4981,976,0,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4984,976,0,0,0,0,1,176,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5163,976,0,0,0,0,0,0,45
