mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_1,316,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_10,318,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_11,320,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_2,322,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_3,637,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_4,952,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_5,954,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArgumentsListMutator_6,956,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1271,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1586,921,0,0,1,1,1,313,27
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1901,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1903,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1905,921,0,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1907,921,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1909,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1911,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1913,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1915,921,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1917,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1919,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_0,1921,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldNameMutator_0,1923,921,0,0,0,0,0,2,29
org.mudebug.prapr.mutators.FieldNameMutator_0,1927,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1929,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_1,1931,921,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldNameMutator_1,1933,921,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1935,921,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1937,921,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_2,1940,921,0,0,0,0,0,0,29
