mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,424,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,847,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1270,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1693,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2116,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2539,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2962,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,3385,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3808,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4231,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4654,939,0,0,2,2,2,404,39
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5077,939,0,0,2,2,2,404,39
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5500,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5503,938,0,0,2,2,2,412,32
org.mudebug.prapr.mutators.ArgumentsListMutator_2,5934,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_2,5937,938,0,0,0,0,0,0,32
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5940,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5943,938,0,0,0,0,0,0,32
org.mudebug.prapr.mutators.ArgumentsListMutator_6,5946,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_6,5949,938,0,0,2,2,2,412,32
org.mudebug.prapr.mutators.ArgumentsListMutator_7,6380,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_7,6383,938,0,0,2,2,2,412,32
org.mudebug.prapr.mutators.ArgumentsListMutator_8,6814,938,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_8,6817,938,0,0,2,2,2,412,32
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7248,938,0,0,2,2,2,433,33
