mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_0,399,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,797,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_1,799,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,801,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_10,803,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,805,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_11,807,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,809,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1207,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1605,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2003,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2401,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2403,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2405,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2407,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2409,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2807,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3205,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3603,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4001,1073,0,0,1,1,1,396,38
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4399,1073,0,0,1,1,1,396,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4797,1073,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4799,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4801,1073,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4803,1073,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4805,1073,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4807,1073,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4809,1073,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4811,1073,0,0,0,0,0,0,435
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4813,1073,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4815,1073,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4817,1073,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4819,1073,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4821,1073,0,0,1,1,1,396,435
org.mudebug.prapr.mutators.FieldNameMutator_0,5219,1073,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_0,5221,1073,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_0,5223,1073,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_0,5225,1073,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_1,5227,1073,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_1,5229,1073,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_1,5231,1073,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_1,5233,1073,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_2,5235,1073,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_2,5237,1073,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_2,5239,1073,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_2,5241,1073,0,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,5243,1073,0,0,1,1,1,343,38
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,5588,1073,0,0,0,0,0,0,39
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,5590,1073,0,0,0,0,0,25,40
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5617,1073,0,0,0,0,0,0,34
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5619,1073,0,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5621,1073,0,0,0,1,1,198,43
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5821,1073,0,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5824,1073,0,0,1,1,1,396,435
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6222,1073,0,0,0,0,0,0,34
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6224,1073,0,0,1,1,1,343,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6569,1073,0,0,0,0,0,0,39
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6571,1073,0,0,0,0,0,25,40
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6598,1073,0,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6600,1073,0,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6602,1073,0,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6604,1073,0,0,0,0,0,333,435
org.mudebug.prapr.mutators.FieldNameMutator_0,6939,1074,0,0,0,0,0,7,49
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6948,1074,0,0,0,0,0,375,49
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7325,1074,0,0,0,0,0,375,49
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7702,1089,0,0,0,0,0,0,170
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7704,1089,0,0,0,0,0,0,170
