mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_2,191,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_2,193,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_2,195,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_3,381,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_3,383,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_3,385,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_6,571,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_6,573,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_6,575,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_7,761,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_7,763,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_7,765,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_8,951,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_8,953,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_8,955,560,0,0,1,1,1,184,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1141,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1143,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1145,560,0,0,1,1,1,167,42
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1314,560,0,0,0,0,0,15,27
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1331,560,0,0,1,1,1,181,35
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1514,560,0,0,1,1,1,181,35
