mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_2,5,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_3,9,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_6,13,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_8,21,870,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25,870,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_0,29,870,0,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,33,870,0,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_0,37,870,0,0,1,2,2,370,24
org.mudebug.prapr.mutators.FieldNameMutator_1,411,870,0,0,1,2,2,370,24
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,785,870,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,789,870,0,0,3,3,3,386,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1179,870,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1183,870,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1187,870,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1191,870,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1195,870,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1199,870,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1203,870,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1207,870,0,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1211,870,0,0,1,2,2,316,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1531,870,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1535,870,0,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1539,870,0,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1543,870,0,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1547,870,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1551,870,0,0,3,3,3,377,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1932,870,0,0,3,3,3,386,23
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2322,870,0,0,1,2,2,370,24
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2696,876,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2700,876,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2704,876,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldNameMutator_0,2708,876,0,0,1,2,2,347,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3061,876,0,0,0,0,0,0,50
