mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.ArgumentsListMutator_2,184,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_2,186,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_2,188,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.ArgumentsListMutator_3,367,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_3,369,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_3,371,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.ArgumentsListMutator_6,550,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_6,552,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_6,554,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.ArgumentsListMutator_7,733,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_7,735,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_7,737,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.ArgumentsListMutator_8,916,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_8,918,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_8,920,539,0,0,1,1,1,177,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1099,539,0,0,0,0,0,3,42
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1104,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1106,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1268,539,0,0,0,0,0,14,27
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1284,539,0,0,1,1,1,175,35
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1461,539,0,0,1,1,1,175,35
org.mudebug.prapr.mutators.LocalNameMutator_0,1638,539,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.LocalNameMutator_0,1640,539,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.LocalNameMutator_0,1642,539,0,0,1,1,1,173,34
org.mudebug.prapr.mutators.LocalNameMutator_0,1817,539,0,0,0,0,0,5,35
org.mudebug.prapr.mutators.LocalNameMutator_0,1824,539,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.MethodNameMutator_0,1826,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.MethodNameMutator_1,1988,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.MethodNameMutator_2,2150,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_3,2152,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_4,2154,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_5,2156,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.MethodNameMutator_6,2318,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2480,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2482,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,2644,539,0,0,1,1,1,160,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2806,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2808,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2810,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2812,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2814,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2816,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2818,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,2820,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,2822,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2824,539,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2826,539,0,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2828,539,0,0,1,1,1,177,33
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3007,539,0,0,1,1,1,177,34
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3186,539,0,0,1,1,1,161,41
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3349,539,0,0,0,0,0,43,27
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3394,539,0,0,0,0,0,24,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3420,539,0,0,0,0,0,17,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3439,539,0,0,0,0,0,10,37
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3451,539,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3453,539,0,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3455,539,0,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3457,539,0,0,1,1,1,177,33
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3636,539,0,0,1,1,1,177,34
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3815,539,0,0,1,1,1,175,35
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3992,539,0,0,1,1,1,161,41
MethodNameMutator_0,4155,551,0,0,1,1,1,175,235
MethodNameMutator_0,4332,551,0,0,1,1,1,175,257
MethodNameMutator_1,4509,551,0,0,1,1,1,175,235
MethodNameMutator_1,4686,551,0,0,1,1,1,175,257
MethodNameMutator_4,4863,551,0,0,1,1,1,175,235
MethodNameMutator_4,5040,551,0,0,1,1,1,175,257
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5217,551,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5219,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,5221,551,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,5223,551,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,5225,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5227,551,0,0,0,0,0,5,239
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,5234,551,0,0,0,0,0,2,239
org.mudebug.prapr.mutators.LocalNameMutator_0,5238,551,0,0,1,1,1,175,236
org.mudebug.prapr.mutators.LocalNameMutator_0,5415,551,0,0,1,1,1,167,239
org.mudebug.prapr.mutators.LocalNameMutator_0,5584,551,0,0,0,0,0,172,257
org.mudebug.prapr.mutators.LocalNameMutator_0,5758,551,0,0,0,0,0,174,257
org.mudebug.prapr.mutators.LocalNameMutator_0,5934,551,0,0,0,0,0,113,259
org.mudebug.prapr.mutators.LocalNameMutator_0,6049,551,0,0,0,0,0,113,260
org.mudebug.prapr.mutators.LocalNameMutator_0,6164,551,0,0,0,0,0,0,261
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6166,551,0,0,0,0,0,43,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6211,551,0,0,1,1,1,175,239
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6388,551,0,0,0,0,0,14,259
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6404,551,0,0,1,1,1,175,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6581,551,0,0,1,1,1,175,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6758,551,0,0,1,1,1,160,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,6920,551,0,0,1,1,1,175,237
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7097,551,0,0,1,1,1,175,235
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7274,551,0,0,1,1,1,175,236
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7451,551,0,0,1,1,1,174,257
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7627,551,0,0,1,1,1,175,257
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7804,551,0,0,0,0,0,113,260
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,7919,551,0,0,0,0,0,0,261
org.mudebug.prapr.mutators.MethodNameMutator_0,7921,551,0,0,1,1,1,175,235
org.mudebug.prapr.mutators.MethodNameMutator_0,8098,551,0,0,0,0,0,90,257
org.mudebug.prapr.mutators.MethodNameMutator_0,8190,551,0,0,0,0,0,114,260
org.mudebug.prapr.mutators.MethodNameMutator_1,8306,551,0,0,0,0,0,114,260
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8422,551,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8424,551,0,0,0,0,0,3,235
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8429,551,0,0,0,0,0,3,236
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8434,551,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8436,551,0,0,0,0,0,0,257
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8438,551,0,0,1,1,1,175,235
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8615,551,0,0,1,1,1,175,235
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8792,551,0,0,1,1,1,175,236
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8969,551,0,0,1,1,1,175,237
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,9146,551,0,0,0,0,0,172,257
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9320,551,0,0,0,0,0,172,235
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9494,551,0,0,1,1,1,167,237
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9663,551,0,0,0,0,0,172,257
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,9837,551,0,0,0,0,0,52,235
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,9891,551,0,0,0,0,0,43,236
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,9936,551,0,0,1,1,1,175,237
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10113,551,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10115,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10117,551,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10119,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10121,551,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10123,551,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10125,551,0,0,0,0,0,3,236
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10130,551,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10132,551,0,0,0,0,0,0,257
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10134,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10136,551,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10138,551,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10140,551,0,0,0,0,0,3,236
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10145,551,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10147,551,0,0,0,0,0,0,257
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10149,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,10151,551,0,0,0,0,0,3,236
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,10156,551,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,10158,551,0,0,0,0,0,0,257
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,10160,551,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,10162,551,0,0,0,0,0,0,260
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10164,551,0,0,1,1,1,68,239
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10234,551,0,0,0,0,0,43,239
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10279,551,0,0,0,0,0,113,259
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10394,551,0,0,0,0,0,0,261
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10396,551,0,0,0,0,0,43,239
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10441,551,0,0,0,0,0,43,239
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10486,551,0,0,0,0,0,113,259
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10601,551,0,0,1,1,1,175,239
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10778,551,0,0,0,0,0,2,239
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10782,551,0,0,0,0,0,2,259
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10786,551,0,0,0,0,0,0,261
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10788,551,0,0,0,0,0,113,260
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,10903,551,0,0,0,0,0,172,257
MethodNameMutator_0,11077,555,0,0,1,1,1,176,316
MethodNameMutator_1,11255,555,0,0,1,1,1,176,316
MethodNameMutator_2,11433,555,0,0,1,1,1,176,316
MethodNameMutator_3,11611,555,0,0,1,1,1,176,316
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11789,555,0,0,0,0,0,0,316
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,11791,555,0,0,0,0,0,0,316
org.mudebug.prapr.mutators.MethodNameMutator_0,11793,555,0,0,0,0,0,130,316
org.mudebug.prapr.mutators.MethodNameMutator_1,11925,555,0,0,1,1,1,175,316
org.mudebug.prapr.mutators.MethodNameMutator_2,12102,555,0,0,1,1,1,175,316
org.mudebug.prapr.mutators.MethodNameMutator_3,12279,555,0,0,0,0,0,130,316
org.mudebug.prapr.mutators.MethodNameMutator_4,12411,555,0,0,0,0,0,130,316
org.mudebug.prapr.mutators.MethodNameMutator_5,12543,555,0,0,1,1,1,175,316
org.mudebug.prapr.mutators.MethodNameMutator_6,12720,555,0,0,1,1,1,175,316
org.mudebug.prapr.mutators.MethodNameMutator_7,12897,555,0,0,0,0,0,130,316
org.mudebug.prapr.mutators.MethodNameMutator_8,13029,555,0,0,0,0,0,0,316
org.mudebug.prapr.mutators.MethodNameMutator_9,13031,555,0,0,1,1,1,175,316
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13208,555,0,0,0,0,0,0,316
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,13210,555,0,0,1,1,1,176,316
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13388,555,0,0,0,0,0,0,316
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,13390,555,0,0,0,0,0,0,316
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13392,555,0,0,1,1,1,176,316
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13570,555,0,0,1,1,1,176,316
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13748,543,0,0,0,0,0,0,82
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13750,543,0,0,0,0,0,0,83
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13752,543,0,0,0,0,0,0,85
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13754,543,0,0,0,0,0,0,87
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13756,543,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13758,543,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13760,543,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13762,543,0,0,0,0,0,0,82
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13764,543,0,0,0,0,0,0,83
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13766,543,0,0,0,0,0,0,85
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13768,543,0,0,0,0,0,0,87
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13770,543,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13772,543,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,13774,543,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethodNameMutator_0,13776,543,0,0,1,1,1,174,82
org.mudebug.prapr.mutators.MethodNameMutator_0,13952,543,0,0,0,0,0,173,83
org.mudebug.prapr.mutators.MethodNameMutator_0,14127,543,0,0,1,1,1,175,84
