mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,878,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,878,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_0,15,878,0,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,17,878,0,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_0,19,878,0,0,1,1,1,375,24
org.mudebug.prapr.mutators.FieldNameMutator_1,396,878,0,0,1,1,1,375,24
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,773,878,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,775,878,0,0,1,1,1,391,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1168,878,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1170,878,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1172,878,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1174,878,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1176,878,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1178,878,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1180,878,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1182,878,0,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1184,878,0,0,0,0,0,320,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1506,878,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1508,878,0,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1510,878,0,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1512,878,0,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1514,878,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1516,878,0,0,1,1,1,382,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1900,878,0,0,1,1,1,391,23
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2293,878,0,0,1,1,1,375,24
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2670,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2672,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2674,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldNameMutator_0,2676,884,0,0,1,1,1,352,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3032,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3034,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3036,884,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3041,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3425,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_10,3809,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4193,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_12,4577,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_13,4961,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_14,5345,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_15,5729,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_16,6113,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_17,6497,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_18,6881,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_19,7265,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_2,7649,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_20,8033,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_21,8417,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_22,8801,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_23,9185,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_3,9569,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_4,9953,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_5,10337,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_6,10721,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_7,11105,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11489,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.ArgumentsListMutator_9,11873,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12257,912,0,0,0,0,0,0,348
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12259,912,0,0,0,0,0,0,349
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,12261,912,0,0,0,0,0,0,348
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,12263,912,0,0,0,0,0,0,349
org.mudebug.prapr.mutators.LocalNameMutator_0,12265,912,0,0,0,0,0,0,352
org.mudebug.prapr.mutators.LocalNameMutator_0,12267,912,0,0,0,0,0,13,357
org.mudebug.prapr.mutators.LocalNameMutator_0,12282,912,0,0,1,1,1,329,358
org.mudebug.prapr.mutators.LocalNameMutator_0,12613,912,0,0,1,1,1,365,358
org.mudebug.prapr.mutators.LocalNameMutator_0,12980,912,0,0,0,0,0,1,359
org.mudebug.prapr.mutators.LocalNameMutator_0,12983,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalNameMutator_0,12985,912,0,0,1,1,1,381,359
org.mudebug.prapr.mutators.LocalNameMutator_0,13368,912,0,0,0,0,0,1,363
org.mudebug.prapr.mutators.LocalNameMutator_0,13371,912,0,0,0,0,0,15,364
org.mudebug.prapr.mutators.LocalNameMutator_0,13388,912,0,0,1,1,1,362,367
org.mudebug.prapr.mutators.LocalNameMutator_0,13752,912,0,0,1,1,1,372,367
org.mudebug.prapr.mutators.LocalNameMutator_0,14126,912,0,0,0,0,0,15,368
org.mudebug.prapr.mutators.LocalNameMutator_0,14143,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalNameMutator_0,14146,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalNameMutator_1,14149,912,0,0,0,0,0,0,357
org.mudebug.prapr.mutators.LocalNameMutator_1,14151,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalNameMutator_1,14153,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalNameMutator_1,14155,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalNameMutator_1,14157,912,0,0,0,0,0,6,359
org.mudebug.prapr.mutators.LocalNameMutator_1,14165,912,0,0,1,1,1,381,359
org.mudebug.prapr.mutators.LocalNameMutator_1,14548,912,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalNameMutator_1,14550,912,0,0,0,0,0,1,364
org.mudebug.prapr.mutators.LocalNameMutator_1,14553,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.LocalNameMutator_1,14937,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.LocalNameMutator_1,15321,912,0,0,0,0,0,1,368
org.mudebug.prapr.mutators.LocalNameMutator_1,15324,912,0,0,1,1,1,332,370
org.mudebug.prapr.mutators.LocalNameMutator_1,15658,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalNameMutator_2,15661,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalNameMutator_2,15663,912,0,0,1,1,1,375,358
org.mudebug.prapr.mutators.LocalNameMutator_2,16040,912,0,0,0,0,0,1,359
org.mudebug.prapr.mutators.LocalNameMutator_2,16043,912,0,0,1,1,1,376,359
org.mudebug.prapr.mutators.LocalNameMutator_2,16421,912,0,0,1,1,1,346,359
org.mudebug.prapr.mutators.LocalNameMutator_2,16769,912,0,0,0,0,0,1,363
org.mudebug.prapr.mutators.LocalNameMutator_2,16772,912,0,0,1,1,1,376,364
org.mudebug.prapr.mutators.LocalNameMutator_2,17150,912,0,0,1,1,1,375,367
org.mudebug.prapr.mutators.LocalNameMutator_2,17527,912,0,0,1,1,1,368,367
org.mudebug.prapr.mutators.LocalNameMutator_2,17897,912,0,0,1,1,1,376,368
org.mudebug.prapr.mutators.LocalNameMutator_2,18275,912,0,0,0,0,0,13,370
org.mudebug.prapr.mutators.LocalNameMutator_2,18290,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalNameMutator_3,18293,912,0,0,0,0,0,1,358
org.mudebug.prapr.mutators.LocalNameMutator_3,18296,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalNameMutator_3,18298,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalNameMutator_3,18300,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalNameMutator_3,18302,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalNameMutator_3,18304,912,0,0,0,0,0,15,364
org.mudebug.prapr.mutators.LocalNameMutator_3,18321,912,0,0,1,1,1,380,367
org.mudebug.prapr.mutators.LocalNameMutator_3,18703,912,0,0,1,1,1,381,367
org.mudebug.prapr.mutators.LocalNameMutator_3,19086,912,0,0,0,0,0,15,368
org.mudebug.prapr.mutators.LocalNameMutator_3,19103,912,0,0,1,1,1,318,370
org.mudebug.prapr.mutators.LocalNameMutator_3,19423,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19426,912,0,0,0,0,0,0,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19428,912,0,0,0,0,0,44,357
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19474,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19476,912,0,0,1,1,1,367,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19845,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19847,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19849,912,0,0,0,0,0,33,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19885,912,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19887,912,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19889,912,0,0,0,0,0,0,364
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19891,912,0,0,0,0,0,1,364
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19894,912,0,0,0,0,0,0,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19896,912,0,0,1,1,1,369,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20267,912,0,0,1,1,1,370,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20639,912,0,0,0,0,0,0,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20641,912,0,0,0,0,0,1,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20644,912,0,0,0,0,0,10,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20656,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,20659,912,0,0,0,0,0,1,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,20662,912,0,0,1,1,1,382,357
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21046,912,0,0,0,0,0,0,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21048,912,0,0,1,1,1,375,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21425,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21427,912,0,0,1,1,1,382,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21812,912,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21814,912,0,0,0,0,0,15,364
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21831,912,0,0,1,1,1,382,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22215,912,0,0,1,1,1,377,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22594,912,0,0,0,0,0,15,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22611,912,0,0,1,1,1,335,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22948,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,22951,912,0,0,0,0,0,0,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,22953,912,0,0,1,1,1,304,357
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23259,912,0,0,0,0,0,11,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23272,912,0,0,1,1,1,367,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23641,912,0,0,0,0,0,1,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23644,912,0,0,0,0,0,63,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23709,912,0,0,0,0,0,1,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23712,912,0,0,0,0,0,15,364
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23729,912,0,0,1,1,1,366,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24097,912,0,0,1,1,1,369,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24468,912,0,0,0,0,0,15,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24485,912,0,0,0,0,0,11,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24498,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24501,912,0,0,0,0,0,0,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24503,912,0,0,0,0,0,0,357
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24505,912,0,0,1,1,1,381,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24888,912,0,0,0,0,0,33,358
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24923,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24925,912,0,0,0,0,0,0,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24927,912,0,0,0,0,0,0,363
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24929,912,0,0,0,0,0,11,364
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24942,912,0,0,1,1,1,355,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,25299,912,0,0,1,1,1,377,367
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,25678,912,0,0,0,0,0,11,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,25691,912,0,0,0,0,0,0,370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,25693,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,25696,912,0,0,1,1,1,382,366
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,26080,912,0,0,0,0,0,1,368
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,26083,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,26086,912,0,0,0,0,0,5,371
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,26093,912,0,0,0,0,0,185,377
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26280,912,0,0,0,0,0,0,370
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,26282,912,0,0,0,0,0,1,370
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,26285,912,0,0,0,0,0,0,348
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,26287,912,0,0,0,0,0,0,349
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,26289,912,0,0,0,0,0,0,370
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,26291,912,0,0,0,0,0,0,370
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,26293,912,0,0,0,0,0,0,352
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,26295,912,0,0,0,0,0,72,358
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,26369,912,0,0,1,1,1,379,367
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,26750,912,0,0,1,1,1,327,371
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,27079,912,0,0,1,1,1,376,377
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,27457,912,0,0,1,1,1,288,359
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,27747,912,0,0,1,1,1,382,358
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28131,912,0,0,0,0,0,0,352
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28133,912,0,0,0,0,0,0,356
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28135,912,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28137,912,0,0,0,0,0,0,359
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28139,912,0,0,1,1,1,338,363
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,28479,912,0,0,1,1,1,382,359
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,28863,912,0,0,0,0,0,0,359
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,28865,912,0,0,1,1,1,338,363
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,29205,912,0,0,1,1,1,376,363
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29583,912,0,0,0,0,0,1,352
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29586,912,0,0,0,0,0,8,358
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29596,912,0,0,1,1,1,382,366
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29980,912,0,0,0,0,0,15,370
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29997,912,0,0,1,1,1,382,366
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30381,912,0,0,0,0,0,1,370
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30384,912,0,0,0,0,0,1,366
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30387,912,0,0,0,0,0,14,370
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,30403,912,0,0,0,0,0,0,352
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,30405,912,0,0,0,0,0,0,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,30407,912,0,0,0,0,0,1,352
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,30410,912,0,0,1,1,1,382,358
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,30794,912,0,0,1,1,1,334,371
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,31130,912,0,0,1,1,1,379,377
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,31511,912,0,0,0,0,0,0,359
