mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_1,287,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_10,289,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_11,291,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,293,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,579,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_4,865,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_5,867,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_6,869,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1155,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1441,846,0,0,1,1,1,284,26
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1727,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1729,846,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1731,846,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1733,846,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1735,846,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1737,846,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1739,846,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1741,846,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1743,846,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1745,846,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1747,846,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,1749,846,0,0,0,0,0,2,28
org.mudebug.prapr.mutators.FieldNameMutator_0,1753,846,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_0,1755,846,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1757,846,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_1,1759,846,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_1,1761,846,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1763,846,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,1765,846,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_2,1767,846,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_2,1770,846,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1773,846,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1775,846,0,0,0,0,0,2,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1779,846,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1781,846,0,0,0,0,0,152,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1935,846,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1937,846,0,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1939,846,0,0,1,1,1,238,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2179,846,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2181,846,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2183,846,0,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2185,846,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2187,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2189,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2191,861,0,0,0,0,0,2,141
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,2195,861,0,0,0,0,0,2,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2199,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2201,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2203,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2205,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,2207,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,2209,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2211,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2213,861,0,0,0,0,0,0,141
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2215,861,0,0,0,0,0,2,141
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2219,861,0,0,0,0,0,2,141
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2223,861,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2225,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2227,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.FieldNameMutator_0,2229,855,0,0,0,0,0,1,109
org.mudebug.prapr.mutators.FieldNameMutator_1,2232,855,0,0,0,0,0,126,109
org.mudebug.prapr.mutators.FieldNameMutator_2,2360,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2362,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2364,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2366,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2368,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2370,855,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2372,855,0,0,0,0,0,0,109
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2374,855,0,0,0,0,0,0,109
MethodNameMutator_0,2376,906,0,0,1,1,1,176,509
MethodNameMutator_0,2554,906,0,0,1,1,1,176,509
MethodNameMutator_0,2732,906,0,0,0,0,0,7,509
MethodNameMutator_0,2741,906,0,0,0,0,0,7,509
MethodNameMutator_1,2750,906,0,0,1,1,1,176,509
MethodNameMutator_1,2928,906,0,0,0,0,0,7,509
MethodNameMutator_4,2937,906,0,0,1,1,1,176,509
MethodNameMutator_4,3115,906,0,0,1,1,1,176,509
MethodNameMutator_4,3293,906,0,0,0,0,0,7,509
MethodNameMutator_4,3302,906,0,0,0,0,0,7,509
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,3311,906,0,0,0,0,0,123,509
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,3436,906,0,0,0,0,0,0,509
org.mudebug.prapr.mutators.MethodNameMutator_0,3438,906,0,0,0,0,0,136,509
org.mudebug.prapr.mutators.MethodNameMutator_0,3576,906,0,0,0,0,0,0,509
org.mudebug.prapr.mutators.MethodNameMutator_0,3578,906,0,0,0,0,0,1,509
org.mudebug.prapr.mutators.MethodNameMutator_0,3581,906,0,0,0,0,0,0,509
org.mudebug.prapr.mutators.MethodNameMutator_1,3583,906,0,0,0,0,0,126,509
org.mudebug.prapr.mutators.MethodNameMutator_1,3711,906,0,0,0,0,0,115,509
org.mudebug.prapr.mutators.MethodNameMutator_1,3828,906,0,0,0,0,0,0,509
org.mudebug.prapr.mutators.MethodNameMutator_1,3830,906,0,0,0,0,0,0,509
org.mudebug.prapr.mutators.MethodNameMutator_2,3832,906,0,0,1,1,1,176,509
org.mudebug.prapr.mutators.MethodNameMutator_2,4010,906,0,0,0,0,0,115,509
org.mudebug.prapr.mutators.MethodNameMutator_2,4127,906,0,0,0,0,0,7,509
org.mudebug.prapr.mutators.MethodNameMutator_2,4136,906,0,0,0,0,0,0,509
