mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_1,272,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_10,275,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_11,278,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,281,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,552,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_4,823,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_5,826,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_6,829,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1100,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1371,837,0,0,2,2,2,268,26
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1642,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1645,837,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1648,837,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1651,837,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1654,837,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1657,837,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1660,837,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1663,837,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1666,837,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1669,837,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1672,837,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,1675,837,0,0,0,0,0,2,28
org.mudebug.prapr.mutators.FieldNameMutator_0,1681,837,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1684,837,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_1,1687,837,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_1,1690,837,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1693,837,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,1696,837,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_2,1699,837,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_2,1702,837,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_2,1705,837,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1709,837,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1712,837,0,0,0,0,0,2,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1717,837,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1720,837,0,0,0,2,2,145,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1868,837,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1871,837,0,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1874,837,0,0,2,2,2,225,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2102,837,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2105,837,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2108,837,0,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2111,837,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2114,852,0,0,0,0,0,0,140
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2117,852,0,0,0,0,0,0,140
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2120,852,0,0,0,0,0,2,140
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,2125,852,0,0,0,0,0,2,140
