mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,848,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,848,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_0,15,848,0,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,17,848,0,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_0,19,848,0,0,0,1,1,357,24
org.mudebug.prapr.mutators.FieldNameMutator_1,378,848,0,0,0,1,1,357,24
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,737,848,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,739,848,0,0,1,1,1,372,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1113,848,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1115,848,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1117,848,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1119,848,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1121,848,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1123,848,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1125,848,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1127,848,0,0,0,0,0,0,23
