mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_0,387,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,773,1052,0,0,0,0,0,6,38
org.mudebug.prapr.mutators.ArgumentsListMutator_1,782,1052,0,0,0,0,0,6,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,791,1052,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_10,794,1052,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,797,1052,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_11,800,1052,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,803,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1189,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1575,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1961,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2347,1052,0,0,0,0,0,6,38
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2356,1052,0,0,0,0,0,6,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2365,1052,0,0,0,0,0,6,38
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2374,1052,0,0,0,0,0,6,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2383,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2769,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3155,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3541,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3927,1052,0,0,2,2,2,383,38
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4313,1052,0,0,2,2,2,383,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4699,1052,0,0,0,0,0,6,38
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4708,1052,0,0,0,0,0,6,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4717,1052,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4720,1052,0,0,0,0,0,6,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4729,1052,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4732,1052,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4735,1052,0,0,0,0,0,6,44
