mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_2,4,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_3,7,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_6,10,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_7,13,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_8,16,793,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19,793,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,22,793,0,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldNameMutator_0,25,793,0,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_0,28,793,0,1,2,2,2,320,21
org.mudebug.prapr.mutators.FieldNameMutator_1,350,793,0,1,2,2,2,320,21
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,672,793,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,675,793,0,0,2,2,2,329,20
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1007,793,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1010,793,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1013,793,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1016,793,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1019,793,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1022,793,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1025,793,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1028,793,0,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1031,793,0,1,1,1,1,282,15
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1315,793,0,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1318,793,0,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1321,793,0,0,0,0,0,0,15
