mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,810,0,0,0,0,0,0,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,810,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,15,810,0,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldNameMutator_0,17,810,0,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_0,19,810,0,0,1,1,1,327,21
org.mudebug.prapr.mutators.FieldNameMutator_1,348,810,0,0,1,1,1,327,21
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,677,810,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,679,810,0,0,1,1,1,340,20
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1021,810,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1023,810,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1025,810,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1027,810,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1029,810,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1031,810,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1033,810,0,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1035,810,0,0,0,0,0,0,20
