mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_0,385,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,769,1050,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_1,772,1050,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,775,1050,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_10,778,1050,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,781,1050,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_11,784,1050,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,787,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1171,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1555,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1939,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2323,1050,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2326,1050,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2329,1050,0,0,0,0,0,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2332,1050,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2335,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2719,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3103,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3487,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3871,1050,0,0,2,2,2,381,38
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4255,1050,0,0,2,2,2,381,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4639,1050,0,0,0,0,0,0,38
