mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.ArgumentsListMutator_2,257,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_2,259,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_2,261,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.ArgumentsListMutator_3,513,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_3,515,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_3,517,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.ArgumentsListMutator_6,769,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_6,771,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_6,773,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1025,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1027,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1029,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1281,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1283,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1285,645,0,0,1,1,1,250,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1537,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1539,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1541,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1776,645,0,0,0,0,1,15,27
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1793,645,0,0,1,1,1,247,35
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2042,645,0,0,1,1,1,247,35
org.mudebug.prapr.mutators.LocalNameMutator_0,2291,645,0,0,0,0,1,0,30
org.mudebug.prapr.mutators.LocalNameMutator_0,2293,645,0,0,0,0,1,0,31
org.mudebug.prapr.mutators.LocalNameMutator_0,2295,645,0,0,0,0,1,244,34
org.mudebug.prapr.mutators.LocalNameMutator_0,2541,645,0,0,0,0,1,6,35
org.mudebug.prapr.mutators.LocalNameMutator_0,2549,645,0,0,0,0,1,0,41
org.mudebug.prapr.mutators.MethodNameMutator_0,2551,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.MethodNameMutator_1,2786,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.MethodNameMutator_2,3021,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.MethodNameMutator_3,3023,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.MethodNameMutator_4,3025,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.MethodNameMutator_5,3027,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.MethodNameMutator_6,3262,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3497,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3499,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,3734,645,0,0,1,1,1,233,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3969,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3971,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3973,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3975,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3977,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3979,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,3981,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,3983,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,3985,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,3987,645,0,0,0,0,1,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,3989,645,0,0,0,0,1,0,42
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3991,645,0,0,1,1,1,250,33
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4243,645,0,0,1,1,1,250,34
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4495,645,0,0,1,1,1,234,41
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4731,645,0,0,0,0,1,52,27
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4785,645,0,0,0,0,1,29,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4816,645,0,0,0,0,1,15,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4833,645,0,0,0,0,1,14,37
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4849,645,0,0,0,0,1,0,30
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4851,645,0,0,0,0,1,0,31
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4853,645,0,0,0,0,1,0,27
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4855,645,0,0,1,1,1,250,33
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5107,645,0,0,1,1,1,250,34
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5359,645,0,0,1,1,1,247,35
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5608,645,0,0,1,1,1,234,41
MethodNameMutator_0,5844,657,0,0,1,1,1,247,237
MethodNameMutator_0,6093,657,0,0,1,1,1,208,248
MethodNameMutator_0,6303,657,0,0,1,1,1,217,250
MethodNameMutator_0,6522,657,0,0,1,1,1,217,253
MethodNameMutator_0,6741,657,0,0,1,1,1,247,259
MethodNameMutator_1,6990,657,0,0,1,1,1,247,237
MethodNameMutator_1,7239,657,0,0,1,1,1,208,248
MethodNameMutator_1,7449,657,0,0,1,1,1,217,250
MethodNameMutator_1,7668,657,0,0,1,1,1,217,253
MethodNameMutator_1,7887,657,0,0,1,1,1,247,259
MethodNameMutator_4,8136,657,0,0,1,1,1,247,237
MethodNameMutator_4,8385,657,0,0,1,1,1,208,248
MethodNameMutator_4,8595,657,0,0,1,1,1,217,250
MethodNameMutator_4,8814,657,0,0,1,1,1,217,253
MethodNameMutator_4,9033,657,0,0,1,1,1,247,259
org.mudebug.prapr.mutators.ArgumentsListMutator_0,9282,657,0,0,1,1,1,217,244
