mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_0,6,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_0,11,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_2,200,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_2,205,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_2,210,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_3,399,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_3,404,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_3,409,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_6,598,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_6,603,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_6,608,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_7,797,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_7,802,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_7,807,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.ArgumentsListMutator_8,996,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1001,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1006,560,0,0,4,4,4,184,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1195,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1200,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1205,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1377,560,0,0,0,0,0,15,27
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1397,560,0,0,4,4,4,181,35
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1583,560,0,0,4,4,4,181,35
org.mudebug.prapr.mutators.LocalNameMutator_0,1769,560,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.LocalNameMutator_0,1774,560,0,0,0,0,0,0,31
org.mudebug.prapr.mutators.LocalNameMutator_0,1779,560,0,0,0,1,1,180,34
org.mudebug.prapr.mutators.LocalNameMutator_0,1964,560,0,0,0,0,0,6,35
org.mudebug.prapr.mutators.LocalNameMutator_0,1975,560,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.MethodNameMutator_0,1980,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.MethodNameMutator_1,2152,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.MethodNameMutator_2,2324,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_3,2329,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_4,2334,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_5,2339,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.MethodNameMutator_6,2511,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2683,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2688,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,2860,560,0,0,4,4,4,167,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3032,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3037,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3042,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3047,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3052,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3057,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,3062,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,3067,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,3072,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,3077,560,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,3082,560,0,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3087,560,0,0,4,4,4,184,33
