mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_1,273,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_10,275,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_11,277,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,279,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,551,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_4,823,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_5,825,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_6,827,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1099,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1371,838,0,0,1,1,1,270,26
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1643,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1645,838,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1647,838,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1649,838,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1651,838,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1653,838,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1655,838,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1657,838,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1659,838,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1661,838,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1663,838,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,1665,838,0,0,0,0,0,2,28
org.mudebug.prapr.mutators.FieldNameMutator_0,1669,838,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_0,1671,838,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1673,838,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_1,1675,838,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_1,1677,838,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1679,838,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,1681,838,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_2,1683,838,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_2,1685,838,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_2,1687,838,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1689,838,0,0,1,1,1,227,25
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1918,838,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1920,838,0,0,0,0,0,2,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1924,838,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1926,838,0,0,0,0,0,147,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2075,838,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2077,838,0,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2079,838,0,0,1,1,1,227,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2308,838,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2310,838,0,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2312,838,0,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2314,838,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2316,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2318,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.FieldNameMutator_0,2320,847,0,0,0,0,0,1,108
org.mudebug.prapr.mutators.FieldNameMutator_1,2323,847,0,0,0,0,0,123,108
org.mudebug.prapr.mutators.FieldNameMutator_2,2448,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2450,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2452,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2454,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2456,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2458,847,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2460,847,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2462,847,0,0,0,0,0,0,108
MethodNameMutator_0,2464,898,0,0,1,1,1,169,508
MethodNameMutator_0,2635,898,0,0,1,1,1,169,508
MethodNameMutator_0,2806,898,0,0,0,0,0,7,508
MethodNameMutator_0,2815,898,0,0,0,0,0,7,508
MethodNameMutator_1,2824,898,0,0,1,1,1,169,508
MethodNameMutator_1,2995,898,0,0,0,0,0,7,508
MethodNameMutator_4,3004,898,0,0,1,1,1,169,508
MethodNameMutator_4,3175,898,0,0,1,1,1,169,508
MethodNameMutator_4,3346,898,0,0,0,0,0,7,508
MethodNameMutator_4,3355,898,0,0,0,0,0,7,508
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,3364,898,0,0,0,0,0,120,508
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,3486,898,0,0,0,0,0,0,508
org.mudebug.prapr.mutators.MethodNameMutator_0,3488,898,0,0,0,0,0,131,508
org.mudebug.prapr.mutators.MethodNameMutator_0,3621,898,0,0,0,0,0,0,508
org.mudebug.prapr.mutators.MethodNameMutator_0,3623,898,0,0,0,0,0,1,508
org.mudebug.prapr.mutators.MethodNameMutator_0,3626,898,0,0,0,0,0,0,508
org.mudebug.prapr.mutators.MethodNameMutator_1,3628,898,0,0,0,0,0,119,508
org.mudebug.prapr.mutators.MethodNameMutator_1,3749,898,0,0,0,0,0,111,508
org.mudebug.prapr.mutators.MethodNameMutator_1,3862,898,0,0,0,0,0,0,508
org.mudebug.prapr.mutators.MethodNameMutator_1,3864,898,0,0,0,0,0,0,508
org.mudebug.prapr.mutators.MethodNameMutator_2,3866,898,0,0,1,1,1,169,508
org.mudebug.prapr.mutators.MethodNameMutator_2,4037,898,0,0,0,0,0,111,508
