mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_1,288,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_10,290,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_11,292,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,294,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,581,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_4,868,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_5,870,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentsListMutator_6,872,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1159,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1446,854,0,0,1,1,1,285,26
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1733,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1735,854,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1737,854,0,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1739,854,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1741,854,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1743,854,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1745,854,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1747,854,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1749,854,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1751,854,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_0,1753,854,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,1755,854,0,0,0,0,0,2,28
org.mudebug.prapr.mutators.FieldNameMutator_0,1759,854,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_0,1761,854,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_1,1763,854,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_1,1765,854,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_1,1767,854,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_1,1769,854,0,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,1771,854,0,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_2,1773,854,0,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldNameMutator_2,1775,854,0,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldNameMutator_2,1777,854,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1779,854,0,0,1,1,1,239,25
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2020,854,0,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2022,854,0,0,0,0,0,2,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2027,854,0,0,0,0,0,152,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2181,854,0,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2183,854,0,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2185,854,0,0,1,1,1,239,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2426,854,0,0,0,0,0,0,26
