mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,893,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,893,0,0,1,1,1,384,24
org.mudebug.prapr.mutators.FieldNameMutator_0,399,893,0,0,1,1,1,384,17
org.mudebug.prapr.mutators.FieldNameMutator_0,785,893,0,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_0,787,893,0,0,1,1,1,402,24
org.mudebug.prapr.mutators.FieldNameMutator_1,1191,893,0,0,1,1,1,402,24
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1595,893,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1597,893,0,0,1,1,1,404,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2003,893,0,0,1,1,1,384,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2389,893,0,0,1,1,1,384,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2775,893,0,0,1,1,1,384,24
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,3161,893,0,0,1,1,1,384,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,3547,893,0,0,1,1,1,384,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,3933,893,0,0,1,1,1,384,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,4319,893,0,0,1,1,1,384,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,4705,893,0,0,1,1,1,384,23
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5091,893,0,0,1,1,1,401,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5494,893,0,0,1,1,1,384,18
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5880,893,0,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5882,893,0,0,1,1,1,384,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6268,893,0,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6270,893,0,0,1,1,1,384,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6656,893,0,0,1,1,1,396,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7054,893,0,0,1,1,1,404,23
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7460,893,0,0,1,1,1,388,24
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7850,899,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,7852,899,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7854,899,0,0,0,0,0,0,65
org.mudebug.prapr.mutators.FieldNameMutator_0,7856,899,0,0,1,1,1,371,65
org.mudebug.prapr.mutators.FieldNameMutator_1,8230,899,0,0,1,1,1,371,65
