mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,491,1,0,0,0,0,0,19
org.mudebug.prapr.mutators.LocalNameMutator_0,4,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_0,7,491,1,0,0,1,1,3,22
org.mudebug.prapr.mutators.LocalNameMutator_0,13,491,1,0,0,1,1,3,23
org.mudebug.prapr.mutators.LocalNameMutator_1,19,491,1,0,0,0,0,0,19
org.mudebug.prapr.mutators.LocalNameMutator_1,22,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_1,25,491,1,0,0,1,1,0,22
org.mudebug.prapr.mutators.LocalNameMutator_1,28,491,1,0,0,1,1,0,23
org.mudebug.prapr.mutators.LocalNameMutator_2,31,491,1,0,0,0,0,0,19
org.mudebug.prapr.mutators.LocalNameMutator_2,34,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_2,37,491,1,0,0,1,1,0,22
org.mudebug.prapr.mutators.LocalNameMutator_2,40,491,1,0,0,1,1,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,43,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,46,491,1,0,0,0,0,0,22
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,49,491,1,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,52,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,55,491,1,0,0,1,1,0,22
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,58,491,1,0,0,1,1,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,61,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,64,491,1,0,0,0,0,0,22
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,67,491,1,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,70,491,1,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,73,491,1,0,0,0,0,0,22
