mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_0,355,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_1,709,984,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,716,984,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_10,723,984,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,725,984,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_11,727,984,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,729,984,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_2,731,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1085,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1439,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1793,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2147,984,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2154,984,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2161,984,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2168,984,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2175,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2529,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2883,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3237,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3591,984,0,0,1,1,1,352,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3945,984,0,0,1,1,1,352,40
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4299,984,0,0,0,0,0,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4306,984,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4313,984,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4315,984,0,0,0,0,0,5,40
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4322,984,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4324,984,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4326,984,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4333,984,0,0,0,0,0,5,432
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4340,984,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4342,984,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4344,984,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4346,984,0,0,0,0,0,5,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4353,984,0,0,1,1,1,352,432
org.mudebug.prapr.mutators.FieldNameMutator_0,4707,984,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_0,4709,984,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_0,4711,984,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_0,4713,984,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_1,4715,984,0,0,0,0,0,0,35
org.mudebug.prapr.mutators.FieldNameMutator_1,4717,984,0,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldNameMutator_1,4719,984,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_1,4721,984,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_2,4723,984,0,0,0,0,0,0,35
