mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,858,0,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,858,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_0,15,858,0,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,17,858,0,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_0,19,858,0,0,0,0,0,366,24
org.mudebug.prapr.mutators.FieldNameMutator_1,387,858,0,0,0,0,0,366,24
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,755,858,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,757,858,0,0,1,1,1,382,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1141,858,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1143,858,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1145,858,0,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1147,858,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1149,858,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1151,858,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1153,858,0,0,0,0,0,0,23
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1155,858,0,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1157,858,0,0,0,0,0,314,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1473,858,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1475,858,0,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1477,858,0,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1479,858,0,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1481,858,0,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1483,858,0,0,1,1,1,373,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1858,858,0,0,1,1,1,382,23
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2242,858,0,0,0,0,0,366,24
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2610,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2612,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2614,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldNameMutator_0,2616,864,0,0,0,0,0,343,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2963,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2965,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2967,864,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2972,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3045,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3420,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3445,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3518,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3893,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_10,3918,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_10,3991,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_10,4366,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4391,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4464,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4839,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_12,4864,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_12,4937,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_12,5312,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_13,5337,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_13,5410,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_13,5785,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_14,5810,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_14,5883,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_14,6258,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_15,6283,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_15,6356,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_15,6731,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_16,6756,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_16,6829,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_16,7204,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_17,7229,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_17,7302,892,0,0,1,1,1,373,367
org.mudebug.prapr.mutators.ArgumentsListMutator_17,7677,892,0,0,1,1,1,23,373
org.mudebug.prapr.mutators.ArgumentsListMutator_18,7702,892,0,0,1,1,1,71,353
org.mudebug.prapr.mutators.ArgumentsListMutator_18,7775,892,0,0,1,1,1,373,367
