mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,638,1,0,2,2,2,3,131
MethodNameMutator_0,7,638,1,0,2,2,2,3,131
MethodNameMutator_0,13,638,1,0,2,2,2,3,131
MethodNameMutator_4,19,638,1,0,2,2,2,3,131
MethodNameMutator_4,25,638,1,0,2,2,2,3,131
MethodNameMutator_4,31,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_0,37,638,1,0,0,0,0,0,130
org.mudebug.prapr.mutators.ArgumentsListMutator_0,40,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_0,46,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_1,49,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_10,55,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_11,61,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_2,67,638,1,0,2,2,2,3,130
org.mudebug.prapr.mutators.ArgumentsListMutator_2,73,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_2,79,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_3,82,638,1,0,2,2,2,3,130
org.mudebug.prapr.mutators.ArgumentsListMutator_3,88,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_3,94,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_4,97,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_5,103,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_6,109,638,1,0,2,2,2,3,130
org.mudebug.prapr.mutators.ArgumentsListMutator_6,115,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_6,121,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_7,124,638,1,0,0,0,0,0,130
org.mudebug.prapr.mutators.ArgumentsListMutator_7,127,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_7,133,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_8,136,638,1,0,0,0,0,0,130
org.mudebug.prapr.mutators.ArgumentsListMutator_8,139,638,1,0,2,2,2,3,131
org.mudebug.prapr.mutators.ArgumentsListMutator_8,145,638,1,0,0,0,0,0,131
org.mudebug.prapr.mutators.ArgumentsListMutator_9,148,638,1,0,0,2,2,3,131
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,154,638,1,0,0,0,0,0,131
