mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_0,380,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_1,759,1030,0,0,1,1,1,5,38
org.mudebug.prapr.mutators.ArgumentsListMutator_1,766,1030,0,0,1,1,1,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_10,773,1030,0,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_10,775,1030,0,0,1,1,1,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_11,777,1030,0,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_11,779,1030,0,0,1,1,1,0,39
org.mudebug.prapr.mutators.ArgumentsListMutator_2,781,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1160,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1539,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1918,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2297,1030,0,0,1,1,1,5,38
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2304,1030,0,0,1,1,1,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2311,1030,0,0,1,1,1,5,38
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2318,1030,0,0,1,1,1,5,39
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2325,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2704,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3083,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3462,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3841,1030,0,0,1,1,1,377,38
org.mudebug.prapr.mutators.ArgumentsListMutator_8,4220,1030,0,0,1,1,1,377,39
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4599,1030,0,0,1,1,1,5,38
org.mudebug.prapr.mutators.ArgumentsListMutator_9,4606,1030,0,0,1,1,1,5,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4613,1030,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4615,1030,0,0,1,1,1,5,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4622,1030,0,0,1,1,1,0,42
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4624,1030,0,0,1,1,1,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4626,1030,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4633,1030,0,0,1,1,1,5,435
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4640,1030,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4642,1030,0,0,1,1,1,0,42
